Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 11:29:12.157,0,100%,110%,1.267,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.259,0,100%,110%,1.161,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.363,0,100%,110%,1.056,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.459,0,100%,110%,0.950,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.563,0,100%,110%,0.844,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.671,0,100%,110%,0.704,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.767,0,100%,110%,0.598,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.867,0,100%,110%,0.492,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:12.971,0,100%,110%,0.387,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.063,0,100%,110%,0.281,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.166,0,100%,110%,0.176,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.269,0,100%,110%,0.070,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.363,0,100%,110%,-0.036,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.459,0,100%,110%,-0.141,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.563,0,100%,110%,-0.282,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.659,0,100%,110%,-0.388,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.771,0,100%,110%,-0.493,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.867,0,100%,110%,-0.599,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:13.963,0,100%,110%,-0.705,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.059,0,100%,110%,-0.810,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.155,0,100%,110%,-0.916,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.261,0,100%,110%,-1.021,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.364,0,100%,110%,-1.162,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.459,0,100%,110%,-1.268,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.555,0,100%,110%,-1.373,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.667,0,100%,110%,-1.479,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.763,0,100%,110%,-1.585,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.859,0,100%,110%,-1.690,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:14.964,0,100%,110%,-1.796,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.051,0,100%,110%,-1.901,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.155,0,100%,110%,-2.007,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.252,0,100%,110%,-2.113,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.357,0,100%,110%,-2.253,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.467,0,100%,110%,-2.359,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.563,0,100%,110%,-2.465,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.667,0,100%,110%,-2.570,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.755,0,100%,110%,-2.676,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.851,0,100%,110%,-2.781,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:15.955,0,100%,110%,-2.884,3.150,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.059,0,100%,110%,-2.900,3.076,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.155,0,100%,110%,-2.900,2.971,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.267,0,100%,110%,-2.900,2.865,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.363,0,100%,110%,-2.900,2.760,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.467,0,100%,110%,-2.900,2.654,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.566,0,100%,110%,-2.900,2.548,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.672,0,100%,110%,-2.900,2.408,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.755,0,100%,110%,-2.900,2.337,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.860,0,100%,110%,-2.900,2.196,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:16.956,0,100%,110%,-2.900,2.091,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.067,0,100%,110%,-2.900,1.985,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.163,0,100%,110%,-2.900,1.880,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.268,0,100%,110%,-2.900,1.774,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.363,0,100%,110%,-2.900,1.668,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.467,0,100%,110%,-2.900,1.528,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.555,0,100%,110%,-2.900,1.457,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.661,0,100%,110%,-2.883,1.319,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.755,0,100%,110%,-2.826,1.245,0.734,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.863,0,100%,110%,-2.822,1.242,0.782,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:17.955,0,100%,110%,-2.655,1.268,0.787,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.052,0,100%,110%,-1.671,1.423,0.787,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.163,0,100%,110%,-0.282,1.642,0.787,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.273,0,100%,110%,1.572,1.934,0.787,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.359,0,100%,110%,2.613,2.099,0.787,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.451,0,100%,110%,2.815,2.131,0.787,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.551,0,100%,110%,2.822,2.131,0.733,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.659,0,100%,110%,2.858,2.167,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.755,0,100%,110%,2.891,2.233,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.851,0,100%,110%,2.900,2.307,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:18.955,0,100%,110%,2.900,2.410,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.059,0,100%,110%,2.900,2.515,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.155,0,100%,110%,2.900,2.621,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.263,0,100%,110%,2.900,2.762,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.359,0,100%,110%,2.900,2.867,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.461,0,100%,110%,2.900,2.973,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.563,0,100%,110%,2.900,3.078,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.659,0,100%,110%,2.899,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.763,0,100%,110%,2.816,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.864,0,100%,110%,2.675,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:19.956,0,100%,110%,2.605,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.061,0,100%,110%,2.464,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.155,0,100%,110%,2.359,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.259,0,100%,110%,2.253,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.365,0,100%,110%,2.147,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.467,0,100%,110%,2.042,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.564,0,100%,110%,1.936,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.671,0,100%,110%,1.795,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.767,0,100%,110%,1.690,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.851,0,100%,110%,1.619,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:20.961,0,100%,110%,1.479,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.067,0,100%,110%,1.373,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.155,0,100%,110%,1.267,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.268,0,100%,110%,1.162,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.357,0,100%,110%,1.056,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.451,0,100%,110%,0.951,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.572,0,100%,110%,0.810,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.661,0,100%,110%,0.704,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.771,0,100%,110%,0.599,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.867,0,100%,110%,0.493,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:21.956,0,100%,110%,0.387,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.060,0,100%,110%,0.282,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.163,0,100%,110%,0.176,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.260,0,100%,110%,0.071,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.363,0,100%,110%,-0.070,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.459,0,100%,110%,-0.176,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.555,0,100%,110%,-0.281,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.667,0,100%,110%,-0.387,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.764,0,100%,110%,-0.493,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.870,0,100%,110%,-0.598,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:22.972,0,100%,110%,-0.739,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.059,0,100%,110%,-0.809,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.167,0,100%,110%,-0.950,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.259,0,100%,110%,-1.056,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.359,0,100%,110%,-1.161,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.460,0,100%,110%,-1.267,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.558,0,100%,110%,-1.373,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.659,0,100%,110%,-1.478,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.755,0,100%,110%,-1.584,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.871,0,100%,110%,-1.725,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:23.968,0,100%,110%,-1.830,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.059,0,100%,110%,-1.936,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.155,0,100%,110%,-2.041,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.261,0,100%,110%,-2.147,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.366,0,100%,110%,-2.253,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.468,0,100%,110%,-2.358,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.555,0,100%,110%,-2.464,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.652,0,100%,110%,-2.569,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.763,0,100%,110%,-2.710,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.859,0,100%,110%,-2.816,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:24.956,0,100%,110%,-2.899,3.150,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.067,0,100%,110%,-2.900,3.078,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.164,0,100%,110%,-2.900,2.972,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.259,0,100%,110%,-2.900,2.866,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.363,0,100%,110%,-2.900,2.761,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.469,0,100%,110%,-2.900,2.620,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.564,0,100%,110%,-2.900,2.514,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.675,0,100%,110%,-2.900,2.409,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.759,0,100%,110%,-2.900,2.303,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.867,0,100%,110%,-2.900,2.198,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:25.964,0,100%,110%,-2.900,2.092,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.060,0,100%,110%,-2.900,1.986,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.163,0,100%,110%,-2.900,1.881,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.267,0,100%,110%,-2.900,1.740,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.359,0,100%,110%,-2.900,1.669,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.465,0,100%,110%,-2.900,1.529,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.571,0,100%,110%,-2.900,1.423,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.671,0,100%,110%,-2.883,1.320,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.764,0,100%,110%,-2.826,1.245,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.859,0,100%,110%,-2.822,1.242,0.779,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:26.955,0,100%,110%,-2.666,1.266,0.784,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.059,0,100%,110%,-1.700,1.419,0.784,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.167,0,100%,110%,0.152,1.711,0.784,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.259,0,100%,110%,1.543,1.930,0.784,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.351,0,100%,110%,2.601,2.097,0.784,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.451,0,100%,110%,2.822,2.131,0.783,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.563,0,100%,110%,2.822,2.131,0.730,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.659,0,100%,110%,2.858,2.167,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.763,0,100%,110%,2.891,2.233,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.855,0,100%,110%,2.900,2.307,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:27.969,0,100%,110%,2.900,2.445,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.051,0,100%,110%,2.900,2.515,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.155,0,100%,110%,2.900,2.656,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.267,0,100%,110%,2.900,2.762,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.363,0,100%,110%,2.900,2.867,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.468,0,100%,110%,2.900,2.973,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.555,0,100%,110%,2.900,3.079,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.651,0,100%,110%,2.899,3.150,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:29:28.763,0,100%,110%,2.780,3.150,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
