Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 15:32:57.673,100%,10%,3.06,2.31,37.7,30.995,-23.032,0.0,Start,1760628777.673,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:32:57.769,100%,20%,4.44,3.3600000000000003,37.7,30.995,-23.032,0.0,Start,1760628777.769,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 15:32:57.873,100%,20%,6.49,4.9,37.7,30.995,-23.032,0.0,Start,1760628777.873,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 15:32:57.972,100%,20%,8.53,6.44,37.7,30.995,-23.032,0.0,Start,1760628777.972,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 15:32:58.074,100%,30%,10.66,8.05,37.7,30.995,-23.032,0.0,Start,1760628778.074,,0.0055,0.0,-0.1,0.1,0.0055
2025-10-16 15:32:58.169,100%,30%,13.67,10.329999999999998,37.7,30.995,-23.032,0.0,Start,1760628778.169,,0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:32:58.274,100%,30%,16.74,12.64,37.7,30.995,-23.032,0.0,Start,1760628778.274,,-0.0,-0.0055,-0.0,-0.1,0.0055
2025-10-16 15:32:58.375,100%,30%,20.64,15.59,37.7,30.995,-23.032,0.0,Start,1760628778.375,,0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 15:32:58.473,100%,40%,23.62,17.84,37.7,30.995,-23.032,0.0,Start,1760628778.473,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 15:32:58.577,100%,40%,27.57,20.82,37.7,30.995,-23.032,0.0,Start,1760628778.577,,0.0,0.0,-0.0,0.1,0.0
2025-10-16 15:32:58.673,100%,40%,28.22,21.31,37.410000000000004,30.995,-23.032,0.0,Start,1760628778.673,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:32:58.777,100%,40%,28.22,21.31,33.0,30.995,-23.032,0.0,Start,1760628778.777,,-0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:32:58.881,100%,40%,28.22,21.31,27.88,30.995,-23.032,0.0,Start,1760628778.881,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 15:32:58.985,100%,40%,28.22,21.31,21.06,30.995,-23.032,0.0,Start,1760628778.985,,0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 15:32:59.073,100%,40%,28.22,21.31,17.64,30.995,-23.032,0.0,Start,1760628779.073,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 15:32:59.177,100%,40%,28.22,21.31,10.82,30.995,-23.032,0.0,Start,1760628779.177,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 15:32:59.278,100%,40%,28.22,21.31,8.0,30.995,-23.032,0.0,Start,1760628779.278,,-0.011,-0.0055,-0.0,-0.1,0.011
2025-10-16 15:32:59.369,100%,40%,28.22,21.31,7.73,30.995,-23.032,0.0,Start,1760628779.369,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 15:32:59.473,100%,40%,28.22,21.32,7.49,30.995,-23.032,0.0,Start,1760628779.473,,-0.0,-0.0,0.0,0.0,0.0
2025-10-16 15:32:59.577,100%,40%,28.410000000000004,21.48,7.49,30.995,-23.032,0.0,Start,1760628779.577,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 15:32:59.685,100%,40%,28.64,21.76,7.49,30.995,-23.032,0.0,Start,1760628779.685,,-0.0055,-0.0055,0.1,-0.0,0.0055
2025-10-16 15:32:59.777,100%,40%,28.740000000000002,21.909999999999997,7.49,30.995,-23.032,0.0,Start,1760628779.777,,0.0,0.0,0.0,0.1,0.0
2025-10-16 15:32:59.877,100%,40%,28.88,22.240000000000002,7.49,30.995,-23.032,0.0,Start,1760628779.877,,0.0,-0.0,0.0,-0.1,0.0055
2025-10-16 15:32:59.969,100%,40%,28.94,22.41,7.49,30.995,-23.032,0.0,Start,1760628779.969,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 15:33:00.073,100%,40%,28.990000000000002,22.759999999999998,7.49,30.995,-23.032,0.0,Start,1760628780.073,,-0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 15:33:00.169,100%,40%,29.0,23.05,7.49,30.995,-23.032,0.0,Start,1760628780.169,,0.0055,0.0,0.1,-0.1,0.0055
2025-10-16 15:33:00.274,100%,40%,29.0,23.439999999999998,7.49,30.995,-23.032,0.0,Start,1760628780.274,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 15:33:00.370,100%,40%,29.0,23.82,7.49,30.995,-23.032,0.0,Start,1760628780.37,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 15:33:00.473,100%,40%,29.0,24.209999999999997,7.49,30.995,-23.032,0.0,Start,1760628780.473,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:33:00.593,100%,40%,29.0,24.72,7.49,30.995,-23.032,0.0,Start,1760628780.593,,-0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 15:33:00.674,100%,40%,29.0,24.97,7.49,30.995,-23.032,0.0,Start,1760628780.674,,-0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 15:33:00.769,100%,40%,29.0,25.36,7.49,30.995,-23.032,0.0,Start,1760628780.769,,0.0,0.0,0.0,-0.1,0.0
2025-10-16 15:33:00.873,100%,40%,29.0,25.87,7.49,30.995,-23.032,0.0,Start,1760628780.873,,0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 15:33:00.989,100%,40%,29.0,26.25,7.49,30.995,-23.032,0.0,Start,1760628780.989,,-0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 15:33:01.073,100%,50%,29.0,26.68,7.49,30.995,-23.032,0.0,Start,1760628781.073,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 15:33:01.169,100%,50%,29.0,27.160000000000004,7.49,30.995,-23.032,0.0,Start,1760628781.169,,0.0,0.0,0.0,-0.1,0.0055
2025-10-16 15:33:01.281,100%,60%,29.0,27.62,7.49,30.995,-23.032,0.0,Start,1760628781.281,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 15:33:01.377,100%,60%,29.0,28.189999999999998,7.49,30.995,-23.032,0.0,Start,1760628781.377,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:33:01.473,100%,70%,29.0,28.769999999999996,7.49,30.995,-23.032,0.0,Start,1760628781.473,,-0.0055,-0.0055,-0.1,-0.1,0.011
2025-10-16 15:33:01.569,100%,70%,29.0,29.43,7.49,30.995,-23.032,0.0,Start,1760628781.569,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:33:01.677,100%,80%,29.0,30.09,7.49,30.995,-23.032,0.0,Start,1760628781.677,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:33:01.773,100%,90%,29.0,30.910000000000004,7.49,30.995,-23.032,0.0,Start,1760628781.773,,0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:33:01.869,100%,100%,28.990000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760628781.869,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 15:33:01.977,100%,110%,28.21,31.5,7.49,30.995,-23.032,0.0,Start,1760628781.977,,-0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:33:02.075,100%,110%,27.17,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.075,,-0.0,-0.0,0.1,-0.0,0.0055
2025-10-16 15:33:02.177,100%,120%,26.150000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.177,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:02.281,100%,120%,24.62,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.281,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 15:33:02.369,100%,120%,23.849999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.369,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 15:33:02.473,100%,120%,22.32,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.473,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 15:33:02.569,100%,120%,21.17,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.569,,0.0055,0.0055,-0.0,-0.0,0.011
2025-10-16 15:33:02.673,100%,120%,20.009999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.673,,0.0,0.0,-0.1,-0.0,0.0
2025-10-16 15:33:02.777,100%,120%,18.86,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.777,,0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:33:02.881,100%,120%,17.71,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.881,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 15:33:02.969,100%,120%,16.56,31.5,7.49,30.995,-23.032,0.0,Start,1760628782.969,,0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:33:03.073,100%,120%,15.4,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.073,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 15:33:03.169,100%,120%,14.25,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.169,,0.0,-0.0,0.1,-0.0,0.0
2025-10-16 15:33:03.273,100%,120%,12.72,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.273,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:03.371,100%,120%,11.57,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.371,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 15:33:03.473,100%,120%,10.41,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.473,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 15:33:03.591,100%,120%,8.88,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.591,,-0.0055,-0.0055,0.0,-0.0,0.011
2025-10-16 15:33:03.681,100%,120%,8.110000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.681,,-0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 15:33:03.769,100%,120%,6.959999999999999,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.769,,0.0055,0.0055,0.0,-0.1,0.011
2025-10-16 15:33:03.885,100%,120%,5.42,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.885,,0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 15:33:03.969,100%,120%,4.65,31.5,7.49,30.995,-23.032,0.0,Start,1760628783.969,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:33:04.073,100%,120%,3.12,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.073,,-0.0055,-0.0055,-0.0,-0.1,0.011
2025-10-16 15:33:04.173,100%,120%,1.9700000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.173,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:04.274,100%,120%,0.81,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.274,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 15:33:04.385,100%,120%,-0.34,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.385,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 15:33:04.476,100%,120%,-1.49,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.476,,0.0,0.0,0.1,-0.1,0.0055
2025-10-16 15:33:04.577,100%,120%,-2.64,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.577,,0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:33:04.673,100%,120%,-3.8,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.673,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:33:04.782,100%,120%,-5.33,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.782,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 15:33:04.873,100%,120%,-6.48,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.873,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 15:33:04.973,100%,120%,-7.640000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760628784.973,,-0.0,-0.0055,-0.0,-0.1,0.0055
2025-10-16 15:33:05.073,100%,120%,-8.79,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.073,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 15:33:05.169,100%,120%,-9.94,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.169,,0.0,0.0,0.0,0.0,0.0
2025-10-16 15:33:05.281,100%,120%,-11.09,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.281,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 15:33:05.377,100%,120%,-12.24,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.377,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 15:33:05.473,100%,120%,-13.4,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.473,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 15:33:05.577,100%,120%,-14.930000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.577,,0.011,0.0,-0.0,0.0,0.011
2025-10-16 15:33:05.677,100%,120%,-16.080000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.677,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 15:33:05.773,100%,120%,-17.24,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.773,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:05.881,100%,120%,-18.39,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.881,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 15:33:05.969,100%,120%,-19.54,31.5,7.49,30.995,-23.032,0.0,Start,1760628785.969,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 15:33:06.073,100%,120%,-20.689999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.073,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 15:33:06.169,100%,120%,-21.840000000000003,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.169,,-0.0,-0.0,-0.0,0.1,0.0
2025-10-16 15:33:06.281,100%,120%,-23.380000000000003,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.281,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 15:33:06.369,100%,120%,-24.15,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.369,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 15:33:06.473,100%,120%,-25.68,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.473,,-0.0,-0.0,0.0,0.1,0.0055
2025-10-16 15:33:06.569,100%,120%,-26.83,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.569,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 15:33:06.673,100%,120%,-27.99,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.673,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 15:33:06.777,100%,120%,-28.97,31.5,7.49,30.995,-23.032,0.0,Start,1760628786.777,,0.0055,0.0055,0.0,0.0,0.011
2025-10-16 15:33:06.887,100%,120%,-29.0,30.44,7.49,30.995,-23.032,0.0,Start,1760628786.887,,0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 15:33:06.985,100%,120%,-29.0,29.29,7.49,30.995,-23.032,0.0,Start,1760628786.985,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 15:33:07.077,100%,120%,-29.0,28.14,7.49,30.995,-23.032,0.0,Start,1760628787.077,,0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 15:33:07.169,100%,120%,-29.0,27.37,7.49,30.995,-23.032,0.0,Start,1760628787.169,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 15:33:07.273,100%,120%,-29.0,25.830000000000002,7.49,30.995,-23.032,0.0,Start,1760628787.273,,0.0,0.0,0.1,0.0,0.0
2025-10-16 15:33:07.369,100%,120%,-29.0,24.68,7.49,30.995,-23.032,0.0,Start,1760628787.369,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 15:33:07.473,100%,120%,-29.0,23.53,7.49,30.995,-23.032,0.0,Start,1760628787.473,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:07.578,100%,120%,-29.0,22.38,7.49,30.995,-23.032,0.0,Start,1760628787.578,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 15:33:07.675,100%,120%,-29.0,21.230000000000004,7.49,30.995,-23.032,0.0,Start,1760628787.675,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 15:33:07.777,100%,120%,-29.0,20.07,7.49,30.995,-23.032,0.0,Start,1760628787.777,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 15:33:07.873,100%,120%,-29.0,18.919999999999998,7.49,30.995,-23.032,0.0,Start,1760628787.873,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:33:07.969,100%,120%,-29.0,17.77,7.49,30.995,-23.032,0.0,Start,1760628787.969,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:33:08.073,100%,120%,-29.0,16.23,7.49,30.995,-23.032,0.0,Start,1760628788.073,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 15:33:08.185,100%,120%,-29.0,15.08,7.49,30.995,-23.032,0.0,Start,1760628788.185,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:33:08.281,100%,120%,-29.0,13.93,7.49,30.995,-23.032,0.0,Start,1760628788.281,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 15:33:08.369,100%,120%,-28.63,12.85,7.49,30.995,-23.032,0.0,Start,1760628788.369,,-0.0,-0.0,0.0,-0.0,0.0
2025-10-16 15:33:08.478,100%,120%,-28.22,12.42,7.55,30.995,-23.032,0.0,Start,1760628788.478,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 15:33:08.569,100%,120%,-28.159999999999997,12.430000000000001,8.02,30.995,-23.032,0.0,Start,1760628788.569,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 15:33:08.673,100%,120%,-23.700000000000003,13.129999999999999,8.02,30.995,-23.032,0.0,Start,1760628788.673,,-0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 15:33:08.769,100%,120%,-10.700000000000001,15.18,8.02,30.995,-23.032,0.0,Start,1760628788.769,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 15:33:08.873,100%,120%,9.53,18.37,8.02,30.995,-23.032,0.0,Start,1760628788.873,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 15:33:08.968,100%,120%,22.959999999999997,20.49,8.02,30.995,-23.032,0.0,Start,1760628788.968,,-0.0,-0.0055,-0.0,-0.1,0.0055
2025-10-16 15:33:09.069,100%,120%,28.1,21.299999999999997,8.02,30.995,-23.032,0.0,Start,1760628789.069,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 15:33:09.177,100%,120%,28.22,21.31,7.65,30.995,-23.032,0.0,Start,1760628789.177,,0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 15:33:09.273,100%,120%,28.439999999999998,21.520000000000003,7.46,30.995,-23.032,0.0,Start,1760628789.273,,-0.0,0.0,0.0,0.0,0.0055
2025-10-16 15:33:09.377,100%,120%,28.87,22.200000000000003,7.46,30.995,-23.032,0.0,Start,1760628789.377,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 15:33:09.473,100%,120%,29.0,22.99,7.46,30.995,-23.032,0.0,Start,1760628789.473,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 15:33:09.577,100%,120%,29.0,24.47,7.46,30.995,-23.032,0.0,Start,1760628789.577,,0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 15:33:09.673,100%,120%,29.0,25.619999999999997,7.46,30.995,-23.032,0.0,Start,1760628789.673,,0.0055,-0.0,-0.0,-0.0,0.011
2025-10-16 15:33:09.769,100%,120%,29.0,26.77,7.46,30.995,-23.032,0.0,Start,1760628789.769,,-0.0055,-0.0055,-0.1,-0.1,0.0055
2025-10-16 15:33:09.881,100%,120%,29.0,27.919999999999998,7.46,30.995,-23.032,0.0,Start,1760628789.881,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 15:33:09.977,100%,120%,29.0,29.07,7.46,30.995,-23.032,0.0,Start,1760628789.977,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:10.073,100%,120%,29.0,30.23,7.46,30.995,-23.032,0.0,Start,1760628790.073,,0.0,-0.0,0.0,-0.1,0.0
2025-10-16 15:33:10.169,100%,120%,29.0,31.34,7.46,30.995,-23.032,0.0,Start,1760628790.169,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 15:33:10.281,100%,120%,28.189999999999998,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.281,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:33:10.373,100%,120%,27.040000000000003,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.373,,0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 15:33:10.473,100%,120%,25.89,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.473,,0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 15:33:10.585,100%,120%,24.740000000000002,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.585,,0.0055,-0.0055,0.1,-0.0,0.0055
2025-10-16 15:33:10.673,100%,120%,23.59,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.673,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 15:33:10.769,100%,120%,22.43,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.769,,0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 15:33:10.873,100%,120%,21.28,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.873,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:33:10.977,100%,120%,20.13,31.5,7.46,30.995,-23.032,0.0,Start,1760628790.977,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 15:33:11.073,100%,120%,18.98,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.073,,0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:33:11.169,100%,120%,17.83,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.169,,-0.0,-0.0,-0.0,0.0,0.0
2025-10-16 15:33:11.273,100%,120%,16.29,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.273,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:11.385,100%,120%,15.14,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.385,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:33:11.473,100%,120%,13.99,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.473,,0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 15:33:11.569,100%,120%,12.829999999999998,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.569,,0.0,0.0,0.1,-0.0,0.0
2025-10-16 15:33:11.682,100%,120%,11.68,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.682,,0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:33:11.774,100%,120%,10.53,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.774,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 15:33:11.877,100%,120%,8.99,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.877,,0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 15:33:11.970,100%,120%,8.23,31.5,7.46,30.995,-23.032,0.0,Start,1760628791.97,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 15:33:12.073,100%,120%,6.69,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.073,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:33:12.173,100%,120%,5.540000000000001,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.173,,0.0,0.0,0.1,0.0,0.0055
2025-10-16 15:33:12.274,100%,120%,4.39,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.274,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 15:33:12.369,100%,120%,3.23,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.369,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:33:12.473,100%,120%,2.08,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.473,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 15:33:12.578,100%,120%,0.9299999999999999,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.578,,0.0,0.0,0.1,-0.0,0.0055
2025-10-16 15:33:12.679,100%,120%,-0.61,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.679,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:33:12.777,100%,120%,-1.7599999999999998,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.777,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:33:12.873,100%,120%,-2.9099999999999997,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.873,,-0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:33:12.986,100%,120%,-4.0600000000000005,31.5,7.46,30.995,-23.032,0.0,Start,1760628792.986,,0.0,0.0055,-0.1,0.1,0.0055
2025-10-16 15:33:13.084,100%,120%,-5.220000000000001,31.5,7.46,30.995,-23.032,0.0,Start,1760628793.084,,-0.0,0.0055,0.0,0.0,0.0055
