Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 13:15:01.342,100%,110%,-8.040000000000001,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620501.342,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 13:15:01.448,100%,110%,-9.45,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620501.448,,0.0055,0.0055,-0.0,-0.1,0.011
2025-10-16 13:15:01.540,100%,110%,-10.149999999999999,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620501.54,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 13:15:01.648,100%,110%,-11.559999999999999,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620501.648,,-0.0055,-0.0055,-0.2,-0.1,0.011
2025-10-16 13:15:01.744,100%,110%,-12.61,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620501.744,,-0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 13:15:01.844,100%,110%,-13.67,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620501.844,,0.0055,0.0055,0.1,-0.1,0.0055
2025-10-16 13:15:01.956,100%,110%,-14.73,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620501.956,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 13:15:02.052,100%,110%,-15.780000000000001,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.052,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:15:02.148,100%,110%,-16.84,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.148,,-0.0055,0.0,-0.0,-0.2,0.0055
2025-10-16 13:15:02.252,100%,110%,-18.25,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.252,,-0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 13:15:02.340,100%,110%,-18.95,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.34,,-0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 13:15:02.444,100%,110%,-20.36,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.444,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:15:02.548,100%,110%,-21.41,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.548,,0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 13:15:02.652,100%,110%,-22.47,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.652,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 13:15:02.756,100%,110%,-23.53,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.756,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 13:15:02.852,100%,110%,-24.580000000000002,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.852,,0.0,0.0055,0.2,0.0,0.0055
2025-10-16 13:15:02.960,100%,110%,-25.990000000000002,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620502.96,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 13:15:03.044,100%,110%,-26.69,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.044,,0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 13:15:03.141,100%,110%,-27.75,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.141,,0.0,-0.0,-0.1,0.1,0.0
2025-10-16 13:15:03.242,100%,110%,-28.98,31.5,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.242,,0.0055,0.0,-0.3,0.0,0.0055
2025-10-16 13:15:03.340,100%,110%,-29.0,30.84,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.34,,0.0055,0.0,-0.1,0.0,0.0055
2025-10-16 13:15:03.452,100%,110%,-29.0,29.78,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.452,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:15:03.540,100%,110%,-29.0,28.730000000000004,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.54,,-0.0055,-0.0275,0.6,0.6,0.0275
2025-10-16 13:15:03.654,100%,110%,-29.0,27.669999999999998,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.654,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 13:15:03.760,100%,110%,-29.0,26.259999999999998,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.76,,-0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 13:15:03.856,100%,110%,-29.0,25.21,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.856,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 13:15:03.948,100%,110%,-29.0,24.15,6.989999999999999,30.995,-23.032,0.0,Start,1760620503.948,,-0.0,-0.0,0.0,0.0,0.0
2025-10-16 13:15:04.044,100%,110%,-29.0,23.090000000000003,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.044,,-0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 13:15:04.140,100%,110%,-29.0,22.040000000000003,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.14,,-0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 13:15:04.252,100%,110%,-29.0,20.979999999999997,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.252,,-0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 13:15:04.341,100%,110%,-29.0,19.93,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.341,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 13:15:04.452,100%,110%,-29.0,18.87,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.452,,-0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 13:15:04.540,100%,110%,-29.0,17.81,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.54,,0.0,0.0,0.1,0.1,0.0055
2025-10-16 13:15:04.645,100%,110%,-29.0,16.759999999999998,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.645,,-0.0,0.0,-0.1,-0.1,0.0
2025-10-16 13:15:04.740,100%,110%,-29.0,15.700000000000001,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.74,,0.0,-0.0,0.0,0.1,0.0
2025-10-16 13:15:04.844,100%,110%,-29.0,14.290000000000001,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.844,,0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:04.940,100%,110%,-28.849999999999998,13.260000000000002,6.989999999999999,30.995,-23.032,0.0,Start,1760620504.94,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 13:15:05.044,100%,110%,-28.279999999999998,12.47,6.989999999999999,30.995,-23.032,0.0,Start,1760620505.044,,-0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 13:15:05.140,100%,110%,-28.22,12.42,7.43,30.995,-23.032,0.0,Start,1760620505.14,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:05.252,100%,110%,-26.909999999999997,12.620000000000001,7.52,30.995,-23.032,0.0,Start,1760620505.252,,0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:15:05.348,100%,110%,-17.68,14.079999999999998,7.52,30.995,-23.032,0.0,Start,1760620505.348,,0.0,0.0,-0.1,0.1,0.0
2025-10-16 13:15:05.444,100%,110%,-3.8200000000000003,16.259999999999998,7.52,30.995,-23.032,0.0,Start,1760620505.444,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 13:15:05.548,100%,110%,14.719999999999999,19.19,7.52,30.995,-23.032,0.0,Start,1760620505.548,,0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 13:15:05.644,100%,110%,25.659999999999997,20.910000000000004,7.52,30.995,-23.032,0.0,Start,1760620505.644,,0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 13:15:05.740,100%,110%,28.22,21.31,7.51,30.995,-23.032,0.0,Start,1760620505.74,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 13:15:05.848,100%,110%,28.22,21.31,6.989999999999999,30.995,-23.032,0.0,Start,1760620505.848,,-0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 13:15:05.948,100%,110%,28.55,21.64,6.959999999999999,30.995,-23.032,0.0,Start,1760620505.948,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 13:15:06.045,100%,110%,28.900000000000002,22.29,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.045,,0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 13:15:06.140,100%,110%,29.0,23.02,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.14,,-0.0,-0.0055,-0.0,-0.1,0.0055
2025-10-16 13:15:06.253,100%,110%,29.0,24.39,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.253,,-0.0,-0.0,-0.0,0.1,0.0
2025-10-16 13:15:06.340,100%,110%,29.0,25.09,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.34,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:15:06.444,100%,110%,29.0,26.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.444,,0.0,-0.0055,0.2,0.2,0.011
2025-10-16 13:15:06.548,100%,110%,29.0,27.56,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.548,,-0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 13:15:06.652,100%,110%,29.0,28.610000000000003,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.652,,0.0055,0.0,0.1,0.2,0.0055
2025-10-16 13:15:06.748,100%,110%,29.0,29.67,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.748,,0.0,-0.0055,0.1,0.2,0.0055
2025-10-16 13:15:06.852,100%,110%,29.0,30.73,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.852,,-0.0,-0.0055,0.2,0.1,0.0055
2025-10-16 13:15:06.948,100%,110%,29.0,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620506.948,,-0.0,-0.0055,0.3,0.1,0.0055
2025-10-16 13:15:07.056,100%,110%,27.86,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.056,,0.0055,0.0,0.2,0.1,0.011
2025-10-16 13:15:07.148,100%,110%,26.8,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.148,,0.011,0.0055,-0.5,0.2,0.011
2025-10-16 13:15:07.244,100%,110%,25.74,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.244,,-0.011,-0.011,0.3,0.1,0.0165
2025-10-16 13:15:07.348,100%,110%,24.689999999999998,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.348,,-0.0,0.0,-0.1,0.0,0.0055
2025-10-16 13:15:07.452,100%,110%,23.63,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.452,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 13:15:07.548,100%,110%,22.58,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.548,,-0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 13:15:07.644,100%,110%,21.520000000000003,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.644,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 13:15:07.748,100%,110%,20.459999999999997,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.748,,-0.0055,-0.0055,0.1,0.1,0.0055
2025-10-16 13:15:07.852,100%,110%,19.06,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.852,,-0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 13:15:07.950,100%,110%,18.0,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620507.95,,-0.0055,0.0055,-0.1,-0.2,0.011
2025-10-16 13:15:08.048,100%,110%,16.939999999999998,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.048,,-0.0055,-0.0,0.2,-0.0,0.0055
2025-10-16 13:15:08.141,100%,110%,15.89,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.141,,-0.0055,-0.0055,-0.1,0.1,0.0055
2025-10-16 13:15:08.244,100%,110%,14.830000000000002,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.244,,0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:15:08.348,100%,110%,13.78,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.348,,-0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:15:08.453,100%,110%,12.72,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.453,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:08.548,100%,110%,11.66,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.548,,0.0055,-0.0,-0.2,0.2,0.0055
2025-10-16 13:15:08.652,100%,110%,10.26,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.652,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 13:15:08.752,100%,110%,9.200000000000001,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.752,,0.0055,0.0,-0.1,0.2,0.0055
2025-10-16 13:15:08.844,100%,110%,8.139999999999999,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.844,,-0.0,0.0055,-0.1,-0.0,0.0055
2025-10-16 13:15:08.956,100%,110%,7.09,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620508.956,,0.0055,-0.0,-0.0,0.2,0.011
2025-10-16 13:15:09.044,100%,110%,6.029999999999999,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.044,,0.0,0.0055,-0.2,-0.0,0.0055
2025-10-16 13:15:09.148,100%,110%,4.98,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.148,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 13:15:09.252,100%,110%,3.92,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.252,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 13:15:09.348,100%,110%,2.86,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.348,,0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 13:15:09.452,100%,110%,1.46,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.452,,-0.0,0.0,-0.2,0.0,0.0055
2025-10-16 13:15:09.540,100%,110%,0.75,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.54,,0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 13:15:09.648,100%,110%,-0.66,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.648,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:15:09.740,100%,110%,-1.7100000000000002,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.74,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 13:15:09.844,100%,110%,-2.7700000000000005,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.844,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 13:15:09.948,100%,110%,-3.8200000000000003,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620509.948,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 13:15:10.044,100%,110%,-4.88,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.044,,0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 13:15:10.160,100%,110%,-6.29,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.16,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 13:15:10.261,100%,110%,-7.34,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.261,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:15:10.341,100%,110%,-8.05,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.341,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:15:10.446,100%,110%,-9.459999999999999,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.446,,-0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:15:10.557,100%,110%,-10.51,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.557,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 13:15:10.652,100%,110%,-11.57,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.652,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 13:15:10.741,100%,110%,-12.620000000000001,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.741,,0.0055,-0.0055,-0.1,0.1,0.0055
2025-10-16 13:15:10.852,100%,110%,-13.680000000000001,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.852,,-0.0055,-0.0055,0.2,0.0,0.0055
2025-10-16 13:15:10.948,100%,110%,-14.74,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620510.948,,-0.0055,-0.0055,0.3,0.2,0.011
2025-10-16 13:15:11.056,100%,110%,-16.14,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.056,,-0.0055,-0.011,0.1,-0.0,0.011
2025-10-16 13:15:11.148,100%,110%,-17.2,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.148,,0.0055,0.011,0.1,0.1,0.011
2025-10-16 13:15:11.248,100%,110%,-18.26,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.248,,-0.0,-0.011,0.1,0.2,0.011
2025-10-16 13:15:11.340,100%,110%,-19.310000000000002,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.34,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:11.452,100%,110%,-20.369999999999997,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.452,,-0.0055,-0.011,0.2,-0.1,0.0165
2025-10-16 13:15:11.557,100%,110%,-21.419999999999998,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.557,,0.0,0.0,-0.1,0.2,0.0055
2025-10-16 13:15:11.652,100%,110%,-22.480000000000004,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.652,,0.011,-0.0,-0.2,0.1,0.011
2025-10-16 13:15:11.760,100%,110%,-23.889999999999997,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.76,,0.0055,-0.0055,-0.2,0.2,0.0055
2025-10-16 13:15:11.852,100%,110%,-24.94,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.852,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 13:15:11.952,100%,110%,-26.0,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620511.952,,0.0,0.0,-0.1,0.1,0.0055
2025-10-16 13:15:12.044,100%,110%,-27.06,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.044,,0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 13:15:12.140,100%,110%,-28.11,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.14,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:12.240,100%,110%,-28.98,31.5,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.24,,0.0055,-0.0,-0.2,0.2,0.0055
2025-10-16 13:15:12.348,100%,110%,-29.0,30.82,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.348,,0.0055,-0.0055,-0.1,0.2,0.0055
2025-10-16 13:15:12.444,100%,110%,-29.0,29.759999999999998,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.444,,0.0055,-0.0055,-0.2,0.2,0.0055
2025-10-16 13:15:12.548,100%,110%,-29.0,28.71,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.548,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:12.652,100%,110%,-29.0,27.3,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.652,,0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:15:12.748,100%,110%,-29.0,26.240000000000002,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.748,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 13:15:12.848,100%,110%,-29.0,25.19,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.848,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:12.956,100%,110%,-29.0,24.13,6.959999999999999,30.995,-23.032,0.0,Start,1760620512.956,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 13:15:13.052,100%,110%,-29.0,23.07,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.052,,0.0,0.0,0.0,0.1,0.0
2025-10-16 13:15:13.140,100%,110%,-29.0,22.02,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.14,,-0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 13:15:13.252,100%,110%,-29.0,20.96,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.252,,0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 13:15:13.348,100%,110%,-29.0,19.91,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.348,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 13:15:13.444,100%,110%,-29.0,18.85,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.444,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 13:15:13.548,100%,110%,-29.0,17.44,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.548,,-0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 13:15:13.648,100%,110%,-29.0,16.39,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.648,,0.0,0.0,-0.1,-0.0,0.0
2025-10-16 13:15:13.740,100%,110%,-29.0,15.329999999999998,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.74,,0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 13:15:13.844,100%,110%,-29.0,14.27,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.844,,0.011,0.011,-0.1,-0.0,0.0165
2025-10-16 13:15:13.940,100%,110%,-28.849999999999998,13.24,6.959999999999999,30.995,-23.032,0.0,Start,1760620513.94,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:15:14.044,100%,110%,-28.279999999999998,12.46,6.959999999999999,30.995,-23.032,0.0,Start,1760620514.044,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 13:15:14.153,100%,110%,-28.2,12.42,7.49,30.995,-23.032,0.0,Start,1760620514.153,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 13:15:14.252,100%,110%,-24.68,12.969999999999999,7.49,30.995,-23.032,0.0,Start,1760620514.252,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 13:15:14.348,100%,110%,-12.8,14.850000000000001,7.49,30.995,-23.032,0.0,Start,1760620514.348,,-0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 13:15:14.448,100%,110%,1.11,17.04,7.49,30.995,-23.032,0.0,Start,1760620514.448,,-0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 13:15:14.548,100%,110%,15.009999999999998,19.23,7.49,30.995,-23.032,0.0,Start,1760620514.548,,0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 13:15:14.644,100%,110%,25.8,20.93,7.49,30.995,-23.032,0.0,Start,1760620514.644,,-0.0,-0.0,0.0,0.1,0.0055
2025-10-16 13:15:14.740,100%,110%,28.22,21.31,7.48,30.995,-23.032,0.0,Start,1760620514.74,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 13:15:14.852,100%,110%,28.22,21.31,6.959999999999999,30.995,-23.032,0.0,Start,1760620514.852,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 13:15:14.948,100%,110%,28.56,21.65,6.93,30.995,-23.032,0.0,Start,1760620514.948,,-0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 13:15:15.044,100%,110%,28.900000000000002,22.3,6.93,30.995,-23.032,0.0,Start,1760620515.044,,-0.0,0.0055,0.1,0.1,0.0055
2025-10-16 13:15:15.144,100%,110%,29.0,23.04,6.93,30.995,-23.032,0.0,Start,1760620515.144,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:15:15.244,100%,110%,29.0,24.409999999999997,6.93,30.995,-23.032,0.0,Start,1760620515.244,,0.0055,-0.0055,0.1,-0.0,0.011
2025-10-16 13:15:15.340,100%,110%,29.0,25.459999999999997,6.93,30.995,-23.032,0.0,Start,1760620515.34,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 13:15:15.452,100%,110%,29.0,26.520000000000003,6.93,30.995,-23.032,0.0,Start,1760620515.452,,-0.0,0.0055,-0.1,-0.0,0.0055
2025-10-16 13:15:15.552,100%,110%,29.0,27.58,6.93,30.995,-23.032,0.0,Start,1760620515.552,,0.0055,0.0,-0.1,0.2,0.0055
2025-10-16 13:15:15.652,100%,110%,29.0,28.63,6.93,30.995,-23.032,0.0,Start,1760620515.652,,0.0055,0.0055,-0.3,0.1,0.0055
2025-10-16 13:15:15.756,100%,110%,29.0,30.04,6.93,30.995,-23.032,0.0,Start,1760620515.756,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 13:15:15.852,100%,110%,29.0,31.099999999999998,6.93,30.995,-23.032,0.0,Start,1760620515.852,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:15:15.940,100%,110%,29.0,31.5,6.93,30.995,-23.032,0.0,Start,1760620515.94,,0.0055,0.0055,-0.3,0.1,0.0055
2025-10-16 13:15:16.044,100%,110%,27.839999999999996,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.044,,-0.0,0.011,-0.0,-0.3,0.011
2025-10-16 13:15:16.144,100%,110%,26.78,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.144,,-0.0055,0.011,0.2,-0.2,0.0165
2025-10-16 13:15:16.245,100%,110%,25.72,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.245,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:15:16.350,100%,110%,24.67,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.35,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 13:15:16.456,100%,110%,23.610000000000003,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.456,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 13:15:16.557,100%,110%,22.200000000000003,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.557,,-0.011,-0.0055,0.0,-0.2,0.011
2025-10-16 13:15:16.656,100%,110%,21.150000000000002,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.656,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 13:15:16.741,100%,110%,20.44,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.741,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:15:16.844,100%,110%,19.04,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.844,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 13:15:16.940,100%,110%,17.98,31.5,6.93,30.995,-23.032,0.0,Start,1760620516.94,,-0.0,-0.0,-0.0,-0.1,0.0055
2025-10-16 13:15:17.052,100%,110%,16.919999999999998,31.5,6.93,30.995,-23.032,0.0,Start,1760620517.052,,-0.0055,-0.0055,-0.2,-0.0,0.0055
2025-10-16 13:15:17.156,100%,110%,15.87,31.5,6.93,30.995,-23.032,0.0,Start,1760620517.156,,-0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 13:15:17.252,100%,110%,14.81,31.5,6.93,30.995,-23.032,0.0,Start,1760620517.252,,-0.0055,0.0055,-0.0,-0.2,0.0055
2025-10-16 13:15:17.340,100%,110%,13.759999999999998,31.5,6.93,30.995,-23.032,0.0,Start,1760620517.34,,-0.0,-0.0055,-0.1,-0.0,0.0055
