Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 13:13:43.346,100%,110%,-2.900000,2.092000,0.726000,30.995000,-23.032000,0.000000,Start,1760620423.346000,,2025-10-16 13:13:43.346,100%,110%,-29.000000,20.920000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,-1000.000000,0.000000,7.238605,10.088009,3403.014136,5591.690227,21.748856,36.297050
2025-10-16 13:13:43.450,100%,110%,-2.900000,1.986000,0.726000,30.995000,-23.032000,0.000000,Start,1760620423.450000,,2025-10-16 13:13:43.450,100%,110%,-29.000000,19.860000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,2000.000000,3.025000,7.238605,10.088009,3470.847558,5691.412597,21.748856,36.297050
2025-10-16 13:13:43.554,100%,110%,-2.900000,1.881000,0.726000,30.995000,-23.032000,0.000000,Start,1760620423.554000,,2025-10-16 13:13:43.554,100%,110%,-29.000000,18.810000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,0.000000,3.025000,7.302996,10.154993,3482.649545,5697.749242,21.748856,36.297050
2025-10-16 13:13:43.650,100%,110%,-2.900000,1.775000,0.726000,30.995000,-23.032000,0.000000,Start,1760620423.650000,,2025-10-16 13:13:43.650,100%,110%,-29.000000,17.750000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,1000.000000,3.025000,7.302996,10.154993,3470.847558,5691.412597,21.748856,36.297050
2025-10-16 13:13:43.746,100%,110%,-2.900000,1.669000,0.726000,30.995000,-23.032000,0.000000,Start,1760620423.746000,,2025-10-16 13:13:43.746,100%,110%,-29.000000,16.690000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,0.000000,3.025000,7.428442,10.343903,3450.870642,5664.784403,21.748856,36.297050
2025-10-16 13:13:43.854,100%,110%,-2.900000,1.529000,0.726000,30.995000,-23.032000,0.000000,Start,1760620423.854000,,2025-10-16 13:13:43.854,100%,110%,-29.000000,15.290000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-1000.000000,0.000000,3.025000,7.428442,10.343903,3430.589071,5637.648452,21.748856,36.297050
2025-10-16 13:13:43.950,100%,110%,-2.900000,1.423000,0.726000,30.995000,-23.032000,0.000000,Start,1760620423.950000,,2025-10-16 13:13:43.950,100%,110%,-29.000000,14.230000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,-0.000000,3.025000,7.302996,10.154993,3437.434174,5655.723623,21.748856,36.297050
2025-10-16 13:13:44.042,100%,110%,-2.883000,1.320000,0.726000,30.995000,-23.032000,0.000000,Start,1760620424.042000,,2025-10-16 13:13:44.042,100%,110%,-28.830000,13.200000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-1000.000000,3.025000,7.428442,10.343903,3443.922574,5673.204290,21.748856,36.297050
2025-10-16 13:13:44.157,100%,110%,-2.826000,1.245000,0.726000,30.995000,-23.032000,0.000000,Start,1760620424.157000,,2025-10-16 13:13:44.157,100%,110%,-28.260000,12.450000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,3.025000,7.428442,10.343903,3450.059523,5690.099205,21.748856,36.297050
2025-10-16 13:13:44.252,100%,110%,-2.822000,1.242000,0.773000,30.995000,-23.032000,0.000000,Start,1760620424.252000,,2025-10-16 13:13:44.252,100%,110%,-28.220000,12.420000,7.730000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,-0.000000,3.025000,7.549996,10.526327,3450.059523,5690.099205,21.748856,36.297050
2025-10-16 13:13:44.346,100%,110%,-2.654000,1.268000,0.778000,30.995000,-23.032000,0.000000,Start,1760620424.346000,,2025-10-16 13:13:44.346,100%,110%,-26.540000,12.680000,7.780000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-1000.000000,-1000.000000,3.025000,7.428442,10.343903,3417.626626,5662.711043,21.748856,36.297050
2025-10-16 13:13:44.454,100%,110%,-1.208000,1.496000,0.778000,30.995000,-23.032000,0.000000,Start,1760620424.454000,,2025-10-16 13:13:44.454,100%,110%,-12.080000,14.960000,7.780000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,0.000000,0.000000,7.302996,10.154993,3412.610923,5647.684871,21.748856,36.297050
2025-10-16 13:13:44.554,100%,110%,0.183000,1.715000,0.778000,30.995000,-23.032000,0.000000,Start,1760620424.554000,,2025-10-16 13:13:44.554,100%,110%,1.830000,17.150000,7.780000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,0.000000,7.367942,10.283403,3417.626626,5662.711043,21.748856,36.297050
2025-10-16 13:13:44.654,100%,110%,1.573000,1.935000,0.778000,30.995000,-23.032000,0.000000,Start,1760620424.654000,,2025-10-16 13:13:44.654,100%,110%,15.730000,19.350000,7.780000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-1000.000000,1000.000000,3.025000,7.367942,10.283403,3417.626626,5662.711043,21.748856,36.297050
2025-10-16 13:13:44.746,100%,110%,2.613000,2.099000,0.778000,30.995000,-23.032000,0.000000,Start,1760620424.746000,,2025-10-16 13:13:44.746,100%,110%,26.130000,20.990000,7.780000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,0.000000,3.025000,7.302996,10.154993,3399.785534,5646.309223,21.748856,36.297050
2025-10-16 13:13:44.842,100%,110%,2.822000,2.131000,0.776000,30.995000,-23.032000,0.000000,Start,1760620424.842000,,2025-10-16 13:13:44.842,100%,110%,28.220000,21.310000,7.760000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,0.000000,3.025000,7.238605,10.088009,3330.301652,5550.502753,21.748856,36.297050
2025-10-16 13:13:44.946,100%,110%,2.822000,2.131000,0.724000,30.995000,-23.032000,0.000000,Start,1760620424.946000,,2025-10-16 13:13:44.946,100%,110%,28.220000,21.310000,7.240000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,-0.000000,0.000000,7.238605,10.088009,3339.785534,5586.309223,21.748856,36.297050
2025-10-16 13:13:45.042,100%,110%,2.859000,2.168000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.042000,,2025-10-16 13:13:45.042,100%,110%,28.590000,21.680000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,-1000.000000,0.000000,7.299826,10.210210,3315.321418,5552.202363,21.748856,36.297050
2025-10-16 13:13:45.160,100%,110%,2.897000,2.258000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.160000,,2025-10-16 13:13:45.160,100%,110%,28.970000,22.580000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-0.000000,3.025000,7.367942,10.283403,3290.522550,5517.537584,21.748856,36.297050
2025-10-16 13:13:45.250,100%,110%,2.900000,2.308000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.250000,,2025-10-16 13:13:45.250,100%,110%,29.000000,23.080000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,3.025000,7.493221,10.472035,3265.384462,5482.307436,21.748856,36.297050
2025-10-16 13:13:45.354,100%,110%,2.900000,2.446000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.354000,,2025-10-16 13:13:45.354,100%,110%,29.000000,24.460000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,-0.000000,3.025000,7.554197,10.593828,3267.255269,5492.092114,21.748856,36.297050
2025-10-16 13:13:45.458,100%,110%,2.900000,2.552000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.458000,,2025-10-16 13:13:45.458,100%,110%,29.000000,25.520000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,1000.000000,0.000000,3.025000,7.554197,10.593828,3267.255269,5492.092114,21.748856,36.297050
2025-10-16 13:13:45.546,100%,110%,2.900000,2.657000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.546000,,2025-10-16 13:13:45.546,100%,110%,29.000000,26.570000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,7.675672,10.776120,3267.255269,5492.092114,21.748856,36.297050
2025-10-16 13:13:45.642,100%,110%,2.900000,2.763000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.642000,,2025-10-16 13:13:45.642,100%,110%,29.000000,27.630000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,0.000000,0.000000,7.733136,10.892061,3292.610923,5527.684871,21.748856,36.297050
2025-10-16 13:13:45.746,100%,110%,2.900000,2.869000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.746000,,2025-10-16 13:13:45.746,100%,110%,29.000000,28.690000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,2000.000000,2000.000000,3.025000,7.733136,10.892061,3267.255269,5492.092114,21.748856,36.297050
2025-10-16 13:13:45.850,100%,110%,2.900000,2.974000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.850000,,2025-10-16 13:13:45.850,100%,110%,29.000000,29.740000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-3000.000000,2000.000000,3.025000,7.611593,10.709655,3214.071810,5410.119684,21.748856,36.297050
2025-10-16 13:13:45.946,100%,110%,2.900000,3.080000,0.723000,30.995000,-23.032000,0.000000,Start,1760620425.946000,,2025-10-16 13:13:45.946,100%,110%,29.000000,30.800000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-4000.000000,0.000000,3.025000,7.611593,10.709655,3160.034965,5326.724941,21.748856,36.297050
2025-10-16 13:13:46.042,100%,110%,2.899000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.042000,,2025-10-16 13:13:46.042,100%,110%,28.990000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-3000.000000,1000.000000,3.025000,7.611593,10.709655,3133.348953,5288.914922,21.748856,36.297050
2025-10-16 13:13:46.156,100%,110%,2.778000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.156000,,2025-10-16 13:13:46.156,100%,110%,27.780000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-0.000000,3.025000,7.733136,10.892061,3106.293745,5250.489575,21.748856,36.297050
2025-10-16 13:13:46.242,100%,110%,2.707000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.242000,,2025-10-16 13:13:46.242,100%,110%,27.070000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,0.000000,7.733136,10.892061,3079.502935,5219.171559,21.748856,36.297050
2025-10-16 13:13:46.346,100%,110%,2.567000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.346000,,2025-10-16 13:13:46.346,100%,110%,25.670000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,1000.000000,3.025000,7.851230,11.068717,3107.157488,5258.595814,21.748856,36.297050
2025-10-16 13:13:46.442,100%,110%,2.461000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.442000,,2025-10-16 13:13:46.442,100%,110%,24.610000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,2000.000000,-1000.000000,3.025000,7.851230,11.068717,3107.157488,5258.595814,21.748856,36.297050
2025-10-16 13:13:46.546,100%,110%,2.355000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.546000,,2025-10-16 13:13:46.546,100%,110%,23.550000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,0.000000,6.050000,7.851230,11.068717,3076.619129,5194.365215,21.748856,36.297050
2025-10-16 13:13:46.650,100%,110%,2.250000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.650000,,2025-10-16 13:13:46.650,100%,110%,22.500000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,1000.000000,3.025000,7.851230,11.068717,3075.007540,5185.012566,21.748856,36.297050
2025-10-16 13:13:46.754,100%,110%,2.144000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.754000,,2025-10-16 13:13:46.754,100%,110%,21.440000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,6.050000,3.025000,-0.000000,0.000000,6.050000,7.851230,11.068717,3073.064887,5175.108145,21.748856,36.297050
2025-10-16 13:13:46.850,100%,110%,2.039000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.850000,,2025-10-16 13:13:46.850,100%,110%,20.390000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,-0.000000,3.025000,7.851230,11.068717,3073.064887,5175.108145,21.748856,36.297050
2025-10-16 13:13:46.946,100%,110%,1.933000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620426.946000,,2025-10-16 13:13:46.946,100%,110%,19.330000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-1000.000000,1000.000000,3.025000,7.851230,11.068717,3070.787394,5164.645657,21.748856,36.297050
2025-10-16 13:13:47.050,100%,110%,1.792000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.050000,,2025-10-16 13:13:47.050,100%,110%,17.920000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,-1000.000000,-1000.000000,6.050000,7.851230,11.068717,3046.152826,5136.921376,21.748856,36.297050
2025-10-16 13:13:47.146,100%,110%,1.687000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.146000,,2025-10-16 13:13:47.146,100%,110%,16.870000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,-1000.000000,3.025000,7.851230,11.068717,3125.763787,5249.606312,21.748856,36.297050
2025-10-16 13:13:47.247,100%,110%,1.581000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.247000,,2025-10-16 13:13:47.247,100%,110%,15.810000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,-1000.000000,6.050000,7.793636,10.952561,3123.039839,5238.399731,21.748856,36.297050
2025-10-16 13:13:47.346,100%,110%,1.475000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.346000,,2025-10-16 13:13:47.346,100%,110%,14.750000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-2000.000000,1000.000000,3.025000,7.793636,10.952561,3123.039839,5238.399731,21.748856,36.297050
2025-10-16 13:13:47.444,100%,110%,1.370000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.444000,,2025-10-16 13:13:47.444,100%,110%,13.700000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,7.793636,10.952561,3123.039839,5238.399731,21.748856,36.297050
2025-10-16 13:13:47.554,100%,110%,1.264000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.554000,,2025-10-16 13:13:47.554,100%,110%,12.640000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-1000.000000,-0.000000,0.000000,7.793636,10.952561,3119.976985,5226.628308,21.748856,36.297050
2025-10-16 13:13:47.651,100%,110%,1.159000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.651000,,2025-10-16 13:13:47.651,100%,110%,11.590000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-1000.000000,3.025000,7.675672,10.776120,3123.039839,5238.399731,21.748856,36.297050
2025-10-16 13:13:47.746,100%,110%,1.053000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.746000,,2025-10-16 13:13:47.746,100%,110%,10.530000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-0.000000,3.025000,7.733136,10.892061,3125.763787,5249.606312,21.748856,36.297050
2025-10-16 13:13:47.842,100%,110%,0.947000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.842000,,2025-10-16 13:13:47.842,100%,110%,9.470000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,-0.000000,0.000000,7.733136,10.892061,3125.763787,5249.606312,21.748856,36.297050
2025-10-16 13:13:47.950,100%,110%,0.807000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620427.950000,,2025-10-16 13:13:47.950,100%,110%,8.070000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-2000.000000,-1000.000000,3.025000,7.733136,10.892061,3128.152876,5260.254793,21.748856,36.297050
2025-10-16 13:13:48.042,100%,110%,0.701000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.042000,,2025-10-16 13:13:48.042,100%,110%,7.010000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-1000.000000,0.000000,7.787282,11.002470,3103.601558,5232.669263,21.748856,36.297050
2025-10-16 13:13:48.156,100%,110%,0.595000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.156000,,2025-10-16 13:13:48.156,100%,110%,5.950000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,0.000000,-1000.000000,6.050000,7.787282,11.002470,3077.903272,5203.172120,21.748856,36.297050
2025-10-16 13:13:48.258,100%,110%,0.490000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.258000,,2025-10-16 13:13:48.258,100%,110%,4.900000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-0.000000,-1000.000000,6.050000,7.787282,11.002470,3107.704013,5266.173354,21.748856,36.297050
2025-10-16 13:13:48.346,100%,110%,0.384000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.346000,,2025-10-16 13:13:48.346,100%,110%,3.840000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-1000.000000,-0.000000,0.000000,7.665609,10.819848,3107.704013,5266.173354,21.748856,36.297050
2025-10-16 13:13:48.450,100%,110%,0.279000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.450000,,2025-10-16 13:13:48.450,100%,110%,2.790000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,-2000.000000,3.025000,7.665609,10.819848,3079.824953,5226.374921,21.748856,36.297050
2025-10-16 13:13:48.546,100%,110%,0.173000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.546000,,2025-10-16 13:13:48.546,100%,110%,1.730000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-2000.000000,6.050000,7.665609,10.819848,3051.343531,5192.239218,21.748856,36.297050
2025-10-16 13:13:48.650,100%,110%,0.032000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.650000,,2025-10-16 13:13:48.650,100%,110%,0.320000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,1000.000000,-0.000000,0.000000,7.716421,10.924702,3079.832532,5233.054219,21.748856,36.297050
2025-10-16 13:13:48.750,100%,110%,-0.073000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.750000,,2025-10-16 13:13:48.750,100%,110%,-0.730000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-1000.000000,3.025000,7.716421,10.924702,3163.381793,5358.969655,21.748856,36.297050
2025-10-16 13:13:48.850,100%,110%,-0.179000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.850000,,2025-10-16 13:13:48.850,100%,110%,-1.790000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,1000.000000,-1000.000000,3.025000,7.716421,10.924702,3190.589071,5397.648452,21.748856,36.297050
2025-10-16 13:13:48.946,100%,110%,-0.285000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620428.946000,,2025-10-16 13:13:48.946,100%,110%,-2.850000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,0.000000,3.025000,7.716421,10.924702,3190.589071,5397.648452,21.748856,36.297050
2025-10-16 13:13:49.042,100%,110%,-0.390000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.042000,,2025-10-16 13:13:49.042,100%,110%,-3.900000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,3.025000,7.591022,10.735870,3163.441731,5365.736219,21.748856,36.297050
2025-10-16 13:13:49.158,100%,110%,-0.531000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.158000,,2025-10-16 13:13:49.158,100%,110%,-5.310000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,0.000000,-0.000000,6.050000,7.591022,10.735870,3163.441731,5365.736219,21.748856,36.297050
2025-10-16 13:13:49.251,100%,110%,-0.601000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.251000,,2025-10-16 13:13:49.251,100%,110%,-6.010000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,1000.000000,3.025000,7.461863,10.540771,2993.858404,5103.097340,21.748856,36.297050
2025-10-16 13:13:49.350,100%,110%,-0.742000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.350000,,2025-10-16 13:13:49.350,100%,110%,-7.420000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,0.000000,6.050000,7.461863,10.540771,2994.217955,5097.029925,21.748856,36.297050
2025-10-16 13:13:49.442,100%,110%,-0.813000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.442000,,2025-10-16 13:13:49.442,100%,110%,-8.130000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,7.461863,10.540771,2994.258837,5090.431396,21.748856,36.297050
2025-10-16 13:13:49.546,100%,110%,-0.953000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.546000,,2025-10-16 13:13:49.546,100%,110%,-9.530000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,-0.000000,3.025000,7.328696,10.338994,2936.038525,5000.064208,21.748856,36.297050
2025-10-16 13:13:49.661,100%,110%,-1.059000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.661000,,2025-10-16 13:13:49.661,100%,110%,-10.590000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-1000.000000,3.025000,7.376076,10.438127,2846.549190,4864.248650,21.748856,36.297050
2025-10-16 13:13:49.754,100%,110%,-1.165000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.754000,,2025-10-16 13:13:49.754,100%,110%,-11.650000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,-0.000000,3.025000,7.376076,10.438127,2815.113446,4825.189076,21.748856,36.297050
2025-10-16 13:13:49.850,100%,110%,-1.270000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.850000,,2025-10-16 13:13:49.850,100%,110%,-12.700000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,-0.000000,3.025000,7.420384,10.532140,2815.113446,4825.189076,21.748856,36.297050
2025-10-16 13:13:49.946,100%,110%,-1.376000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620429.946000,,2025-10-16 13:13:49.946,100%,110%,-13.760000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,0.000000,3.025000,7.420384,10.532140,2815.113446,4825.189076,21.748856,36.297050
2025-10-16 13:13:50.042,100%,110%,-1.481000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.042000,,2025-10-16 13:13:50.042,100%,110%,-14.810000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,1000.000000,3.025000,7.420384,10.532140,2815.903283,4819.838805,21.748856,36.297050
2025-10-16 13:13:50.154,100%,110%,-1.622000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.154000,,2025-10-16 13:13:50.154,100%,110%,-16.220000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,2000.000000,0.000000,3.025000,7.420384,10.532140,2815.113446,4825.189076,21.748856,36.297050
2025-10-16 13:13:50.243,100%,110%,-1.693000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.243000,,2025-10-16 13:13:50.243,100%,110%,-16.930000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,-1000.000000,3.025000,7.376076,10.438127,2783.781434,4779.635723,21.748856,36.297050
2025-10-16 13:13:50.351,100%,110%,-1.833000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.351000,,2025-10-16 13:13:50.351,100%,110%,-18.330000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-1000.000000,3.025000,7.376076,10.438127,2783.781434,4779.635723,21.748856,36.297050
2025-10-16 13:13:50.446,100%,110%,-1.939000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.446000,,2025-10-16 13:13:50.446,100%,110%,-19.390000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,-0.000000,1000.000000,3.025000,7.376076,10.438127,2750.390456,4737.317427,21.748856,36.297050
2025-10-16 13:13:50.554,100%,110%,-2.045000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.554000,,2025-10-16 13:13:50.554,100%,110%,-20.450000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,1000.000000,3.025000,7.420384,10.532140,2782.423264,4784.038773,21.748856,36.297050
2025-10-16 13:13:50.644,100%,110%,-2.150000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.644000,,2025-10-16 13:13:50.644,100%,110%,-21.500000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-1000.000000,0.000000,3.025000,7.420384,10.532140,2780.738357,4787.897262,21.748856,36.297050
2025-10-16 13:13:50.754,100%,110%,-2.256000,3.150000,0.723000,30.995000,-23.032000,0.000000,Start,1760620430.754000,,2025-10-16 13:13:50.754,100%,110%,-22.560000,31.500000,7.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,-1000.000000,0.000000,7.420384,10.532140,2748.462663,4740.771106,21.748856,36.297050
