Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 14:18:02.682,0,100%,110%,-2.765,3.150,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:02.778,0,100%,110%,-2.871,3.150,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:02.874,0,100%,110%,-2.900,3.127,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:02.978,0,100%,110%,-2.900,3.022,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.074,0,100%,110%,-2.900,2.917,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.186,0,100%,110%,-2.900,2.811,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.274,0,100%,110%,-2.900,2.706,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.380,0,100%,110%,-2.900,2.600,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.474,0,100%,110%,-2.900,2.494,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.584,0,100%,110%,-2.900,2.354,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.682,0,100%,110%,-2.900,2.248,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.787,0,100%,110%,-2.900,2.142,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.882,0,100%,110%,-2.900,2.037,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:03.978,0,100%,110%,-2.900,1.931,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.074,0,100%,110%,-2.900,1.826,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.182,0,100%,110%,-2.900,1.685,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.283,0,100%,110%,-2.900,1.579,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.378,0,100%,110%,-2.900,1.474,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.474,0,100%,110%,-2.897,1.368,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.588,0,100%,110%,-2.854,1.273,0.664,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.674,0,100%,110%,-2.822,1.242,0.676,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.779,0,100%,110%,-2.807,1.244,0.717,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.874,0,100%,110%,-2.262,1.330,0.717,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:04.978,0,100%,110%,-0.962,1.535,0.717,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.082,0,100%,110%,0.893,1.827,0.717,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.178,0,100%,110%,2.209,2.035,0.717,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.270,0,100%,110%,2.800,2.128,0.717,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.386,0,100%,110%,2.822,2.131,0.686,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.474,0,100%,110%,2.834,2.142,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.588,0,100%,110%,2.878,2.200,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.674,0,100%,110%,2.899,2.271,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.790,0,100%,110%,2.900,2.395,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.882,0,100%,110%,2.900,2.500,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:05.978,0,100%,110%,2.900,2.606,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.074,0,100%,110%,2.900,2.711,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.178,0,100%,110%,2.900,2.817,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.282,0,100%,110%,2.900,2.923,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.378,0,100%,110%,2.900,3.028,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.474,0,100%,110%,2.900,3.132,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.579,0,100%,110%,2.865,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.687,0,100%,110%,2.724,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.778,0,100%,110%,2.618,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.874,0,100%,110%,2.513,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:06.986,0,100%,110%,2.407,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.074,0,100%,110%,2.302,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.187,0,100%,110%,2.196,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.278,0,100%,110%,2.090,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.378,0,100%,110%,1.985,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.486,0,100%,110%,1.844,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.582,0,100%,110%,1.738,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.674,0,100%,110%,1.633,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.779,0,100%,110%,1.527,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.874,0,100%,110%,1.422,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:07.978,0,100%,110%,1.316,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.074,0,100%,110%,1.210,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.190,0,100%,110%,1.070,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.278,0,100%,110%,0.999,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.378,0,100%,110%,0.858,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.482,0,100%,110%,0.753,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.587,0,100%,110%,0.647,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.696,0,100%,110%,0.506,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.786,0,100%,110%,0.436,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.882,0,100%,110%,0.330,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:08.992,0,100%,110%,0.190,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.082,0,100%,110%,0.084,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.178,0,100%,110%,-0.022,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.274,0,100%,110%,-0.127,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.378,0,100%,110%,-0.233,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.474,0,100%,110%,-0.338,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.587,0,100%,110%,-0.444,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.691,0,100%,110%,-0.585,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.786,0,100%,110%,-0.690,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.874,0,100%,110%,-0.761,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:09.978,0,100%,110%,-0.902,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.074,0,100%,110%,-1.007,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.178,0,100%,110%,-1.113,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.282,0,100%,110%,-1.218,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.382,0,100%,110%,-1.324,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.474,0,100%,110%,-1.430,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.590,0,100%,110%,-1.570,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.674,0,100%,110%,-1.641,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.783,0,100%,110%,-1.782,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.884,0,100%,110%,-1.887,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:10.989,0,100%,110%,-1.993,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.074,0,100%,110%,-2.098,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.178,0,100%,110%,-2.204,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.274,0,100%,110%,-2.310,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.386,0,100%,110%,-2.450,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.482,0,100%,110%,-2.556,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.583,0,100%,110%,-2.662,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.678,0,100%,110%,-2.767,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.785,0,100%,110%,-2.873,3.150,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.882,0,100%,110%,-2.900,3.125,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:11.986,0,100%,110%,-2.900,3.020,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.074,0,100%,110%,-2.900,2.915,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.186,0,100%,110%,-2.900,2.774,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.274,0,100%,110%,-2.900,2.703,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.378,0,100%,110%,-2.900,2.563,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.478,0,100%,110%,-2.900,2.457,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.579,0,100%,110%,-2.900,2.351,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.682,0,100%,110%,-2.900,2.246,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.786,0,100%,110%,-2.900,2.140,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.874,0,100%,110%,-2.900,2.035,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:12.978,0,100%,110%,-2.900,1.929,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.074,0,100%,110%,-2.900,1.823,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.178,0,100%,110%,-2.900,1.683,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.274,0,100%,110%,-2.900,1.577,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.378,0,100%,110%,-2.900,1.471,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.482,0,100%,110%,-2.897,1.366,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.578,0,100%,110%,-2.853,1.272,0.661,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.678,0,100%,110%,-2.822,1.242,0.674,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.770,0,100%,110%,-2.804,1.244,0.714,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.874,0,100%,110%,-2.241,1.333,0.714,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:13.978,0,100%,110%,-0.469,1.613,0.714,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.074,0,100%,110%,0.922,1.832,0.714,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.177,0,100%,110%,2.230,2.038,0.714,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.270,0,100%,110%,2.803,2.129,0.714,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.386,0,100%,110%,2.822,2.131,0.682,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.474,0,100%,110%,2.835,2.143,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.587,0,100%,110%,2.888,2.224,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.674,0,100%,110%,2.899,2.272,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.782,0,100%,110%,2.900,2.397,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.875,0,100%,110%,2.900,2.502,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:14.979,0,100%,110%,2.900,2.608,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.083,0,100%,110%,2.900,2.714,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.178,0,100%,110%,2.900,2.819,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.274,0,100%,110%,2.900,2.925,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.378,0,100%,110%,2.900,3.030,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.474,0,100%,110%,2.900,3.134,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.578,0,100%,110%,2.827,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.682,0,100%,110%,2.722,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.787,0,100%,110%,2.616,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.874,0,100%,110%,2.511,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:15.978,0,100%,110%,2.405,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.082,0,100%,110%,2.299,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.178,0,100%,110%,2.194,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.274,0,100%,110%,2.088,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.379,0,100%,110%,1.947,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.478,0,100%,110%,1.842,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.586,0,100%,110%,1.736,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.674,0,100%,110%,1.631,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.779,0,100%,110%,1.525,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.882,0,100%,110%,1.419,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:16.982,0,100%,110%,1.314,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.074,0,100%,110%,1.208,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.178,0,100%,110%,1.067,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.282,0,100%,110%,0.962,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.378,0,100%,110%,0.856,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.484,0,100%,110%,0.751,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.587,0,100%,110%,0.645,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.682,0,100%,110%,0.539,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.786,0,100%,110%,0.399,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.874,0,100%,110%,0.328,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:17.982,0,100%,110%,0.187,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.078,0,100%,110%,0.082,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.178,0,100%,110%,-0.024,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.274,0,100%,110%,-0.129,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.390,0,100%,110%,-0.235,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.474,0,100%,110%,-0.341,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.579,0,100%,110%,-0.446,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.674,0,100%,110%,-0.552,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.778,0,100%,110%,-0.693,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.878,0,100%,110%,-0.798,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:18.978,0,100%,110%,-0.904,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:19.082,0,100%,110%,-1.009,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:19.178,0,100%,110%,-1.115,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:19.274,0,100%,110%,-1.221,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:18:19.386,0,100%,110%,-1.361,3.150,0.658,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
