Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 11:53:50.063,0,100%,110%,-3.71,1.988,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.167,0,100%,110%,-3.71,2.164,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.271,0,100%,110%,-3.71,2.34,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.375,0,100%,110%,-3.71,2.516,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.463,0,100%,110%,-3.71,2.692,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.575,0,100%,110%,-3.71,2.927,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.663,0,100%,110%,-3.71,3.044,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.763,0,100%,110%,-3.71,3.22,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.867,0,100%,110%,-3.71,3.455,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:50.961,0,100%,110%,-3.71,3.631,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.063,0,100%,110%,-3.71,3.806,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.167,0,100%,110%,-3.732,3.918,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.263,0,100%,110%,-3.822,3.985,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.367,0,100%,110%,-3.966,3.99,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.463,0,100%,110%,-4.142,3.99,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.571,0,100%,110%,-4.364,3.99,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.663,0,100%,110%,-4.448,3.952,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.763,0,100%,110%,-4.614,3.92,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.863,0,100%,110%,-4.778,3.965,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:51.968,0,100%,110%,-4.856,3.99,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.063,0,100%,110%,-5.026,3.99,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.165,0,100%,110%,-5.119,3.962,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.263,0,100%,110%,-5.129,3.951,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.363,0,100%,110%,-5.122,3.941,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.463,0,100%,110%,-4.477,3.119,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.575,0,100%,110%,-3.694,2.12,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.659,0,100%,110%,-3.09,1.348,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.759,0,100%,110%,-3.021,1.261,0.783,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.863,0,100%,110%,-3.021,1.261,0.671,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:52.967,0,100%,110%,-3.082,1.298,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.071,0,100%,110%,-3.292,1.3,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.159,0,100%,110%,-3.409,1.3,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.263,0,100%,110%,-3.606,1.307,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.363,0,100%,110%,-3.693,1.381,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.471,0,100%,110%,-3.71,1.503,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.559,0,100%,110%,-3.71,1.679,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.671,0,100%,110%,-3.71,1.855,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.779,0,100%,110%,-3.71,2.089,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.867,0,100%,110%,-3.71,2.207,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:53.967,0,100%,110%,-3.71,2.441,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.063,0,100%,110%,-3.71,2.617,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.167,0,100%,110%,-3.71,2.793,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.263,0,100%,110%,-3.71,2.969,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.367,0,100%,110%,-3.71,3.145,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.463,0,100%,110%,-3.71,3.321,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.567,0,100%,110%,-3.71,3.497,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.671,0,100%,110%,-3.71,3.732,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.771,0,100%,110%,-3.715,3.876,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.863,0,100%,110%,-3.78,3.967,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:54.959,0,100%,110%,-3.893,3.99,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.064,0,100%,110%,-4.068,3.99,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.167,0,100%,110%,-4.244,3.99,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.268,0,100%,110%,-4.379,3.99,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.371,0,100%,110%,-4.489,3.937,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.463,0,100%,110%,-4.657,3.924,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.567,0,100%,110%,-4.821,3.99,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.663,0,100%,110%,-4.956,3.99,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.767,0,100%,110%,-5.087,3.983,0.668,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.871,0,100%,110%,-5.129,3.951,0.674,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:55.966,0,100%,110%,-5.129,3.951,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.063,0,100%,110%,-4.984,3.766,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.171,0,100%,110%,-4.29,2.88,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.264,0,100%,110%,-3.507,1.882,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.367,0,100%,110%,-3.022,1.262,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.463,0,100%,110%,-3.021,1.261,0.697,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.563,0,100%,110%,-3.041,1.28,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.663,0,100%,110%,-3.165,1.3,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.767,0,100%,110%,-3.341,1.3,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.872,0,100%,110%,-3.516,1.3,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:56.968,0,100%,110%,-3.633,1.32,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.063,0,100%,110%,-3.704,1.409,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.167,0,100%,110%,-3.71,1.611,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.267,0,100%,110%,-3.71,1.787,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.363,0,100%,110%,-3.71,1.963,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.463,0,100%,110%,-3.71,2.139,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.560,0,100%,110%,-3.71,2.315,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.671,0,100%,110%,-3.71,2.491,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.767,0,100%,110%,-3.71,2.667,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.863,0,100%,110%,-3.71,2.843,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:57.967,0,100%,110%,-3.71,3.078,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.068,0,100%,110%,-3.71,3.254,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.167,0,100%,110%,-3.71,3.43,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.263,0,100%,110%,-3.71,3.606,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.367,0,100%,110%,-3.71,3.782,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.464,0,100%,110%,-3.725,3.905,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.567,0,100%,110%,-3.808,3.981,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.671,0,100%,110%,-4.001,3.99,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.759,0,100%,110%,-4.118,3.99,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.863,0,100%,110%,-4.349,3.99,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:58.960,0,100%,110%,-4.425,3.963,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.063,0,100%,110%,-4.59,3.92,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.167,0,100%,110%,-4.756,3.954,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.263,0,100%,110%,-4.837,3.99,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.367,0,100%,110%,-5.001,3.99,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.467,0,100%,110%,-5.108,3.971,0.665,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.567,0,100%,110%,-5.129,3.951,0.754,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.659,0,100%,110%,-5.128,3.95,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.775,0,100%,110%,-4.611,3.29,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.863,0,100%,110%,-3.828,2.291,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:53:59.968,0,100%,110%,-3.149,1.425,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.059,0,100%,110%,-3.021,1.261,0.797,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.165,0,100%,110%,-3.021,1.261,0.675,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.263,0,100%,110%,-3.06,1.291,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.359,0,100%,110%,-3.198,1.3,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.467,0,100%,110%,-3.433,1.3,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.567,0,100%,110%,-3.586,1.302,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.663,0,100%,110%,-3.681,1.361,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.767,0,100%,110%,-3.71,1.47,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.872,0,100%,110%,-3.71,1.644,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:00.975,0,100%,110%,-3.71,1.878,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.063,0,100%,110%,-3.71,1.996,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.168,0,100%,110%,-3.71,2.23,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.263,0,100%,110%,-3.71,2.406,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.367,0,100%,110%,-3.71,2.582,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.463,0,100%,110%,-3.71,2.758,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.567,0,100%,110%,-3.71,2.934,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.663,0,100%,110%,-3.71,3.11,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.772,0,100%,110%,-3.71,3.345,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.864,0,100%,110%,-3.71,3.462,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:01.967,0,100%,110%,-3.71,3.697,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.064,0,100%,110%,-3.711,3.857,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.167,0,100%,110%,-3.762,3.953,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.263,0,100%,110%,-3.865,3.99,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.375,0,100%,110%,-4.034,3.99,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.475,0,100%,110%,-4.21,3.99,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.559,0,100%,110%,-4.369,3.99,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.663,0,100%,110%,-4.456,3.949,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.763,0,100%,110%,-4.623,3.921,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.868,0,100%,110%,-4.815,3.987,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:02.963,0,100%,110%,-4.921,3.99,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.071,0,100%,110%,-5.07,3.988,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.163,0,100%,110%,-5.129,3.951,0.662,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.263,0,100%,110%,-5.129,3.951,0.781,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.367,0,100%,110%,-5.067,3.872,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.474,0,100%,110%,-4.209,2.777,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.559,0,100%,110%,-3.686,2.11,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.663,0,100%,110%,-3.03,1.272,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.762,0,100%,110%,-3.021,1.261,0.731,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.859,0,100%,110%,-3.024,1.264,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:03.967,0,100%,110%,-3.118,1.3,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.063,0,100%,110%,-3.286,1.3,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.168,0,100%,110%,-3.462,1.3,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.267,0,100%,110%,-3.603,1.306,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.367,0,100%,110%,-3.704,1.411,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.463,0,100%,110%,-3.71,1.555,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.575,0,100%,110%,-3.71,1.731,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.676,0,100%,110%,-3.71,1.907,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.767,0,100%,110%,-3.71,2.083,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.863,0,100%,110%,-3.71,2.259,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:04.960,0,100%,110%,-3.71,2.435,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.072,0,100%,110%,-3.71,2.67,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.170,0,100%,110%,-3.71,2.846,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.267,0,100%,110%,-3.71,3.022,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.362,0,100%,110%,-3.71,3.198,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.477,0,100%,110%,-3.71,3.374,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.567,0,100%,110%,-3.71,3.55,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.663,0,100%,110%,-3.71,3.726,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.763,0,100%,110%,-3.714,3.873,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.863,0,100%,110%,-3.777,3.965,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:05.959,0,100%,110%,-3.889,3.99,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:06.064,0,100%,110%,-4.122,3.99,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:06.160,0,100%,110%,-4.298,3.99,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:06.264,0,100%,110%,-4.391,3.983,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:06.370,0,100%,110%,-4.539,3.925,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:06.464,0,100%,110%,-4.707,3.936,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:06.567,0,100%,110%,-4.82,3.99,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 11:54:06.679,0,100%,110%,-5.009,3.99,0.659,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
