Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 11:55:25.170,0,100%,110%,-3.053,-1.304,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.265,0,100%,110%,-2.958,-1.243,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.373,0,100%,110%,-2.811,-1.240,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.465,0,100%,110%,-2.780,-1.201,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.569,0,100%,110%,-2.780,-1.026,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.665,0,100%,110%,-2.780,-0.850,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.761,0,100%,110%,-2.780,-0.674,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.873,0,100%,110%,-2.780,-0.439,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:25.969,0,100%,110%,-2.780,-0.263,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.070,0,100%,110%,-2.780,-0.087,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.179,0,100%,110%,-2.780,0.089,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.266,0,100%,110%,-2.780,0.265,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.369,0,100%,110%,-2.806,0.310,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.465,0,100%,110%,-2.956,0.312,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.569,0,100%,110%,-3.050,0.370,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.665,0,100%,110%,-3.080,0.478,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.761,0,100%,110%,-3.080,0.651,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.865,0,100%,110%,-3.080,0.886,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:26.965,0,100%,110%,-3.080,1.062,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.075,0,100%,110%,-3.080,1.238,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.171,0,100%,110%,-3.096,1.300,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.266,0,100%,110%,-3.261,1.300,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.361,0,100%,110%,-3.437,1.300,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.466,0,100%,110%,-3.589,1.303,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.563,0,100%,110%,-3.682,1.363,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.665,0,100%,110%,-3.710,1.530,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.762,0,100%,110%,-3.710,1.706,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.873,0,100%,110%,-3.710,1.882,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:27.962,0,100%,110%,-3.710,2.058,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.073,0,100%,110%,-3.710,2.234,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.162,0,100%,110%,-3.710,2.410,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.270,0,100%,110%,-3.710,2.645,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.370,0,100%,110%,-3.710,2.821,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.470,0,100%,110%,-3.710,2.997,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.565,0,100%,110%,-3.710,3.173,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.666,0,100%,110%,-3.710,3.349,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.761,0,100%,110%,-3.710,3.525,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.878,0,100%,110%,-3.710,3.701,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:28.962,0,100%,110%,-3.711,3.858,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.066,0,100%,110%,-3.763,3.954,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.164,0,100%,110%,-3.866,3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.270,0,100%,110%,-4.095,3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.370,0,100%,110%,-4.271,3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.466,0,100%,110%,-4.383,3.988,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.562,0,100%,110%,-4.513,3.930,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.665,0,100%,110%,-4.681,3.929,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.761,0,100%,110%,-4.815,3.987,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.873,0,100%,110%,-4.982,3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:29.962,0,100%,110%,-5.071,3.988,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.066,0,100%,110%,-5.129,3.951,0.638,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.168,0,100%,110%,-5.129,3.917,0.673,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.274,0,100%,110%,-5.129,3.264,0.673,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.362,0,100%,110%,-5.129,1.912,0.673,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.466,0,100%,110%,-5.129,0.504,0.673,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.571,0,100%,110%,-5.129,-0.904,0.673,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.669,0,100%,110%,-5.129,-2.779,0.673,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.762,0,100%,110%,-5.129,-3.541,0.673,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.862,0,100%,110%,-5.129,-3.951,0.669,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:30.959,0,100%,110%,-5.126,-3.954,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.066,0,100%,110%,-5.033,-3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.175,0,100%,110%,-4.866,-3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.274,0,100%,110%,-4.789,-3.970,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.362,0,100%,110%,-4.626,-3.921,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.466,0,100%,110%,-4.460,-3.947,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.561,0,100%,110%,-4.371,-3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.665,0,100%,110%,-4.156,-3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.762,0,100%,110%,-3.980,-3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.866,0,100%,110%,-3.830,-3.987,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:31.969,0,100%,110%,-3.737,-3.926,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.075,0,100%,110%,-3.710,-3.818,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.170,0,100%,110%,-3.710,-3.644,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.274,0,100%,110%,-3.710,-3.409,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.374,0,100%,110%,-3.710,-3.233,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.470,0,100%,110%,-3.710,-3.057,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.562,0,100%,110%,-3.710,-2.881,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.666,0,100%,110%,-3.710,-2.705,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.761,0,100%,110%,-3.710,-2.529,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.873,0,100%,110%,-3.710,-2.353,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:32.962,0,100%,110%,-3.694,-2.232,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.066,0,100%,110%,-3.607,-2.158,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.167,0,100%,110%,-3.412,-2.150,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.274,0,100%,110%,-3.236,-2.150,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.359,0,100%,110%,-3.085,-2.150,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.475,0,100%,110%,-3.080,-2.062,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.570,0,100%,110%,-3.080,-1.886,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.666,0,100%,110%,-3.080,-1.710,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.770,0,100%,110%,-3.080,-1.534,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.865,0,100%,110%,-3.079,-1.373,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:33.962,0,100%,110%,-3.028,-1.277,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.070,0,100%,110%,-2.872,-1.240,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.158,0,100%,110%,-2.780,-1.236,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.274,0,100%,110%,-2.780,-1.090,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.362,0,100%,110%,-2.780,-0.914,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.466,0,100%,110%,-2.780,-0.738,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.562,0,100%,110%,-2.780,-0.562,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.666,0,100%,110%,-2.780,-0.386,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.766,0,100%,110%,-2.780,-0.151,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.871,0,100%,110%,-2.780,0.025,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:34.966,0,100%,110%,-2.780,0.201,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.064,0,100%,110%,-2.781,0.310,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.162,0,100%,110%,-2.911,0.310,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.266,0,100%,110%,-3.019,0.339,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.370,0,100%,110%,-3.078,0.434,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.466,0,100%,110%,-3.080,0.587,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.562,0,100%,110%,-3.080,0.763,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.670,0,100%,110%,-3.080,0.998,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.766,0,100%,110%,-3.080,1.174,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.866,0,100%,110%,-3.080,1.300,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:35.963,0,100%,110%,-3.197,1.300,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.071,0,100%,110%,-3.373,1.300,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.162,0,100%,110%,-3.545,1.300,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.270,0,100%,110%,-3.680,1.361,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.362,0,100%,110%,-3.708,1.427,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.466,0,100%,110%,-3.710,1.641,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.562,0,100%,110%,-3.710,1.817,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.674,0,100%,110%,-3.710,1.993,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.770,0,100%,110%,-3.710,2.169,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.866,0,100%,110%,-3.710,2.345,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:36.963,0,100%,110%,-3.710,2.521,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.066,0,100%,110%,-3.710,2.697,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.167,0,100%,110%,-3.710,2.932,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.270,0,100%,110%,-3.710,3.108,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.366,0,100%,110%,-3.710,3.284,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.466,0,100%,110%,-3.710,3.460,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.570,0,100%,110%,-3.710,3.636,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.670,0,100%,110%,-3.710,3.811,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.762,0,100%,110%,-3.734,3.921,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.866,0,100%,110%,-3.826,3.986,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:37.974,0,100%,110%,-4.032,3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.066,0,100%,110%,-4.208,3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.165,0,100%,110%,-4.368,3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.274,0,100%,110%,-4.454,3.950,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.372,0,100%,110%,-4.621,3.921,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.467,0,100%,110%,-4.784,3.968,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.570,0,100%,110%,-4.860,3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.666,0,100%,110%,-5.031,3.990,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.760,0,100%,110%,-5.120,3.961,0.617,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.864,0,100%,110%,-5.129,3.949,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:38.962,0,100%,110%,-5.129,3.589,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.066,0,100%,110%,-5.129,2.389,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.162,0,100%,110%,-5.129,0.981,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.266,0,100%,110%,-5.129,-0.427,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.362,0,100%,110%,-5.129,-1.835,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.464,0,100%,110%,-5.129,-3.200,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.562,0,100%,110%,-5.129,-3.905,0.670,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.666,0,100%,110%,-5.129,-3.951,0.618,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.762,0,100%,110%,-5.071,-3.988,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.866,0,100%,110%,-4.922,-3.990,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:39.958,0,100%,110%,-4.816,-3.987,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.066,0,100%,110%,-4.682,-3.929,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.171,0,100%,110%,-4.514,-3.930,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.274,0,100%,110%,-4.371,-3.990,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.362,0,100%,110%,-4.274,-3.990,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.468,0,100%,110%,-4.039,-3.990,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.562,0,100%,110%,-3.868,-3.990,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.666,0,100%,110%,-3.765,-3.955,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.770,0,100%,110%,-3.711,-3.859,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.867,0,100%,110%,-3.710,-3.701,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:40.963,0,100%,110%,-3.710,-3.525,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:41.078,0,100%,110%,-3.710,-3.291,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:41.170,0,100%,110%,-3.710,-3.115,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:41.266,0,100%,110%,-3.710,-2.939,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:41.366,0,100%,110%,-3.710,-2.763,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:41.474,0,100%,110%,-3.710,-2.587,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:41.562,0,100%,110%,-3.710,-2.411,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 11:55:41.666,0,100%,110%,-3.705,-2.264,0.614,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
