Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 13:52:33.846,100%,110%,-48.25,39.900000000000006,7.25,30.995,-23.032,0.0,Start,1760622753.846,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:33.946,100%,110%,-50.29,39.900000000000006,7.25,30.995,-23.032,0.0,Start,1760622753.946,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:34.046,100%,110%,-51.2,39.620000000000005,7.25,30.995,-23.032,0.0,Start,1760622754.046,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:34.146,100%,110%,-51.28999999999999,39.51,7.68,30.995,-23.032,0.0,Start,1760622754.146,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:34.238,100%,110%,-50.279999999999994,38.22,7.78,30.995,-23.032,0.0,Start,1760622754.238,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:34.342,100%,110%,-43.78999999999999,29.93,7.78,30.995,-23.032,0.0,Start,1760622754.342,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:34.445,100%,110%,-36.04,20.049999999999997,7.78,30.995,-23.032,0.0,Start,1760622754.445,,0.0,0.0,0.0,0.2,0.0
2025-10-16 13:52:34.542,100%,110%,-30.619999999999997,13.129999999999999,7.78,30.995,-23.032,0.0,Start,1760622754.542,,0.0,-0.0055,0.1,-0.1,0.0055
2025-10-16 13:52:34.642,100%,110%,-30.21,12.61,7.52,30.995,-23.032,0.0,Start,1760622754.642,,0.0,0.0,0.0,-0.1,0.0
2025-10-16 13:52:34.769,100%,110%,-30.75,12.96,7.22,30.995,-23.032,0.0,Start,1760622754.769,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:34.846,100%,110%,-32.23,13.0,7.22,30.995,-23.032,0.0,Start,1760622754.846,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:52:34.958,100%,110%,-33.99,13.0,7.22,30.995,-23.032,0.0,Start,1760622754.958,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:35.043,100%,110%,-35.65,13.0,7.22,30.995,-23.032,0.0,Start,1760622755.043,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:35.142,100%,110%,-36.66,13.440000000000001,7.22,30.995,-23.032,0.0,Start,1760622755.142,,0.0,0.0,0.1,0.1,0.0
2025-10-16 13:52:35.239,100%,110%,-37.1,14.450000000000001,7.22,30.995,-23.032,0.0,Start,1760622755.239,,0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 13:52:35.350,100%,110%,-37.1,16.11,7.22,30.995,-23.032,0.0,Start,1760622755.35,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:35.439,100%,110%,-37.1,17.869999999999997,7.22,30.995,-23.032,0.0,Start,1760622755.439,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:35.546,100%,110%,-37.1,20.22,7.22,30.995,-23.032,0.0,Start,1760622755.546,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:52:35.638,100%,110%,-37.1,21.389999999999997,7.22,30.995,-23.032,0.0,Start,1760622755.638,,0.0,0.0,0.1,0.1,0.0055
2025-10-16 13:52:35.743,100%,110%,-37.1,23.730000000000004,7.22,30.995,-23.032,0.0,Start,1760622755.743,,0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 13:52:35.838,100%,110%,-37.1,25.5,7.22,30.995,-23.032,0.0,Start,1760622755.838,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:35.942,100%,110%,-37.1,27.259999999999998,7.22,30.995,-23.032,0.0,Start,1760622755.942,,0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 13:52:36.054,100%,110%,-37.1,29.009999999999998,7.22,30.995,-23.032,0.0,Start,1760622756.054,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:36.146,100%,110%,-37.1,30.779999999999998,7.22,30.995,-23.032,0.0,Start,1760622756.146,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:36.238,100%,110%,-37.1,32.54,7.22,30.995,-23.032,0.0,Start,1760622756.238,,0.0,0.0,0.0,0.2,0.0055
2025-10-16 13:52:36.342,100%,110%,-37.1,34.29,7.22,30.995,-23.032,0.0,Start,1760622756.342,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:36.446,100%,110%,-37.1,36.64,7.22,30.995,-23.032,0.0,Start,1760622756.446,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:36.550,100%,110%,-37.1,38.34,7.22,30.995,-23.032,0.0,Start,1760622756.55,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:36.654,100%,110%,-37.45,39.36,7.22,30.995,-23.032,0.0,Start,1760622756.654,,0.0,0.0,-0.1,-0.1,0.0
2025-10-16 13:52:36.750,100%,110%,-38.43,39.89,7.22,30.995,-23.032,0.0,Start,1760622756.75,,0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:36.839,100%,110%,-40.010000000000005,39.900000000000006,7.22,30.995,-23.032,0.0,Start,1760622756.839,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 13:52:36.950,100%,110%,-41.769999999999996,39.900000000000006,7.22,30.995,-23.032,0.0,Start,1760622756.95,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:37.040,100%,110%,-43.49,39.900000000000006,7.22,30.995,-23.032,0.0,Start,1760622757.04,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 13:52:37.154,100%,110%,-44.800000000000004,39.4,7.22,30.995,-23.032,0.0,Start,1760622757.154,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:37.238,100%,110%,-45.919999999999995,39.2,7.22,30.995,-23.032,0.0,Start,1760622757.238,,0.0,0.0,0.0,-0.1,0.0
2025-10-16 13:52:37.346,100%,110%,-48.019999999999996,39.79,7.22,30.995,-23.032,0.0,Start,1760622757.346,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 13:52:37.455,100%,110%,-48.89,39.900000000000006,7.22,30.995,-23.032,0.0,Start,1760622757.455,,0.0055,0.0055,0.1,0.1,0.011
2025-10-16 13:52:37.542,100%,110%,-50.519999999999996,39.900000000000006,7.22,30.995,-23.032,0.0,Start,1760622757.542,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:37.638,100%,110%,-51.260000000000005,39.54,7.22,30.995,-23.032,0.0,Start,1760622757.638,,0.0,0.0,0.0,0.1,0.0
2025-10-16 13:52:37.742,100%,110%,-51.28999999999999,39.51,7.73,30.995,-23.032,0.0,Start,1760622757.742,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:52:37.846,100%,110%,-49.55,37.29,7.75,30.995,-23.032,0.0,Start,1760622757.846,,0.0055,0.0055,0.1,0.0,0.011
2025-10-16 13:52:37.942,100%,110%,-42.46000000000001,28.24,7.75,30.995,-23.032,0.0,Start,1760622757.942,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:38.038,100%,110%,-34.74,18.380000000000003,7.75,30.995,-23.032,0.0,Start,1760622758.038,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:38.142,100%,110%,-30.21,12.61,7.75,30.995,-23.032,0.0,Start,1760622758.142,,0.0,0.0,-0.1,-0.1,0.0
2025-10-16 13:52:38.238,100%,110%,-30.21,12.61,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.238,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:38.352,100%,110%,-30.939999999999998,12.989999999999998,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.352,,0.0,0.0,0.1,-0.1,0.0
2025-10-16 13:52:38.439,100%,110%,-32.51,13.0,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.439,,0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 13:52:38.542,100%,110%,-34.27,13.0,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.542,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:38.647,100%,110%,-35.83,13.02,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.647,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 13:52:38.750,100%,110%,-36.97,13.91,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.75,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:38.846,100%,110%,-37.1,15.19,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.846,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:52:38.942,100%,110%,-37.1,16.95,7.1899999999999995,30.995,-23.032,0.0,Start,1760622758.942,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:52:39.043,100%,110%,-37.1,18.71,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.043,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 13:52:39.150,100%,110%,-37.1,20.470000000000002,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.15,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 13:52:39.246,100%,110%,-37.1,22.229999999999997,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.246,,-0.0055,0.0,0.0,0.1,0.0055
2025-10-16 13:52:39.350,100%,110%,-37.1,23.990000000000002,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.35,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:39.439,100%,110%,-37.1,25.75,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.439,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:39.550,100%,110%,-37.1,28.1,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.55,,-0.0055,-0.0055,0.0,0.0,0.011
2025-10-16 13:52:39.642,100%,110%,-37.1,29.860000000000003,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.642,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 13:52:39.746,100%,110%,-37.1,31.619999999999997,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.746,,0.011,0.0055,0.0,0.1,0.011
2025-10-16 13:52:39.848,100%,110%,-37.1,33.38,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.848,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 13:52:39.942,100%,110%,-37.1,35.14,7.1899999999999995,30.995,-23.032,0.0,Start,1760622759.942,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:40.046,100%,110%,-37.1,36.9,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.046,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 13:52:40.150,100%,110%,-37.11,38.519999999999996,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.15,,-0.0055,0.0,-0.1,0.0,0.0055
2025-10-16 13:52:40.246,100%,110%,-37.58,39.489999999999995,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.246,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:40.346,100%,110%,-39.08,39.900000000000006,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.346,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:40.446,100%,110%,-40.839999999999996,39.900000000000006,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.446,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 13:52:40.550,100%,110%,-42.599999999999994,39.900000000000006,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.55,,0.0,0.0,0.1,0.1,0.0
2025-10-16 13:52:40.646,100%,110%,-43.81,39.89,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.646,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:40.742,100%,110%,-45.010000000000005,39.33,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.742,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:52:40.852,100%,110%,-46.69,39.27,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.852,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:40.942,100%,110%,-48.120000000000005,39.85,7.1899999999999995,30.995,-23.032,0.0,Start,1760622760.942,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 13:52:41.046,100%,110%,-49.1,39.900000000000006,7.1899999999999995,30.995,-23.032,0.0,Start,1760622761.046,,0.0,0.0055,-0.1,0.1,0.0055
2025-10-16 13:52:41.142,100%,110%,-50.64,39.89,7.1899999999999995,30.995,-23.032,0.0,Start,1760622761.142,,0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 13:52:41.238,100%,110%,-51.28999999999999,39.519999999999996,7.1899999999999995,30.995,-23.032,0.0,Start,1760622761.238,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:41.346,100%,110%,-51.150000000000006,39.33,7.720000000000001,30.995,-23.032,0.0,Start,1760622761.346,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 13:52:41.438,100%,110%,-46.730000000000004,33.690000000000005,7.720000000000001,30.995,-23.032,0.0,Start,1760622761.438,,0.0,0.0,-0.1,0.1,0.0
2025-10-16 13:52:41.542,100%,110%,-39.0,23.83,7.720000000000001,30.995,-23.032,0.0,Start,1760622761.542,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:41.638,100%,110%,-31.939999999999998,14.81,7.720000000000001,30.995,-23.032,0.0,Start,1760622761.638,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 13:52:41.742,100%,110%,-30.21,12.61,7.7,30.995,-23.032,0.0,Start,1760622761.742,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:41.850,100%,110%,-30.36,12.620000000000001,7.16,30.995,-23.032,0.0,Start,1760622761.85,,0.0,-0.0055,-0.1,0.2,0.0055
2025-10-16 13:52:41.942,100%,110%,-31.080000000000002,13.0,7.16,30.995,-23.032,0.0,Start,1760622761.942,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:52:42.046,100%,110%,-33.3,13.0,7.16,30.995,-23.032,0.0,Start,1760622762.046,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:42.146,100%,110%,-35.059999999999995,13.0,7.16,30.995,-23.032,0.0,Start,1760622762.146,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 13:52:42.238,100%,110%,-36.28,13.16,7.16,30.995,-23.032,0.0,Start,1760622762.238,,-0.0055,0.011,0.0,0.0,0.011
2025-10-16 13:52:42.342,100%,110%,-37.03,14.030000000000001,7.16,30.995,-23.032,0.0,Start,1760622762.342,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 13:52:42.439,100%,110%,-37.1,15.42,7.16,30.995,-23.032,0.0,Start,1760622762.439,,0.0,0.0,0.0,0.1,0.0
2025-10-16 13:52:42.542,100%,110%,-37.1,17.18,7.16,30.995,-23.032,0.0,Start,1760622762.542,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:52:42.646,100%,110%,-37.1,18.939999999999998,7.16,30.995,-23.032,0.0,Start,1760622762.646,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 13:52:42.754,100%,110%,-37.1,21.28,7.16,30.995,-23.032,0.0,Start,1760622762.754,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:42.838,100%,110%,-37.1,22.46,7.16,30.995,-23.032,0.0,Start,1760622762.838,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:42.942,100%,110%,-37.1,24.8,7.16,30.995,-23.032,0.0,Start,1760622762.942,,-0.0055,-0.0055,0.0,-0.1,0.011
2025-10-16 13:52:43.054,100%,110%,-37.1,26.560000000000002,7.16,30.995,-23.032,0.0,Start,1760622763.054,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:43.142,100%,110%,-37.1,28.32,7.16,30.995,-23.032,0.0,Start,1760622763.142,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:52:43.238,100%,110%,-37.1,30.08,7.16,30.995,-23.032,0.0,Start,1760622763.238,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:52:43.350,100%,110%,-37.1,31.840000000000003,7.16,30.995,-23.032,0.0,Start,1760622763.35,,0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 13:52:43.446,100%,110%,-37.1,33.6,7.16,30.995,-23.032,0.0,Start,1760622763.446,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:43.542,100%,110%,-37.1,35.36,7.16,30.995,-23.032,0.0,Start,1760622763.542,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 13:52:43.638,100%,110%,-37.1,37.120000000000005,7.16,30.995,-23.032,0.0,Start,1760622763.638,,0.0055,-0.0055,0.0,0.1,0.0055
2025-10-16 13:52:43.746,100%,110%,-37.22,38.980000000000004,7.16,30.995,-23.032,0.0,Start,1760622763.746,,0.0,0.0,-0.1,0.0,0.0
2025-10-16 13:52:43.843,100%,110%,-38.03,39.78,7.16,30.995,-23.032,0.0,Start,1760622763.843,,0.0,0.0,-0.1,0.0,0.0
2025-10-16 13:52:43.944,100%,110%,-39.33,39.900000000000006,7.16,30.995,-23.032,0.0,Start,1760622763.944,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 13:52:44.040,100%,110%,-41.09,39.900000000000006,7.16,30.995,-23.032,0.0,Start,1760622764.04,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:44.146,100%,110%,-42.85,39.900000000000006,7.16,30.995,-23.032,0.0,Start,1760622764.146,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:44.244,100%,110%,-43.86,39.86,7.16,30.995,-23.032,0.0,Start,1760622764.244,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:52:44.346,100%,110%,-45.25,39.28,7.16,30.995,-23.032,0.0,Start,1760622764.346,,0.0055,0.0,0.0,0.0,0.011
2025-10-16 13:52:44.438,100%,110%,-46.92999999999999,39.32,7.16,30.995,-23.032,0.0,Start,1760622764.438,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:44.542,100%,110%,-48.32,39.900000000000006,7.16,30.995,-23.032,0.0,Start,1760622764.542,,-0.011,0.0,0.0,-0.1,0.011
2025-10-16 13:52:44.642,100%,110%,-49.92,39.900000000000006,7.16,30.995,-23.032,0.0,Start,1760622764.642,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 13:52:44.750,100%,110%,-51.04,39.74,7.16,30.995,-23.032,0.0,Start,1760622764.75,,0.0,-0.0055,0.1,0.1,0.0055
2025-10-16 13:52:44.838,100%,110%,-51.28999999999999,39.51,7.39,30.995,-23.032,0.0,Start,1760622764.838,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:44.942,100%,110%,-50.93,39.05,7.69,30.995,-23.032,0.0,Start,1760622764.942,,0.0,0.0,0.0,-0.1,0.0055
2025-10-16 13:52:45.046,100%,110%,-45.59,32.24,7.69,30.995,-23.032,0.0,Start,1760622765.046,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 13:52:45.154,100%,110%,-35.27,19.07,7.69,30.995,-23.032,0.0,Start,1760622765.154,,0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 13:52:45.238,100%,110%,-31.28,13.979999999999999,7.69,30.995,-23.032,0.0,Start,1760622765.238,,0.0055,-0.0055,0.1,0.0,0.0055
2025-10-16 13:52:45.350,100%,110%,-30.21,12.61,7.33,30.995,-23.032,0.0,Start,1760622765.35,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 13:52:45.438,100%,110%,-30.5,12.86,7.13,30.995,-23.032,0.0,Start,1760622765.438,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:52:45.542,100%,110%,-31.82,13.0,7.13,30.995,-23.032,0.0,Start,1760622765.542,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:45.639,100%,110%,-33.58,13.0,7.13,30.995,-23.032,0.0,Start,1760622765.639,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:45.742,100%,110%,-35.33,13.0,7.13,30.995,-23.032,0.0,Start,1760622765.742,,-0.0055,-0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:45.844,100%,110%,-36.43,13.260000000000002,7.13,30.995,-23.032,0.0,Start,1760622765.844,,0.0,0.0,0.1,0.0,0.0
2025-10-16 13:52:45.946,100%,110%,-37.06,14.190000000000001,7.13,30.995,-23.032,0.0,Start,1760622765.946,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:46.038,100%,110%,-37.1,15.69,7.13,30.995,-23.032,0.0,Start,1760622766.038,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:46.146,100%,110%,-37.1,18.04,7.13,30.995,-23.032,0.0,Start,1760622766.146,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:46.242,100%,110%,-37.1,19.8,7.13,30.995,-23.032,0.0,Start,1760622766.242,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:52:46.350,100%,110%,-37.1,21.549999999999997,7.13,30.995,-23.032,0.0,Start,1760622766.35,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:52:46.447,100%,110%,-37.1,23.32,7.13,30.995,-23.032,0.0,Start,1760622766.447,,0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:46.542,100%,110%,-37.1,25.08,7.13,30.995,-23.032,0.0,Start,1760622766.542,,0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:46.646,100%,110%,-37.1,26.83,7.13,30.995,-23.032,0.0,Start,1760622766.646,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:46.743,100%,110%,-37.1,28.599999999999998,7.13,30.995,-23.032,0.0,Start,1760622766.743,,0.0,0.0,0.1,0.0,0.0055
2025-10-16 13:52:46.846,100%,110%,-37.1,30.939999999999998,7.13,30.995,-23.032,0.0,Start,1760622766.846,,0.0,-0.0055,0.1,0.1,0.0055
2025-10-16 13:52:46.942,100%,110%,-37.1,32.7,7.13,30.995,-23.032,0.0,Start,1760622766.942,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:47.038,100%,110%,-37.1,34.46,7.13,30.995,-23.032,0.0,Start,1760622767.038,,0.0,0.0,0.0,-0.1,0.0055
2025-10-16 13:52:47.150,100%,110%,-37.1,36.22,7.13,30.995,-23.032,0.0,Start,1760622767.15,,-0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:47.248,100%,110%,-37.1,37.980000000000004,7.13,30.995,-23.032,0.0,Start,1760622767.248,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:47.358,100%,110%,-37.53,39.449999999999996,7.13,30.995,-23.032,0.0,Start,1760622767.358,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:52:47.438,100%,110%,-38.18,39.84,7.13,30.995,-23.032,0.0,Start,1760622767.438,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:52:47.546,100%,110%,-39.59,39.900000000000006,7.13,30.995,-23.032,0.0,Start,1760622767.546,,0.0055,-0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:47.646,100%,110%,-41.94,39.900000000000006,7.13,30.995,-23.032,0.0,Start,1760622767.646,,0.0,0.0,0.1,0.0,0.0
2025-10-16 13:52:47.742,100%,110%,-43.6,39.900000000000006,7.13,30.995,-23.032,0.0,Start,1760622767.742,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 13:52:47.846,100%,110%,-44.400000000000006,39.56,7.13,30.995,-23.032,0.0,Start,1760622767.846,,-0.0055,-0.0055,-0.1,0.0,0.0055
2025-10-16 13:52:47.950,100%,110%,-46.06,39.2,7.13,30.995,-23.032,0.0,Start,1760622767.95,,0.0,0.0,0.1,-0.1,0.0055
2025-10-16 13:52:48.046,100%,110%,-47.71,39.61,7.13,30.995,-23.032,0.0,Start,1760622768.046,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:48.142,100%,110%,-48.48,39.900000000000006,7.13,30.995,-23.032,0.0,Start,1760622768.142,,-0.0055,0.0,0.0,0.1,0.0055
2025-10-16 13:52:48.246,100%,110%,-50.18,39.900000000000006,7.13,30.995,-23.032,0.0,Start,1760622768.246,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:48.342,100%,110%,-51.16,39.65,7.13,30.995,-23.032,0.0,Start,1760622768.342,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 13:52:48.438,100%,110%,-51.28999999999999,39.51,7.51,30.995,-23.032,0.0,Start,1760622768.438,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:48.542,100%,110%,-49.029999999999994,36.629999999999995,7.66,30.995,-23.032,0.0,Start,1760622768.542,,0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:52:48.642,100%,110%,-41.68,27.25,7.66,30.995,-23.032,0.0,Start,1760622768.642,,0.0,0.0,-0.1,0.1,0.0055
2025-10-16 13:52:48.754,100%,110%,-34.01,17.46,7.66,30.995,-23.032,0.0,Start,1760622768.754,,-0.0055,0.0055,0.0,-0.2,0.0055
2025-10-16 13:52:48.847,100%,110%,-30.28,12.69,7.66,30.995,-23.032,0.0,Start,1760622768.847,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:48.945,100%,110%,-30.21,12.61,7.18,30.995,-23.032,0.0,Start,1760622768.945,,0.0,-0.011,0.0,-0.1,0.011
2025-10-16 13:52:49.050,100%,110%,-30.7,12.95,7.1,30.995,-23.032,0.0,Start,1760622769.05,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:49.150,100%,110%,-32.730000000000004,13.0,7.1,30.995,-23.032,0.0,Start,1760622769.15,,0.0,0.0,0.0,0.1,0.0
2025-10-16 13:52:49.238,100%,110%,-33.9,13.0,7.1,30.995,-23.032,0.0,Start,1760622769.238,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:52:49.342,100%,110%,-35.96,13.049999999999999,7.1,30.995,-23.032,0.0,Start,1760622769.342,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:49.438,100%,110%,-36.87,13.71,7.1,30.995,-23.032,0.0,Start,1760622769.438,,0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 13:52:49.551,100%,110%,-37.1,14.850000000000001,7.1,30.995,-23.032,0.0,Start,1760622769.551,,0.0,0.0,0.0,0.1,0.0
2025-10-16 13:52:49.646,100%,110%,-37.1,16.599999999999998,7.1,30.995,-23.032,0.0,Start,1760622769.646,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 13:52:49.746,100%,110%,-37.1,18.36,7.1,30.995,-23.032,0.0,Start,1760622769.746,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:52:49.854,100%,110%,-37.1,20.71,7.1,30.995,-23.032,0.0,Start,1760622769.854,,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:52:49.950,100%,110%,-37.1,22.47,7.1,30.995,-23.032,0.0,Start,1760622769.95,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:52:50.050,100%,110%,-37.1,24.23,7.1,30.995,-23.032,0.0,Start,1760622770.05,,0.0,0.0,0.1,0.0,0.0
2025-10-16 13:52:50.142,100%,110%,-37.1,25.990000000000002,7.1,30.995,-23.032,0.0,Start,1760622770.142,,0.0,0.0,-0.1,0.1,0.0055
2025-10-16 13:52:50.238,100%,110%,-37.1,27.75,7.1,30.995,-23.032,0.0,Start,1760622770.238,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 13:52:50.342,100%,110%,-37.1,29.51,7.1,30.995,-23.032,0.0,Start,1760622770.342,,0.0,0.0,0.0,0.0,0.0
