Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 14:32:26.049,100%,110%,-30.21,-19.17,9.52,30.995,-23.032,0.0,Start,1760625146.049,,-0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:32:26.149,100%,110%,-30.21,-9.17,9.52,30.995,-23.032,0.0,Start,1760625146.149,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 14:32:26.246,100%,110%,-30.21,3.54,9.52,30.995,-23.032,0.0,Start,1760625146.246,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 14:32:26.349,100%,110%,-30.21,11.739999999999998,9.52,30.995,-23.032,0.0,Start,1760625146.349,,0.0,0.0,-0.0,-0.1,0.0
2025-10-16 14:32:26.445,100%,110%,-30.21,12.61,9.32,30.995,-23.032,0.0,Start,1760625146.445,,-0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 14:32:26.549,100%,110%,-30.21,12.61,7.640000000000001,30.995,-23.032,0.0,Start,1760625146.549,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:32:26.653,100%,110%,-30.939999999999998,12.989999999999998,7.49,30.995,-23.032,0.0,Start,1760625146.653,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:32:26.753,100%,110%,-32.51,13.0,7.49,30.995,-23.032,0.0,Start,1760625146.753,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 14:32:26.845,100%,110%,-34.27,13.0,7.49,30.995,-23.032,0.0,Start,1760625146.845,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 14:32:26.957,100%,110%,-35.83,13.02,7.49,30.995,-23.032,0.0,Start,1760625146.957,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 14:32:27.046,100%,110%,-36.78,13.580000000000002,7.49,30.995,-23.032,0.0,Start,1760625147.046,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 14:32:27.157,100%,110%,-37.1,14.64,7.49,30.995,-23.032,0.0,Start,1760625147.157,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 14:32:27.253,100%,110%,-37.1,16.37,7.49,30.995,-23.032,0.0,Start,1760625147.253,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 14:32:27.349,100%,110%,-37.1,18.13,7.49,30.995,-23.032,0.0,Start,1760625147.349,,0.0,-0.0,-0.0,0.1,0.0
2025-10-16 14:32:27.445,100%,110%,-37.1,19.89,7.49,30.995,-23.032,0.0,Start,1760625147.445,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 14:32:27.549,100%,110%,-37.1,22.229999999999997,7.49,30.995,-23.032,0.0,Start,1760625147.549,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:32:27.649,100%,110%,-37.1,23.990000000000002,7.49,30.995,-23.032,0.0,Start,1760625147.649,,0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 14:32:27.749,100%,110%,-37.1,25.75,7.49,30.995,-23.032,0.0,Start,1760625147.749,,0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:32:27.853,100%,110%,-37.1,27.509999999999998,7.49,30.995,-23.032,0.0,Start,1760625147.853,,-0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:32:27.961,100%,110%,-37.1,29.27,7.49,30.995,-23.032,0.0,Start,1760625147.961,,-0.0055,-0.0055,0.0,0.1,0.011
2025-10-16 14:32:28.045,100%,110%,-37.1,31.03,7.49,30.995,-23.032,0.0,Start,1760625148.045,,0.0,-0.0,0.0,0.2,0.0
2025-10-16 14:32:28.149,100%,110%,-37.1,32.79,7.49,30.995,-23.032,0.0,Start,1760625148.149,,-0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:32:28.249,100%,110%,-37.1,34.55,7.49,30.995,-23.032,0.0,Start,1760625148.249,,-0.0055,0.0055,-0.2,-0.0,0.0055
2025-10-16 14:32:28.349,100%,110%,-37.1,36.9,7.49,30.995,-23.032,0.0,Start,1760625148.349,,-0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 14:32:28.445,100%,110%,-37.11,38.519999999999996,7.49,30.995,-23.032,0.0,Start,1760625148.445,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 14:32:28.560,100%,110%,-37.58,39.5,7.49,30.995,-23.032,0.0,Start,1760625148.56,,0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 14:32:28.653,100%,110%,-38.59,39.900000000000006,7.49,30.995,-23.032,0.0,Start,1760625148.653,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 14:32:28.749,100%,110%,-40.27,39.900000000000006,7.49,30.995,-23.032,0.0,Start,1760625148.749,,-0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 14:32:28.845,100%,110%,-42.03,39.900000000000006,7.49,30.995,-23.032,0.0,Start,1760625148.845,,0.0,0.0055,-0.1,-0.2,0.0055
2025-10-16 14:32:28.949,100%,110%,-43.650000000000006,39.900000000000006,7.49,30.995,-23.032,0.0,Start,1760625148.949,,-0.0055,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:32:29.045,100%,110%,-44.489999999999995,39.519999999999996,7.49,30.995,-23.032,0.0,Start,1760625149.045,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:32:29.150,100%,110%,-46.71,39.27,7.49,30.995,-23.032,0.0,Start,1760625149.15,,-0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:32:29.253,100%,110%,-48.129999999999995,39.85,7.49,30.995,-23.032,0.0,Start,1760625149.253,,0.0,0.0055,-0.1,0.1,0.0055
2025-10-16 14:32:29.349,100%,110%,-49.11,39.900000000000006,7.49,30.995,-23.032,0.0,Start,1760625149.349,,-0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 14:32:29.443,100%,110%,-50.650000000000006,39.89,7.49,30.995,-23.032,0.0,Start,1760625149.443,,0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:32:29.541,100%,110%,-51.28999999999999,39.51,7.49,30.995,-23.032,0.0,Start,1760625149.541,,-0.0,0.0,0.1,0.0,0.0
2025-10-16 14:32:29.645,100%,110%,-51.28999999999999,39.5,8.02,30.995,-23.032,0.0,Start,1760625149.645,,-0.0,0.0055,-0.1,-0.0,0.0055
2025-10-16 14:32:29.761,100%,110%,-46.550000000000004,33.46,8.02,30.995,-23.032,0.0,Start,1760625149.761,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 14:32:29.845,100%,110%,-41.41,26.89,8.02,30.995,-23.032,0.0,Start,1760625149.845,,-0.0,0.0,0.1,0.1,0.0055
2025-10-16 14:32:29.945,100%,110%,-31.82,14.66,8.02,30.995,-23.032,0.0,Start,1760625149.945,,0.0,-0.0,0.0,0.1,0.0
2025-10-16 14:32:30.041,100%,110%,-30.259999999999998,12.669999999999998,8.02,30.995,-23.032,0.0,Start,1760625150.041,,0.0,0.0,0.1,0.1,0.0055
2025-10-16 14:32:30.149,100%,110%,-30.22,12.620000000000001,7.46,30.995,-23.032,0.0,Start,1760625150.149,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 14:32:30.247,100%,110%,-31.09,13.0,7.46,30.995,-23.032,0.0,Start,1760625150.247,,-0.0055,0.0,0.1,-0.1,0.0055
2025-10-16 14:32:30.349,100%,110%,-32.75,13.0,7.46,30.995,-23.032,0.0,Start,1760625150.349,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 14:32:30.453,100%,110%,-34.51,13.0,7.46,30.995,-23.032,0.0,Start,1760625150.453,,0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 14:32:30.553,100%,110%,-36.3,13.049999999999999,7.46,30.995,-23.032,0.0,Start,1760625150.553,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 14:32:30.645,100%,110%,-36.87,13.72,7.46,30.995,-23.032,0.0,Start,1760625150.645,,0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 14:32:30.749,100%,110%,-37.1,15.45,7.46,30.995,-23.032,0.0,Start,1760625150.749,,-0.0,0.0055,0.0,0.1,0.0055
2025-10-16 14:32:30.845,100%,110%,-37.1,17.21,7.46,30.995,-23.032,0.0,Start,1760625150.845,,-0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:32:30.957,100%,110%,-37.1,18.97,7.46,30.995,-23.032,0.0,Start,1760625150.957,,-0.0055,-0.0055,0.1,-0.0,0.0055
2025-10-16 14:32:31.054,100%,110%,-37.1,20.73,7.46,30.995,-23.032,0.0,Start,1760625151.054,,0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:32:31.149,100%,110%,-37.1,22.490000000000002,7.46,30.995,-23.032,0.0,Start,1760625151.149,,0.0,0.0,0.1,-0.1,0.0
2025-10-16 14:32:31.253,100%,110%,-37.1,24.25,7.46,30.995,-23.032,0.0,Start,1760625151.253,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 14:32:31.357,100%,110%,-37.1,26.589999999999996,7.46,30.995,-23.032,0.0,Start,1760625151.357,,-0.0055,-0.0055,0.1,0.2,0.0055
2025-10-16 14:32:31.446,100%,110%,-37.1,27.770000000000003,7.46,30.995,-23.032,0.0,Start,1760625151.446,,-0.0,-0.011,-0.0,0.1,0.011
2025-10-16 14:32:31.549,100%,110%,-37.1,30.11,7.46,30.995,-23.032,0.0,Start,1760625151.549,,-0.0,0.0055,0.2,-0.1,0.0055
2025-10-16 14:32:31.653,100%,110%,-37.1,31.869999999999997,7.46,30.995,-23.032,0.0,Start,1760625151.653,,-0.0,0.0055,-0.1,-0.0,0.0055
2025-10-16 14:32:31.757,100%,110%,-37.1,33.63,7.46,30.995,-23.032,0.0,Start,1760625151.757,,-0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 14:32:31.845,100%,110%,-37.1,35.39,7.46,30.995,-23.032,0.0,Start,1760625151.845,,-0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 14:32:31.957,100%,110%,-37.1,37.15,7.46,30.995,-23.032,0.0,Start,1760625151.957,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 14:32:32.045,100%,110%,-37.13,38.67,7.46,30.995,-23.032,0.0,Start,1760625152.045,,-0.0055,-0.0055,0.0,0.2,0.0055
2025-10-16 14:32:32.149,100%,110%,-37.71,39.61,7.46,30.995,-23.032,0.0,Start,1760625152.149,,0.0055,-0.0,0.1,0.1,0.0055
2025-10-16 14:32:32.250,100%,110%,-39.36,39.900000000000006,7.46,30.995,-23.032,0.0,Start,1760625152.25,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:32:32.349,100%,110%,-41.120000000000005,39.900000000000006,7.46,30.995,-23.032,0.0,Start,1760625152.349,,0.0055,0.0,0.1,0.1,0.0055
2025-10-16 14:32:32.449,100%,110%,-42.88,39.900000000000006,7.46,30.995,-23.032,0.0,Start,1760625152.449,,0.0,0.0055,-0.1,-0.0,0.011
2025-10-16 14:32:32.549,100%,110%,-43.87,39.86,7.46,30.995,-23.032,0.0,Start,1760625152.549,,0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 14:32:32.645,100%,110%,-45.26,39.28,7.46,30.995,-23.032,0.0,Start,1760625152.645,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 14:32:32.755,100%,110%,-46.94,39.32,7.46,30.995,-23.032,0.0,Start,1760625152.755,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 14:32:32.841,100%,110%,-48.17999999999999,39.89,7.46,30.995,-23.032,0.0,Start,1760625152.841,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 14:32:32.949,100%,110%,-49.349999999999994,39.900000000000006,7.46,30.995,-23.032,0.0,Start,1760625152.949,,0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 14:32:33.053,100%,110%,-51.050000000000004,39.73,7.46,30.995,-23.032,0.0,Start,1760625153.053,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:32:33.157,100%,110%,-51.28999999999999,39.51,7.7,30.995,-23.032,0.0,Start,1760625153.157,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 14:32:33.243,100%,110%,-50.910000000000004,39.02,7.99,30.995,-23.032,0.0,Start,1760625153.243,,-0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:32:33.357,100%,110%,-45.510000000000005,32.13,7.99,30.995,-23.032,0.0,Start,1760625153.357,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 14:32:33.445,100%,110%,-37.77,22.25,7.99,30.995,-23.032,0.0,Start,1760625153.445,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:32:33.549,100%,110%,-31.240000000000002,13.93,7.99,30.995,-23.032,0.0,Start,1760625153.549,,-0.0,-0.0,0.1,-0.0,0.0055
2025-10-16 14:32:33.648,100%,110%,-30.21,12.61,7.91,30.995,-23.032,0.0,Start,1760625153.648,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 14:32:33.757,100%,110%,-30.52,12.87,7.43,30.995,-23.032,0.0,Start,1760625153.757,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 14:32:33.849,100%,110%,-31.31,13.0,7.43,30.995,-23.032,0.0,Start,1760625153.849,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:32:33.950,100%,110%,-33.61,13.0,7.43,30.995,-23.032,0.0,Start,1760625153.95,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:32:34.053,100%,110%,-35.35,13.0,7.43,30.995,-23.032,0.0,Start,1760625154.053,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 14:32:34.149,100%,110%,-36.45,13.27,7.43,30.995,-23.032,0.0,Start,1760625154.149,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 14:32:34.245,100%,110%,-37.07,14.2,7.43,30.995,-23.032,0.0,Start,1760625154.245,,0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 14:32:34.357,100%,110%,-37.1,15.709999999999999,7.43,30.995,-23.032,0.0,Start,1760625154.357,,0.0,0.0055,0.1,0.1,0.0055
2025-10-16 14:32:34.453,100%,110%,-37.1,17.470000000000002,7.43,30.995,-23.032,0.0,Start,1760625154.453,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 14:32:34.561,100%,110%,-37.1,19.82,7.43,30.995,-23.032,0.0,Start,1760625154.561,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:32:34.653,100%,110%,-37.1,21.58,7.43,30.995,-23.032,0.0,Start,1760625154.653,,0.0055,0.0055,-0.1,-0.1,0.011
2025-10-16 14:32:34.753,100%,110%,-37.1,23.34,7.43,30.995,-23.032,0.0,Start,1760625154.753,,-0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 14:32:34.845,100%,110%,-37.1,25.099999999999998,7.43,30.995,-23.032,0.0,Start,1760625154.845,,0.0,0.0,0.1,-0.0,0.0055
2025-10-16 14:32:34.957,100%,110%,-37.1,26.86,7.43,30.995,-23.032,0.0,Start,1760625154.957,,-0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 14:32:35.053,100%,110%,-37.1,28.62,7.43,30.995,-23.032,0.0,Start,1760625155.053,,-0.0,0.0055,-0.1,-0.3,0.0055
2025-10-16 14:32:35.157,100%,110%,-37.1,30.38,7.43,30.995,-23.032,0.0,Start,1760625155.157,,-0.0055,0.0,0.1,-0.1,0.0055
2025-10-16 14:32:35.245,100%,110%,-37.1,32.14,7.43,30.995,-23.032,0.0,Start,1760625155.245,,0.0055,-0.0055,0.1,0.0,0.011
2025-10-16 14:32:35.349,100%,110%,-37.1,33.9,7.43,30.995,-23.032,0.0,Start,1760625155.349,,-0.0055,-0.0055,-0.1,-0.1,0.0055
2025-10-16 14:32:35.453,100%,110%,-37.1,36.25,7.43,30.995,-23.032,0.0,Start,1760625155.453,,-0.0055,0.0055,0.1,-0.2,0.0055
2025-10-16 14:32:35.554,100%,110%,-37.1,38.0,7.43,30.995,-23.032,0.0,Start,1760625155.554,,0.0,0.0,0.2,-0.1,0.0055
2025-10-16 14:32:35.650,100%,110%,-37.3,39.15,7.43,30.995,-23.032,0.0,Start,1760625155.65,,0.0055,-0.011,0.1,0.4,0.011
2025-10-16 14:32:35.756,100%,110%,-38.19,39.84,7.43,30.995,-23.032,0.0,Start,1760625155.756,,-0.0,0.0055,0.0,-0.2,0.011
2025-10-16 14:32:35.845,100%,110%,-39.61,39.900000000000006,7.43,30.995,-23.032,0.0,Start,1760625155.845,,-0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:32:35.949,100%,110%,-41.37,39.900000000000006,7.43,30.995,-23.032,0.0,Start,1760625155.949,,0.0,-0.0165,-0.1,0.4,0.0165
2025-10-16 14:32:36.045,100%,110%,-43.129999999999995,39.900000000000006,7.43,30.995,-23.032,0.0,Start,1760625156.045,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:32:36.143,100%,110%,-43.98,39.79,7.43,30.995,-23.032,0.0,Start,1760625156.143,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 14:32:36.251,100%,110%,-46.09,39.2,7.43,30.995,-23.032,0.0,Start,1760625156.251,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 14:32:36.362,100%,110%,-47.73,39.620000000000005,7.43,30.995,-23.032,0.0,Start,1760625156.362,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:32:36.454,100%,110%,-48.5,39.900000000000006,7.43,30.995,-23.032,0.0,Start,1760625156.454,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:32:36.557,100%,110%,-50.199999999999996,39.900000000000006,7.43,30.995,-23.032,0.0,Start,1760625156.557,,0.0055,-0.0055,-0.1,0.0,0.0055
2025-10-16 14:32:36.649,100%,110%,-51.16,39.65,7.43,30.995,-23.032,0.0,Start,1760625156.649,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 14:32:36.755,100%,110%,-51.28999999999999,39.51,7.82,30.995,-23.032,0.0,Start,1760625156.755,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 14:32:36.845,100%,110%,-50.510000000000005,38.51,7.960000000000001,30.995,-23.032,0.0,Start,1760625156.845,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 14:32:36.949,100%,110%,-44.3,30.590000000000003,7.960000000000001,30.995,-23.032,0.0,Start,1760625156.949,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 14:32:37.047,100%,110%,-36.56,20.71,7.960000000000001,30.995,-23.032,0.0,Start,1760625157.047,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 14:32:37.145,100%,110%,-30.76,13.309999999999999,7.960000000000001,30.995,-23.032,0.0,Start,1760625157.145,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:32:37.245,100%,110%,-30.21,12.61,7.48,30.995,-23.032,0.0,Start,1760625157.245,,-0.0055,-0.0055,0.1,0.0,0.0055
2025-10-16 14:32:37.357,100%,110%,-30.689999999999998,12.95,7.4,30.995,-23.032,0.0,Start,1760625157.357,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 14:32:37.445,100%,110%,-32.14,13.0,7.4,30.995,-23.032,0.0,Start,1760625157.445,,-0.0,-0.0,-0.0,0.2,0.0055
2025-10-16 14:32:37.557,100%,110%,-33.89,13.0,7.4,30.995,-23.032,0.0,Start,1760625157.557,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 14:32:37.653,100%,110%,-35.58,13.0,7.4,30.995,-23.032,0.0,Start,1760625157.653,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 14:32:37.749,100%,110%,-36.6,13.39,7.4,30.995,-23.032,0.0,Start,1760625157.749,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 14:32:37.845,100%,110%,-37.09,14.379999999999999,7.4,30.995,-23.032,0.0,Start,1760625157.845,,-0.0,-0.0,-0.1,0.1,0.0
2025-10-16 14:32:37.955,100%,110%,-37.1,16.599999999999998,7.4,30.995,-23.032,0.0,Start,1760625157.955,,0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 14:32:38.047,100%,110%,-37.1,18.36,7.4,30.995,-23.032,0.0,Start,1760625158.047,,-0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:32:38.149,100%,110%,-37.1,20.12,7.4,30.995,-23.032,0.0,Start,1760625158.149,,-0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 14:32:38.245,100%,110%,-37.1,21.880000000000003,7.4,30.995,-23.032,0.0,Start,1760625158.245,,-0.0055,-0.0,-0.1,-0.2,0.0055
2025-10-16 14:32:38.361,100%,110%,-37.1,23.64,7.4,30.995,-23.032,0.0,Start,1760625158.361,,0.0055,0.0055,0.1,0.1,0.0055
2025-10-16 14:32:38.457,100%,110%,-37.1,25.4,7.4,30.995,-23.032,0.0,Start,1760625158.457,,-0.0,-0.0055,0.2,0.2,0.0055
2025-10-16 14:32:38.558,100%,110%,-37.1,27.75,7.4,30.995,-23.032,0.0,Start,1760625158.558,,-0.0,0.0055,-0.1,-0.2,0.011
2025-10-16 14:32:38.645,100%,110%,-37.1,28.919999999999998,7.4,30.995,-23.032,0.0,Start,1760625158.645,,-0.0,-0.0055,0.0,-0.0,0.011
2025-10-16 14:32:38.753,100%,110%,-37.1,31.269999999999996,7.4,30.995,-23.032,0.0,Start,1760625158.753,,0.0055,0.0,-0.2,0.1,0.0055
2025-10-16 14:32:38.845,100%,110%,-37.1,33.03,7.4,30.995,-23.032,0.0,Start,1760625158.845,,-0.0,-0.0055,0.0,0.1,0.011
2025-10-16 14:32:38.949,100%,110%,-37.1,34.79,7.4,30.995,-23.032,0.0,Start,1760625158.949,,-0.0,-0.0,0.1,0.1,0.0055
2025-10-16 14:32:39.053,100%,110%,-37.1,36.55,7.4,30.995,-23.032,0.0,Start,1760625159.053,,0.0055,-0.0,-0.2,0.1,0.011
2025-10-16 14:32:39.149,100%,110%,-37.1,38.269999999999996,7.4,30.995,-23.032,0.0,Start,1760625159.149,,0.0055,-0.0055,0.1,-0.0,0.0055
2025-10-16 14:32:39.251,100%,110%,-37.42,39.32,7.4,30.995,-23.032,0.0,Start,1760625159.251,,-0.0055,0.0055,0.0,-0.2,0.0055
2025-10-16 14:32:39.349,100%,110%,-38.370000000000005,39.88,7.4,30.995,-23.032,0.0,Start,1760625159.349,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:32:39.453,100%,110%,-40.510000000000005,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760625159.453,,0.0055,0.0,-0.2,0.1,0.0055
2025-10-16 14:32:39.549,100%,110%,-42.27,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760625159.549,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:32:39.643,100%,110%,-43.75,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760625159.643,,-0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 14:32:39.757,100%,110%,-44.699999999999996,39.43,7.4,30.995,-23.032,0.0,Start,1760625159.757,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 14:32:39.845,100%,110%,-46.379999999999995,39.22,7.4,30.995,-23.032,0.0,Start,1760625159.845,,-0.0055,-0.0055,0.2,0.0,0.0055
2025-10-16 14:32:39.941,100%,110%,-47.96,39.75,7.4,30.995,-23.032,0.0,Start,1760625159.941,,0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 14:32:40.053,100%,110%,-48.769999999999996,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760625160.053,,-0.0055,0.0055,-0.1,-0.2,0.0055
2025-10-16 14:32:40.149,100%,110%,-50.44,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760625160.149,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 14:32:40.249,100%,110%,-51.239999999999995,39.56,7.4,30.995,-23.032,0.0,Start,1760625160.249,,-0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 14:32:40.339,100%,110%,-51.28999999999999,39.51,7.9,30.995,-23.032,0.0,Start,1760625160.339,,-0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 14:32:40.449,100%,110%,-48.010000000000005,35.32,7.930000000000001,30.995,-23.032,0.0,Start,1760625160.449,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 14:32:40.557,100%,110%,-40.4,25.619999999999997,7.930000000000001,30.995,-23.032,0.0,Start,1760625160.557,,0.0,0.0,0.0,0.1,0.0
2025-10-16 14:32:40.643,100%,110%,-32.92,16.07,7.930000000000001,30.995,-23.032,0.0,Start,1760625160.643,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:32:40.745,100%,110%,-30.22,12.620000000000001,7.930000000000001,30.995,-23.032,0.0,Start,1760625160.745,,-0.0,0.0,0.1,0.1,0.0
2025-10-16 14:32:40.841,100%,110%,-30.21,12.61,7.39,30.995,-23.032,0.0,Start,1760625160.841,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 14:32:40.941,100%,110%,-30.86,12.989999999999998,7.37,30.995,-23.032,0.0,Start,1760625160.941,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 14:32:41.045,100%,110%,-32.400000000000006,13.0,7.37,30.995,-23.032,0.0,Start,1760625161.045,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 14:32:41.149,100%,110%,-34.74,13.0,7.37,30.995,-23.032,0.0,Start,1760625161.149,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 14:32:41.245,100%,110%,-36.1,13.09,7.37,30.995,-23.032,0.0,Start,1760625161.245,,-0.0,0.0,-0.0,0.1,0.0
2025-10-16 14:32:41.349,100%,110%,-36.94,13.84,7.37,30.995,-23.032,0.0,Start,1760625161.349,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 14:32:41.453,100%,110%,-37.1,15.069999999999999,7.37,30.995,-23.032,0.0,Start,1760625161.453,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 14:32:41.557,100%,110%,-37.1,16.830000000000002,7.37,30.995,-23.032,0.0,Start,1760625161.557,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 14:32:41.653,100%,110%,-37.1,18.59,7.37,30.995,-23.032,0.0,Start,1760625161.653,,-0.0,-0.0,0.2,-0.1,0.0055
2025-10-16 14:32:41.749,100%,110%,-37.1,20.35,7.37,30.995,-23.032,0.0,Start,1760625161.749,,0.0055,-0.0,-0.2,0.1,0.0055
2025-10-16 14:32:41.846,100%,110%,-37.1,22.11,7.37,30.995,-23.032,0.0,Start,1760625161.846,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 14:32:41.941,100%,110%,-37.1,23.87,7.37,30.995,-23.032,0.0,Start,1760625161.941,,0.0055,-0.0165,0.2,0.4,0.022
2025-10-16 14:32:42.045,100%,110%,-37.1,26.22,7.37,30.995,-23.032,0.0,Start,1760625162.045,,0.0055,0.0,0.1,0.1,0.0055
2025-10-16 14:32:42.161,100%,110%,-37.1,27.98,7.37,30.995,-23.032,0.0,Start,1760625162.161,,0.0,-0.011,0.0,0.3,0.011
2025-10-16 14:32:42.245,100%,110%,-37.1,29.740000000000002,7.37,30.995,-23.032,0.0,Start,1760625162.245,,0.011,0.0,0.1,0.0,0.011
2025-10-16 14:32:42.349,100%,110%,-37.1,31.5,7.37,30.995,-23.032,0.0,Start,1760625162.349,,-0.0055,0.0,-0.1,-0.2,0.0055
2025-10-16 14:32:42.453,100%,110%,-37.1,33.26,7.37,30.995,-23.032,0.0,Start,1760625162.453,,-0.0055,-0.0055,0.3,-0.1,0.0055
