Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 16:13:06.248,0,100%,0%,-3.440,16.063,0.003,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:06.343,0,100%,0%,-3.042,14.203,0.003,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:06.439,0,100%,0%,-2.219,10.363,0.003,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:06.539,0,100%,0%,-1.123,5.243,0.003,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:06.639,0,100%,0%,-0.301,1.406,0.003,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:06.735,0,100%,0%,0.000,0.000,0.003,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:06.839,0,100%,0%,0.000,0.000,14.993,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:06.935,0,100%,0%,0.000,0.000,11.153,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:07.039,0,100%,0%,0.000,0.000,7.313,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:07.134,0,100%,0%,0.000,0.000,6.533,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:07.233,0,100%,0%,0.000,0.000,6.533,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Pause
2025-10-16 16:13:11.763,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:11.855,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:11.935,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.037,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.139,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.235,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.335,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.439,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.535,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.639,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.738,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.837,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:12.941,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.037,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.135,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.238,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.343,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.435,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.539,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.635,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.735,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.835,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:13.935,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.035,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.136,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.239,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.343,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.435,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.538,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.639,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.741,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.835,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:14.933,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.039,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.139,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.237,0,100%,0%,0.000,0.000,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.335,0,100%,10%,0.011,0.009,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.439,0,100%,10%,0.144,0.109,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.535,0,100%,10%,0.247,0.186,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.639,0,100%,10%,0.349,0.263,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.743,0,100%,10%,0.451,0.341,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.847,0,100%,10%,0.553,0.418,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:15.943,0,100%,10%,0.655,0.495,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.039,0,100%,10%,0.757,0.572,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.143,0,100%,0%,0.896,0.676,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.243,0,100%,20%,1.087,0.821,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.339,0,100%,20%,1.291,0.975,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.439,0,100%,20%,1.496,1.130,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.543,0,100%,20%,1.700,1.284,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.639,0,100%,20%,1.904,1.438,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.735,0,100%,20%,2.108,1.593,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.840,0,100%,20%,2.313,1.747,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:16.935,0,100%,20%,2.517,1.901,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.039,0,100%,20%,2.786,2.104,3.770,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.143,0,100%,20%,2.822,2.131,3.726,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.240,0,100%,20%,2.822,2.131,3.475,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.351,0,100%,20%,2.822,2.131,3.219,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.439,0,100%,20%,2.822,2.131,2.963,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.543,0,100%,20%,2.822,2.131,2.707,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.643,0,100%,20%,2.822,2.131,2.451,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.735,0,100%,20%,2.822,2.131,2.195,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.843,0,100%,20%,2.822,2.131,1.854,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:17.935,0,100%,20%,2.822,2.131,1.598,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.039,0,100%,20%,2.822,2.131,1.342,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.143,0,100%,20%,2.822,2.131,1.086,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.239,0,100%,20%,2.822,2.131,0.837,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.343,0,100%,20%,2.822,2.131,0.792,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.447,0,100%,20%,2.822,2.131,0.774,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.535,0,100%,20%,2.822,2.131,0.765,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.639,0,100%,20%,2.823,2.133,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.751,0,100%,20%,2.833,2.142,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.839,0,100%,20%,2.843,2.151,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:18.943,0,100%,20%,2.852,2.161,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.039,0,100%,20%,2.861,2.171,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.148,0,100%,20%,2.871,2.186,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.251,0,100%,30%,2.878,2.200,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.343,0,100%,30%,2.886,2.218,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.439,0,100%,40%,2.893,2.238,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.535,0,100%,40%,2.898,2.264,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.647,0,100%,40%,2.900,2.291,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.737,0,100%,50%,2.900,2.335,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.839,0,100%,50%,2.900,2.383,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:19.943,0,100%,60%,2.900,2.437,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.039,0,100%,70%,2.900,2.499,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.143,0,100%,80%,2.900,2.596,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.243,0,100%,80%,2.900,2.676,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.339,0,100%,100%,2.900,2.769,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.439,0,100%,100%,2.900,2.865,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.543,0,100%,100%,2.900,2.961,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.639,0,100%,100%,2.900,3.057,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.735,0,100%,100%,2.900,3.144,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.839,0,100%,100%,2.849,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:20.935,0,100%,110%,2.750,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.039,0,100%,110%,2.609,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.144,0,100%,110%,2.504,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.248,0,100%,110%,2.398,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.343,0,100%,110%,2.292,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.449,0,100%,110%,2.187,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.535,0,100%,110%,2.081,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.647,0,100%,110%,1.941,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.739,0,100%,110%,1.870,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.843,0,100%,110%,1.729,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:21.935,0,100%,110%,1.624,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.039,0,100%,110%,1.518,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.136,0,100%,110%,1.413,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.247,0,100%,110%,1.307,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.347,0,100%,110%,1.201,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.443,0,100%,110%,1.096,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.535,0,100%,110%,0.990,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.643,0,100%,110%,0.849,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.743,0,100%,110%,0.744,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.839,0,100%,110%,0.638,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:22.943,0,100%,110%,0.532,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.047,0,100%,110%,0.427,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.143,0,100%,110%,0.321,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.240,0,100%,110%,0.216,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.339,0,100%,110%,0.110,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.439,0,100%,110%,-0.031,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.553,0,100%,110%,-0.136,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.647,0,100%,110%,-0.242,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.743,0,100%,110%,-0.348,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.839,0,100%,110%,-0.453,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:23.935,0,100%,110%,-0.559,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.039,0,100%,110%,-0.664,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.135,0,100%,110%,-0.770,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.239,0,100%,110%,-0.911,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.354,0,100%,110%,-1.016,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.439,0,100%,110%,-1.122,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.551,0,100%,110%,-1.228,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.639,0,100%,110%,-1.333,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.743,0,100%,110%,-1.439,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.851,0,100%,110%,-1.580,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:24.943,0,100%,110%,-1.685,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:25.039,0,100%,110%,-1.791,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:25.136,0,100%,110%,-1.896,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:25.252,0,100%,110%,-2.002,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:25.335,0,100%,110%,-2.107,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 16:13:25.451,0,100%,110%,-2.213,3.150,0.749,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
