Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 16:13:13.037,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.037,,0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 16:13:13.135,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.135,,0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 16:13:13.238,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.238,,-0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 16:13:13.343,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.343,,-0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 16:13:13.435,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.435,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 16:13:13.539,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.539,,0.0,0.0,0.0,0.0,0.0
2025-10-16 16:13:13.635,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.635,,-0.0,-0.0,0.0,-0.1,0.0
2025-10-16 16:13:13.735,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.735,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 16:13:13.835,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.835,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 16:13:13.935,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631193.935,,-0.0,-0.0,-0.1,-0.1,0.0055
2025-10-16 16:13:14.035,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.035,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 16:13:14.136,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.136,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 16:13:14.239,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.239,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 16:13:14.343,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.343,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 16:13:14.435,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.435,,-0.0,-0.0,0.0,-0.1,0.0055
2025-10-16 16:13:14.538,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.538,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 16:13:14.639,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.639,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:14.741,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.741,,0.011,-0.0,0.1,0.1,0.011
2025-10-16 16:13:14.835,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.835,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 16:13:14.933,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631194.933,,0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 16:13:15.039,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631195.039,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:15.139,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631195.139,,-0.0,-0.0,0.0,-0.0,0.0
2025-10-16 16:13:15.237,100%,0%,0.0,0.0,37.7,30.995,-23.032,0.0,Start,1760631195.237,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 16:13:15.335,100%,10%,0.10999999999999999,0.09,37.7,30.995,-23.032,0.0,Start,1760631195.335,,-0.011,-0.0,0.0,-0.0,0.011
2025-10-16 16:13:15.439,100%,10%,1.44,1.09,37.7,30.995,-23.032,0.0,Start,1760631195.439,,0.0,-0.0,0.1,-0.1,0.0
2025-10-16 16:13:15.535,100%,10%,2.4699999999999998,1.8599999999999999,37.7,30.995,-23.032,0.0,Start,1760631195.535,,-0.0,-0.0,0.0,-0.1,0.0
2025-10-16 16:13:15.639,100%,10%,3.4899999999999998,2.63,37.7,30.995,-23.032,0.0,Start,1760631195.639,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 16:13:15.743,100%,10%,4.51,3.41,37.7,30.995,-23.032,0.0,Start,1760631195.743,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 16:13:15.847,100%,10%,5.53,4.18,37.7,30.995,-23.032,0.0,Start,1760631195.847,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 16:13:15.943,100%,10%,6.550000000000001,4.95,37.7,30.995,-23.032,0.0,Start,1760631195.943,,-0.0,0.0,-0.0,0.1,0.0
2025-10-16 16:13:16.039,100%,10%,7.57,5.72,37.7,30.995,-23.032,0.0,Start,1760631196.039,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 16:13:16.143,100%,0%,8.96,6.760000000000001,37.7,30.995,-23.032,0.0,Start,1760631196.143,,0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 16:13:16.243,100%,20%,10.87,8.209999999999999,37.7,30.995,-23.032,0.0,Start,1760631196.243,,0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 16:13:16.339,100%,20%,12.91,9.75,37.7,30.995,-23.032,0.0,Start,1760631196.339,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 16:13:16.439,100%,20%,14.96,11.299999999999999,37.7,30.995,-23.032,0.0,Start,1760631196.439,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:16.543,100%,20%,17.0,12.84,37.7,30.995,-23.032,0.0,Start,1760631196.543,,-0.0,0.0,0.0,0.1,0.0
2025-10-16 16:13:16.639,100%,20%,19.04,14.379999999999999,37.7,30.995,-23.032,0.0,Start,1760631196.639,,0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 16:13:16.735,100%,20%,21.080000000000002,15.93,37.7,30.995,-23.032,0.0,Start,1760631196.735,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 16:13:16.840,100%,20%,23.130000000000003,17.470000000000002,37.7,30.995,-23.032,0.0,Start,1760631196.84,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 16:13:16.935,100%,20%,25.169999999999998,19.01,37.7,30.995,-23.032,0.0,Start,1760631196.935,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:17.039,100%,20%,27.86,21.04,37.7,30.995,-23.032,0.0,Start,1760631197.039,,-0.0,0.0,-0.1,-0.1,0.0
2025-10-16 16:13:17.143,100%,20%,28.22,21.31,37.26,30.995,-23.032,0.0,Start,1760631197.143,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:17.240,100%,20%,28.22,21.31,34.75,30.995,-23.032,0.0,Start,1760631197.24,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 16:13:17.351,100%,20%,28.22,21.31,32.19,30.995,-23.032,0.0,Start,1760631197.351,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 16:13:17.439,100%,20%,28.22,21.31,29.630000000000003,30.995,-23.032,0.0,Start,1760631197.439,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 16:13:17.543,100%,20%,28.22,21.31,27.07,30.995,-23.032,0.0,Start,1760631197.543,,0.0055,0.0,-0.0,-0.1,0.011
2025-10-16 16:13:17.643,100%,20%,28.22,21.31,24.51,30.995,-23.032,0.0,Start,1760631197.643,,-0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 16:13:17.735,100%,20%,28.22,21.31,21.95,30.995,-23.032,0.0,Start,1760631197.735,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 16:13:17.843,100%,20%,28.22,21.31,18.54,30.995,-23.032,0.0,Start,1760631197.843,,0.0,0.0,0.1,-0.1,0.0055
2025-10-16 16:13:17.935,100%,20%,28.22,21.31,15.98,30.995,-23.032,0.0,Start,1760631197.935,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 16:13:18.039,100%,20%,28.22,21.31,13.420000000000002,30.995,-23.032,0.0,Start,1760631198.039,,0.0055,0.0,0.1,0.1,0.0055
2025-10-16 16:13:18.143,100%,20%,28.22,21.31,10.860000000000001,30.995,-23.032,0.0,Start,1760631198.143,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 16:13:18.239,100%,20%,28.22,21.31,8.37,30.995,-23.032,0.0,Start,1760631198.239,,0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 16:13:18.343,100%,20%,28.22,21.31,7.92,30.995,-23.032,0.0,Start,1760631198.343,,-0.0055,-0.0055,-0.1,-0.1,0.0055
2025-10-16 16:13:18.447,100%,20%,28.22,21.31,7.74,30.995,-23.032,0.0,Start,1760631198.447,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 16:13:18.535,100%,20%,28.22,21.31,7.65,30.995,-23.032,0.0,Start,1760631198.535,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 16:13:18.639,100%,20%,28.23,21.33,7.49,30.995,-23.032,0.0,Start,1760631198.639,,-0.0,0.0,0.1,0.0,0.0055
2025-10-16 16:13:18.751,100%,20%,28.330000000000002,21.419999999999998,7.49,30.995,-23.032,0.0,Start,1760631198.751,,-0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 16:13:18.839,100%,20%,28.43,21.509999999999998,7.49,30.995,-23.032,0.0,Start,1760631198.839,,-0.0,0.0,-0.0,0.1,0.0055
2025-10-16 16:13:18.943,100%,20%,28.52,21.61,7.49,30.995,-23.032,0.0,Start,1760631198.943,,-0.0055,-0.0055,-0.0,-0.2,0.0055
2025-10-16 16:13:19.039,100%,20%,28.610000000000003,21.709999999999997,7.49,30.995,-23.032,0.0,Start,1760631199.039,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:19.148,100%,20%,28.71,21.86,7.49,30.995,-23.032,0.0,Start,1760631199.148,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 16:13:19.251,100%,30%,28.78,22.0,7.49,30.995,-23.032,0.0,Start,1760631199.251,,0.0,0.0,-0.0,0.1,0.0
2025-10-16 16:13:19.343,100%,30%,28.86,22.18,7.49,30.995,-23.032,0.0,Start,1760631199.343,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 16:13:19.439,100%,40%,28.93,22.38,7.49,30.995,-23.032,0.0,Start,1760631199.439,,0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 16:13:19.535,100%,40%,28.98,22.639999999999997,7.49,30.995,-23.032,0.0,Start,1760631199.535,,-0.0055,-0.0,0.0,0.1,0.0055
2025-10-16 16:13:19.647,100%,40%,29.0,22.91,7.49,30.995,-23.032,0.0,Start,1760631199.647,,0.0,-0.0,0.1,0.0,0.0
2025-10-16 16:13:19.737,100%,50%,29.0,23.35,7.49,30.995,-23.032,0.0,Start,1760631199.737,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:19.839,100%,50%,29.0,23.83,7.49,30.995,-23.032,0.0,Start,1760631199.839,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 16:13:19.943,100%,60%,29.0,24.369999999999997,7.49,30.995,-23.032,0.0,Start,1760631199.943,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 16:13:20.039,100%,70%,29.0,24.990000000000002,7.49,30.995,-23.032,0.0,Start,1760631200.039,,0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 16:13:20.143,100%,80%,29.0,25.96,7.49,30.995,-23.032,0.0,Start,1760631200.143,,0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 16:13:20.243,100%,80%,29.0,26.76,7.49,30.995,-23.032,0.0,Start,1760631200.243,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:20.339,100%,100%,29.0,27.69,7.49,30.995,-23.032,0.0,Start,1760631200.339,,0.0055,0.0055,0.1,0.1,0.0055
2025-10-16 16:13:20.439,100%,100%,29.0,28.650000000000002,7.49,30.995,-23.032,0.0,Start,1760631200.439,,0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 16:13:20.543,100%,100%,29.0,29.61,7.49,30.995,-23.032,0.0,Start,1760631200.543,,0.011,0.0055,0.0,0.1,0.011
2025-10-16 16:13:20.639,100%,100%,29.0,30.57,7.49,30.995,-23.032,0.0,Start,1760631200.639,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 16:13:20.735,100%,100%,29.0,31.44,7.49,30.995,-23.032,0.0,Start,1760631200.735,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 16:13:20.839,100%,100%,28.490000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760631200.839,,-0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 16:13:20.935,100%,110%,27.5,31.5,7.49,30.995,-23.032,0.0,Start,1760631200.935,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 16:13:21.039,100%,110%,26.09,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.039,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:21.144,100%,110%,25.04,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.144,,0.0,-0.0,-0.0,0.1,0.0
2025-10-16 16:13:21.248,100%,110%,23.98,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.248,,-0.0,-0.0055,0.1,-0.1,0.0055
2025-10-16 16:13:21.343,100%,110%,22.919999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.343,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:21.449,100%,110%,21.869999999999997,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.449,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:21.535,100%,110%,20.81,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.535,,-0.0,-0.0,-0.0,-0.1,0.0055
2025-10-16 16:13:21.647,100%,110%,19.41,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.647,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 16:13:21.739,100%,110%,18.700000000000003,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.739,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:21.843,100%,110%,17.29,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.843,,0.0,-0.0,0.1,-0.0,0.0055
2025-10-16 16:13:21.935,100%,110%,16.240000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760631201.935,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 16:13:22.039,100%,110%,15.18,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.039,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 16:13:22.136,100%,110%,14.13,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.136,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 16:13:22.247,100%,110%,13.07,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.247,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 16:13:22.347,100%,110%,12.010000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.347,,-0.0,-0.0,0.1,-0.1,0.0
2025-10-16 16:13:22.443,100%,110%,10.96,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.443,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 16:13:22.535,100%,110%,9.9,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.535,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:22.643,100%,110%,8.49,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.643,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 16:13:22.743,100%,110%,7.4399999999999995,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.743,,-0.0055,-0.011,-0.0,-0.1,0.011
2025-10-16 16:13:22.839,100%,110%,6.38,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.839,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 16:13:22.943,100%,110%,5.32,31.5,7.49,30.995,-23.032,0.0,Start,1760631202.943,,-0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 16:13:23.047,100%,110%,4.27,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.047,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:23.143,100%,110%,3.21,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.143,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 16:13:23.240,100%,110%,2.16,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.24,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 16:13:23.339,100%,110%,1.1,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.339,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:23.439,100%,110%,-0.31,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.439,,-0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 16:13:23.553,100%,110%,-1.36,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.553,,0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 16:13:23.647,100%,110%,-2.42,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.647,,0.0055,0.0055,-0.1,0.1,0.011
2025-10-16 16:13:23.743,100%,110%,-3.4799999999999995,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.743,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 16:13:23.839,100%,110%,-4.53,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.839,,0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 16:13:23.935,100%,110%,-5.590000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760631203.935,,0.0055,0.0055,-0.1,-0.0,0.011
2025-10-16 16:13:24.039,100%,110%,-6.640000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.039,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 16:13:24.135,100%,110%,-7.7,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.135,,-0.0,-0.0,-0.1,0.1,0.0
2025-10-16 16:13:24.239,100%,110%,-9.11,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.239,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:24.354,100%,110%,-10.16,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.354,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 16:13:24.439,100%,110%,-11.22,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.439,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 16:13:24.551,100%,110%,-12.28,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.551,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 16:13:24.639,100%,110%,-13.33,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.639,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 16:13:24.743,100%,110%,-14.39,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.743,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:24.851,100%,110%,-15.8,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.851,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:24.943,100%,110%,-16.85,31.5,7.49,30.995,-23.032,0.0,Start,1760631204.943,,0.0055,0.0055,0.0,-0.0,0.011
2025-10-16 16:13:25.039,100%,110%,-17.91,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.039,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 16:13:25.136,100%,110%,-18.96,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.136,,-0.0,-0.0,0.1,0.0,0.0
2025-10-16 16:13:25.252,100%,110%,-20.019999999999996,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.252,,0.0,0.0,0.0,0.0,0.0
2025-10-16 16:13:25.335,100%,110%,-21.07,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.335,,0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 16:13:25.451,100%,110%,-22.130000000000003,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.451,,-0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 16:13:25.535,100%,110%,-23.189999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.535,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 16:13:25.643,100%,110%,-24.24,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.643,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 16:13:25.735,100%,110%,-25.299999999999997,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.735,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 16:13:25.839,100%,110%,-26.709999999999997,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.839,,0.0,-0.0,0.1,-0.0,0.0
2025-10-16 16:13:25.935,100%,110%,-27.759999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760631205.935,,0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 16:13:26.039,100%,110%,-28.799999999999997,31.5,7.49,30.995,-23.032,0.0,Start,1760631206.039,,-0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 16:13:26.135,100%,110%,-29.0,31.150000000000002,7.49,30.995,-23.032,0.0,Start,1760631206.135,,-0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 16:13:26.248,100%,110%,-29.0,30.099999999999998,7.49,30.995,-23.032,0.0,Start,1760631206.248,,-0.0,-0.0,0.0,0.1,0.0055
2025-10-16 16:13:26.335,100%,110%,-29.0,29.04,7.49,30.995,-23.032,0.0,Start,1760631206.335,,0.0055,-0.0,0.0,0.1,0.0055
2025-10-16 16:13:26.443,100%,110%,-29.0,27.99,7.49,30.995,-23.032,0.0,Start,1760631206.443,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 16:13:26.543,100%,110%,-29.0,26.58,7.49,30.995,-23.032,0.0,Start,1760631206.543,,-0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 16:13:26.639,100%,110%,-29.0,25.52,7.49,30.995,-23.032,0.0,Start,1760631206.639,,-0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 16:13:26.735,100%,110%,-29.0,24.47,7.49,30.995,-23.032,0.0,Start,1760631206.735,,-0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 16:13:26.839,100%,110%,-29.0,23.410000000000004,7.49,30.995,-23.032,0.0,Start,1760631206.839,,0.0,-0.0,0.1,0.1,0.0055
2025-10-16 16:13:26.935,100%,110%,-29.0,22.349999999999998,7.49,30.995,-23.032,0.0,Start,1760631206.935,,-0.0,-0.0,0.1,0.0,0.0
2025-10-16 16:13:27.039,100%,110%,-29.0,21.299999999999997,7.49,30.995,-23.032,0.0,Start,1760631207.039,,0.0055,0.0,-0.0,0.0,0.011
2025-10-16 16:13:27.147,100%,110%,-29.0,20.240000000000002,7.49,30.995,-23.032,0.0,Start,1760631207.147,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 16:13:27.239,100%,110%,-29.0,19.19,7.49,30.995,-23.032,0.0,Start,1760631207.239,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:27.335,100%,110%,-29.0,18.13,7.49,30.995,-23.032,0.0,Start,1760631207.335,,-0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 16:13:27.439,100%,110%,-29.0,16.72,7.49,30.995,-23.032,0.0,Start,1760631207.439,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 16:13:27.535,100%,110%,-29.0,15.67,7.49,30.995,-23.032,0.0,Start,1760631207.535,,0.0,0.0055,-0.1,0.1,0.0055
2025-10-16 16:13:27.639,100%,110%,-29.0,14.610000000000001,7.49,30.995,-23.032,0.0,Start,1760631207.639,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 16:13:27.735,100%,110%,-28.95,13.56,7.49,30.995,-23.032,0.0,Start,1760631207.735,,0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:13:27.839,100%,110%,-28.46,12.64,7.49,30.995,-23.032,0.0,Start,1760631207.839,,-0.0,-0.0,0.0,0.1,0.0
2025-10-16 16:13:27.941,100%,110%,-28.22,12.42,7.69,30.995,-23.032,0.0,Start,1760631207.941,,-0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 16:13:28.035,100%,110%,-27.919999999999998,12.46,8.02,30.995,-23.032,0.0,Start,1760631208.035,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 16:13:28.135,100%,110%,-21.560000000000002,13.469999999999999,8.02,30.995,-23.032,0.0,Start,1760631208.135,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 16:13:28.239,100%,110%,-3.58,16.299999999999997,8.02,30.995,-23.032,0.0,Start,1760631208.239,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 16:13:28.339,100%,110%,10.329999999999998,18.49,8.02,30.995,-23.032,0.0,Start,1760631208.339,,0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 16:13:28.437,100%,110%,23.1,20.51,8.02,30.995,-23.032,0.0,Start,1760631208.437,,-0.0,-0.0,0.0,-0.1,0.0
