Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 11:28:20.258,100%,30%,28.22,21.31,14.84,30.995,-23.032,0.0,Start,1760614100.258,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 11:28:20.354,100%,30%,28.22,21.31,11.0,30.995,-23.032,0.0,Start,1760614100.354,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 11:28:20.462,100%,30%,28.22,21.31,8.06,30.995,-23.032,0.0,Start,1760614100.462,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 11:28:20.574,100%,30%,28.22,21.31,7.7700000000000005,30.995,-23.032,0.0,Start,1760614100.574,,-0.0,0.0,0.1,-0.0,0.0
2025-10-16 11:28:20.666,100%,30%,28.22,21.31,7.5600000000000005,30.995,-23.032,0.0,Start,1760614100.666,,0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 11:28:20.772,100%,30%,28.32,21.400000000000002,7.49,30.995,-23.032,0.0,Start,1760614100.772,,-0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 11:28:20.863,100%,30%,28.46,21.54,7.49,30.995,-23.032,0.0,Start,1760614100.863,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 11:28:20.956,100%,30%,28.59,21.69,7.49,30.995,-23.032,0.0,Start,1760614100.956,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 11:28:21.066,100%,30%,28.71,21.86,7.49,30.995,-23.032,0.0,Start,1760614101.066,,0.0,0.0,0.0,0.0,0.0
2025-10-16 11:28:21.162,100%,30%,28.799999999999997,22.040000000000003,7.49,30.995,-23.032,0.0,Start,1760614101.162,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 11:28:21.267,100%,30%,28.88,22.22,7.49,30.995,-23.032,0.0,Start,1760614101.267,,-0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 11:28:21.364,100%,30%,28.94,22.42,7.49,30.995,-23.032,0.0,Start,1760614101.364,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 11:28:21.474,100%,30%,28.990000000000002,22.68,7.49,30.995,-23.032,0.0,Start,1760614101.474,,0.0055,-0.0055,-0.2,-0.0,0.011
2025-10-16 11:28:21.566,100%,30%,29.0,22.88,7.49,30.995,-23.032,0.0,Start,1760614101.566,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 11:28:21.658,100%,30%,29.0,23.14,7.49,30.995,-23.032,0.0,Start,1760614101.658,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 11:28:21.754,100%,40%,29.0,23.410000000000004,7.49,30.995,-23.032,0.0,Start,1760614101.754,,0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 11:28:21.858,100%,40%,29.0,23.79,7.49,30.995,-23.032,0.0,Start,1760614101.858,,0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 11:28:21.956,100%,40%,29.0,24.169999999999998,7.49,30.995,-23.032,0.0,Start,1760614101.956,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 11:28:22.058,100%,40%,29.0,24.56,7.49,30.995,-23.032,0.0,Start,1760614102.058,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 11:28:22.154,100%,40%,29.0,24.94,7.49,30.995,-23.032,0.0,Start,1760614102.154,,0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 11:28:22.266,100%,40%,29.0,25.459999999999997,7.49,30.995,-23.032,0.0,Start,1760614102.266,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 11:28:22.354,100%,40%,29.0,25.71,7.49,30.995,-23.032,0.0,Start,1760614102.354,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 11:28:22.459,100%,40%,29.0,26.22,7.49,30.995,-23.032,0.0,Start,1760614102.459,,0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 11:28:22.570,100%,40%,29.0,26.61,7.49,30.995,-23.032,0.0,Start,1760614102.57,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 11:28:22.658,100%,40%,29.0,26.99,7.49,30.995,-23.032,0.0,Start,1760614102.658,,0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 11:28:22.762,100%,40%,29.0,27.38,7.49,30.995,-23.032,0.0,Start,1760614102.762,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 11:28:22.868,100%,40%,29.0,27.759999999999998,7.49,30.995,-23.032,0.0,Start,1760614102.868,,0.0,0.0055,0.2,0.1,0.0055
2025-10-16 11:28:22.962,100%,40%,29.0,28.14,7.49,30.995,-23.032,0.0,Start,1760614102.962,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 11:28:23.066,100%,40%,29.0,28.650000000000002,7.49,30.995,-23.032,0.0,Start,1760614103.066,,-0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 11:28:23.166,100%,40%,29.0,29.04,7.49,30.995,-23.032,0.0,Start,1760614103.166,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 11:28:23.258,100%,40%,29.0,29.42,7.49,30.995,-23.032,0.0,Start,1760614103.258,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 11:28:23.354,100%,40%,29.0,29.81,7.49,30.995,-23.032,0.0,Start,1760614103.354,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 11:28:23.466,100%,40%,29.0,30.19,7.49,30.995,-23.032,0.0,Start,1760614103.466,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 11:28:23.554,100%,40%,29.0,30.58,7.49,30.995,-23.032,0.0,Start,1760614103.554,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 11:28:23.658,100%,40%,29.0,30.96,7.49,30.995,-23.032,0.0,Start,1760614103.658,,-0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 11:28:23.754,100%,40%,29.0,31.34,7.49,30.995,-23.032,0.0,Start,1760614103.754,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 11:28:23.858,100%,40%,28.86,31.5,7.49,30.995,-23.032,0.0,Start,1760614103.858,,0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 11:28:23.957,100%,40%,28.479999999999997,31.5,7.49,30.995,-23.032,0.0,Start,1760614103.957,,0.0,-0.0,0.0,0.1,0.0
2025-10-16 11:28:24.059,100%,40%,27.959999999999997,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.059,,-0.0,-0.0,0.0,-0.1,0.0055
2025-10-16 11:28:24.154,100%,40%,27.58,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.154,,-0.0055,-0.0055,0.1,-0.0,0.0055
2025-10-16 11:28:24.258,100%,40%,27.200000000000003,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.258,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 11:28:24.362,100%,40%,26.810000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.362,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 11:28:24.458,100%,40%,26.43,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.458,,0.0,-0.0,0.1,0.0,0.0
2025-10-16 11:28:24.555,100%,40%,26.04,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.555,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 11:28:24.666,100%,40%,25.53,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.666,,-0.0,0.0,0.1,-0.0,0.0
2025-10-16 11:28:24.754,100%,40%,25.28,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.754,,-0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 11:28:24.862,100%,40%,24.759999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.862,,-0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 11:28:24.955,100%,40%,24.380000000000003,31.5,7.49,30.995,-23.032,0.0,Start,1760614104.955,,-0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 11:28:25.067,100%,40%,24.0,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.067,,0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 11:28:25.172,100%,40%,23.610000000000003,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.172,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 11:28:25.271,100%,40%,23.1,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.271,,0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 11:28:25.354,100%,40%,22.839999999999996,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.354,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 11:28:25.466,100%,40%,22.330000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.466,,0.0,0.0055,0.1,0.1,0.0055
2025-10-16 11:28:25.554,100%,40%,22.080000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.554,,0.0,-0.0,0.1,0.1,0.0055
2025-10-16 11:28:25.658,100%,40%,21.560000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.658,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 11:28:25.758,100%,40%,21.18,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.758,,0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 11:28:25.866,100%,40%,20.8,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.866,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 11:28:25.962,100%,40%,20.41,31.5,7.49,30.995,-23.032,0.0,Start,1760614105.962,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 11:28:26.066,100%,40%,20.03,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.066,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 11:28:26.162,100%,40%,19.64,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.162,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 11:28:26.266,100%,40%,19.13,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.266,,0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 11:28:26.354,100%,50%,18.87,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.354,,0.0,0.0,0.0,0.0,0.0
2025-10-16 11:28:26.464,100%,60%,18.240000000000002,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.464,,0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 11:28:26.558,100%,60%,17.669999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.558,,0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 11:28:26.658,100%,70%,17.08,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.658,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 11:28:26.754,100%,80%,16.61,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.754,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 11:28:26.860,100%,80%,16.0,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.86,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 11:28:26.970,100%,90%,14.89,31.5,7.49,30.995,-23.032,0.0,Start,1760614106.97,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 11:28:27.066,100%,100%,14.01,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.066,,-0.0055,-0.0055,-0.0,-0.0,0.011
2025-10-16 11:28:27.154,100%,110%,13.37,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.154,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 11:28:27.262,100%,110%,11.99,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.262,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 11:28:27.354,100%,110%,10.93,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.354,,-0.0,0.0055,0.1,0.0,0.0055
2025-10-16 11:28:27.458,100%,110%,9.879999999999999,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.458,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 11:28:27.554,100%,110%,8.82,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.554,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 11:28:27.666,100%,110%,7.76,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.666,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 11:28:27.762,100%,110%,6.710000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.762,,-0.0055,-0.0055,0.1,0.1,0.0055
2025-10-16 11:28:27.866,100%,110%,5.300000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.866,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 11:28:27.956,100%,110%,4.6000000000000005,31.5,7.49,30.995,-23.032,0.0,Start,1760614107.956,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 11:28:28.058,100%,110%,3.19,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.058,,-0.0,0.0055,0.0,0.1,0.0055
2025-10-16 11:28:28.154,100%,110%,2.13,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.154,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 11:28:28.258,100%,110%,1.07,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.258,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 11:28:28.354,100%,110%,0.02,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.354,,0.0055,0.0,0.1,-0.1,0.0055
2025-10-16 11:28:28.466,100%,110%,-1.04,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.466,,0.0,0.0,-0.0,0.1,0.0
2025-10-16 11:28:28.562,100%,110%,-2.09,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.562,,0.0,0.0,-0.0,0.1,0.0055
2025-10-16 11:28:28.659,100%,110%,-3.15,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.659,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 11:28:28.766,100%,110%,-4.5600000000000005,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.766,,-0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 11:28:28.874,100%,110%,-5.61,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.874,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 11:28:28.970,100%,110%,-6.67,31.5,7.49,30.995,-23.032,0.0,Start,1760614108.97,,-0.0,-0.0,0.0,0.1,0.0
2025-10-16 11:28:29.070,100%,110%,-7.73,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.07,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 11:28:29.162,100%,110%,-8.78,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.162,,-0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 11:28:29.267,100%,110%,-9.84,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.267,,0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 11:28:29.355,100%,110%,-10.89,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.355,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 11:28:29.458,100%,110%,-11.950000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.458,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 11:28:29.566,100%,110%,-13.360000000000001,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.566,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 11:28:29.658,100%,110%,-14.41,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.658,,0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 11:28:29.754,100%,110%,-15.469999999999999,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.754,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 11:28:29.858,100%,110%,-16.53,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.858,,-0.0,-0.0,0.0,0.0,0.0
2025-10-16 11:28:29.962,100%,110%,-17.58,31.5,7.49,30.995,-23.032,0.0,Start,1760614109.962,,0.0,-0.0,0.0,0.1,0.0
2025-10-16 11:28:30.066,100%,110%,-18.64,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.066,,-0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 11:28:30.162,100%,110%,-19.69,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.162,,0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 11:28:30.266,100%,110%,-21.099999999999998,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.266,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 11:28:30.362,100%,110%,-22.160000000000004,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.362,,0.0,0.0,-0.1,-0.1,0.0
2025-10-16 11:28:30.458,100%,110%,-23.21,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.458,,-0.0055,-0.0055,0.0,-0.0,0.011
2025-10-16 11:28:30.562,100%,110%,-24.27,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.562,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 11:28:30.668,100%,110%,-25.33,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.668,,0.0,0.0055,0.1,0.1,0.0055
2025-10-16 11:28:30.762,100%,110%,-26.38,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.762,,0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 11:28:30.867,100%,110%,-27.44,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.867,,-0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 11:28:30.968,100%,110%,-28.82,31.5,7.49,30.995,-23.032,0.0,Start,1760614110.968,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 11:28:31.070,100%,110%,-29.0,31.13,7.49,30.995,-23.032,0.0,Start,1760614111.07,,-0.0055,0.0,-0.1,0.1,0.0055
2025-10-16 11:28:31.155,100%,110%,-29.0,30.43,7.49,30.995,-23.032,0.0,Start,1760614111.155,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 11:28:31.258,100%,110%,-29.0,29.020000000000003,7.49,30.995,-23.032,0.0,Start,1760614111.258,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 11:28:31.356,100%,110%,-29.0,27.959999999999997,7.49,30.995,-23.032,0.0,Start,1760614111.356,,-0.0,0.0,-0.0,0.1,0.0
2025-10-16 11:28:31.458,100%,110%,-29.0,26.909999999999997,7.49,30.995,-23.032,0.0,Start,1760614111.458,,0.0,-0.011,0.1,0.0,0.011
2025-10-16 11:28:31.562,100%,110%,-29.0,25.85,7.49,30.995,-23.032,0.0,Start,1760614111.562,,-0.0,-0.0,0.0,0.0,0.0
2025-10-16 11:28:31.666,100%,110%,-29.0,24.8,7.49,30.995,-23.032,0.0,Start,1760614111.666,,-0.0,0.0,0.0,0.1,0.0
2025-10-16 11:28:31.774,100%,110%,-29.0,23.39,7.49,30.995,-23.032,0.0,Start,1760614111.774,,0.0055,-0.0,0.0,-0.1,0.0055
