Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 13:50:07.747,0,100%,110%,-4.116,-3.99,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:07.843,0,100%,110%,-3.94,-3.99,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:07.939,0,100%,110%,-3.807,-3.98,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.043,0,100%,110%,-3.724,-3.903,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.147,0,100%,110%,-3.71,-3.778,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.251,0,100%,110%,-3.71,-3.544,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.347,0,100%,110%,-3.71,-3.368,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.443,0,100%,110%,-3.71,-3.192,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.559,0,100%,110%,-3.71,-3.016,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.645,0,100%,110%,-3.71,-2.84,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.747,0,100%,110%,-3.71,-2.663,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.851,0,100%,110%,-3.71,-2.488,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:08.940,0,100%,110%,-3.71,-2.315,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.060,0,100%,110%,-3.65,-2.18,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.139,0,100%,110%,-3.583,-2.152,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.251,0,100%,110%,-3.37,-2.15,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.339,0,100%,110%,-3.194,-2.15,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.443,0,100%,110%,-3.063,-2.143,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.555,0,100%,110%,-3.021,-2.111,0.755,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.643,0,100%,110%,-3.033,-2.121,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.739,0,100%,110%,-3.534,-2.559,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.857,0,100%,110%,-4.673,-3.553,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:09.947,0,100%,110%,-5.122,-3.945,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.043,0,100%,110%,-5.129,-3.951,0.753,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.147,0,100%,110%,-5.079,-3.985,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.254,0,100%,110%,-4.935,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.359,0,100%,110%,-4.796,-3.975,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.451,0,100%,110%,-4.693,-3.932,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.541,0,100%,110%,-4.525,-3.928,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.643,0,100%,110%,-4.386,-3.986,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.739,0,100%,110%,-4.284,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.843,0,100%,110%,-4.05,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:10.943,0,100%,110%,-3.877,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.044,0,100%,110%,-3.771,-3.96,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.139,0,100%,110%,-3.712,-3.864,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.243,0,100%,110%,-3.71,-3.711,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.347,0,100%,110%,-3.71,-3.535,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.447,0,100%,110%,-3.71,-3.3,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.547,0,100%,110%,-3.71,-3.124,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.652,0,100%,110%,-3.71,-2.948,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.739,0,100%,110%,-3.71,-2.772,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.843,0,100%,110%,-3.71,-2.596,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:11.947,0,100%,110%,-3.71,-2.42,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.043,0,100%,110%,-3.707,-2.27,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.139,0,100%,110%,-3.646,-2.177,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.248,0,100%,110%,-3.481,-2.15,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.339,0,100%,110%,-3.364,-2.15,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.452,0,100%,110%,-3.131,-2.15,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.557,0,100%,110%,-3.034,-2.125,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.643,0,100%,110%,-3.021,-2.111,0.785,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.747,0,100%,110%,-3.127,-2.203,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.851,0,100%,110%,-3.867,-2.85,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:12.941,0,100%,110%,-4.719,-3.593,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.047,0,100%,110%,-5.129,-3.951,0.795,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.139,0,100%,110%,-5.129,-3.951,0.747,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.243,0,100%,110%,-5.032,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.341,0,100%,110%,-4.865,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.452,0,100%,110%,-4.789,-3.97,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.539,0,100%,110%,-4.627,-3.921,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.646,0,100%,110%,-4.46,-3.947,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.743,0,100%,110%,-4.371,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.851,0,100%,110%,-4.156,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:13.947,0,100%,110%,-3.98,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.043,0,100%,110%,-3.83,-3.987,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.155,0,100%,110%,-3.737,-3.925,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.243,0,100%,110%,-3.71,-3.817,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.339,0,100%,110%,-3.71,-3.643,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.444,0,100%,110%,-3.71,-3.467,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.547,0,100%,110%,-3.71,-3.291,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.651,0,100%,110%,-3.71,-3.056,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.747,0,100%,110%,-3.71,-2.88,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.843,0,100%,110%,-3.71,-2.704,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:14.943,0,100%,110%,-3.71,-2.528,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.052,0,100%,110%,-3.71,-2.352,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.139,0,100%,110%,-3.693,-2.232,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.255,0,100%,110%,-3.573,-2.151,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.339,0,100%,110%,-3.47,-2.15,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.451,0,100%,110%,-3.236,-2.15,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.551,0,100%,110%,-3.083,-2.148,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.649,0,100%,110%,-3.021,-2.111,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.739,0,100%,110%,-3.022,-2.112,0.796,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.843,0,100%,110%,-3.349,-2.397,0.796,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:15.939,0,100%,110%,-4.192,-3.133,0.796,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.055,0,100%,110%,-5.094,-3.92,0.796,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.139,0,100%,110%,-5.129,-3.951,0.79,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.249,0,100%,110%,-5.104,-3.974,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.351,0,100%,110%,-4.977,-3.99,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.443,0,100%,110%,-4.826,-3.99,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.539,0,100%,110%,-4.732,-3.944,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.657,0,100%,110%,-4.565,-3.922,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.751,0,100%,110%,-4.406,-3.974,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.843,0,100%,110%,-4.327,-3.99,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:16.951,0,100%,110%,-4.093,-3.99,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.043,0,100%,110%,-3.976,-3.99,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.151,0,100%,110%,-3.795,-3.975,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.243,0,100%,110%,-3.719,-3.889,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.339,0,100%,110%,-3.71,-3.754,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.444,0,100%,110%,-3.71,-3.578,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.555,0,100%,110%,-3.71,-3.402,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.644,0,100%,110%,-3.71,-3.226,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.747,0,100%,110%,-3.71,-3.05,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.843,0,100%,110%,-3.71,-2.874,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:17.947,0,100%,110%,-3.71,-2.639,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.043,0,100%,110%,-3.71,-2.464,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.139,0,100%,110%,-3.71,-2.297,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.243,0,100%,110%,-3.668,-2.196,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.339,0,100%,110%,-3.57,-2.151,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.459,0,100%,110%,-3.347,-2.15,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.547,0,100%,110%,-3.23,-2.15,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.653,0,100%,110%,-3.052,-2.137,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.739,0,100%,110%,-3.021,-2.111,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.845,0,100%,110%,-3.049,-2.135,0.793,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:18.939,0,100%,110%,-3.639,-2.651,0.793,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.053,0,100%,110%,-4.495,-3.398,0.793,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.147,0,100%,110%,-5.098,-3.923,0.793,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.245,0,100%,110%,-5.129,-3.951,0.759,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.339,0,100%,110%,-5.102,-3.975,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.447,0,100%,110%,-4.915,-3.99,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.543,0,100%,110%,-4.814,-3.99,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.643,0,100%,110%,-4.676,-3.928,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.747,0,100%,110%,-4.508,-3.932,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.851,0,100%,110%,-4.382,-3.989,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:19.949,0,100%,110%,-4.266,-3.99,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.052,0,100%,110%,-4.09,-3.99,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.155,0,100%,110%,-3.863,-3.99,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.244,0,100%,110%,-3.793,-3.974,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.343,0,100%,110%,-3.711,-3.855,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.443,0,100%,110%,-3.71,-3.695,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.555,0,100%,110%,-3.71,-3.519,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.643,0,100%,110%,-3.71,-3.343,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.747,0,100%,110%,-3.71,-3.167,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.845,0,100%,110%,-3.71,-2.991,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:20.955,0,100%,110%,-3.71,-2.757,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.051,0,100%,110%,-3.71,-2.581,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.141,0,100%,110%,-3.71,-2.463,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.243,0,100%,110%,-3.704,-2.26,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.343,0,100%,110%,-3.636,-2.171,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.452,0,100%,110%,-3.521,-2.15,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.555,0,100%,110%,-3.346,-2.15,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.650,0,100%,110%,-3.17,-2.15,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.739,0,100%,110%,-3.051,-2.137,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.847,0,100%,110%,-3.021,-2.111,0.783,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:21.940,0,100%,110%,-3.053,-2.139,0.79,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:22.044,0,100%,110%,-3.943,-2.915,0.79,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:22.143,0,100%,110%,-4.787,-3.652,0.79,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:22.243,0,100%,110%,-5.128,-3.95,0.79,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:22.339,0,100%,110%,-5.129,-3.951,0.736,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 13:50:22.443,0,100%,110%,-5.064,-3.989,0.734,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
