Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 15:12:48.684,0,100%,110%,-3.71,3.517,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:48.780,0,100%,110%,-3.71,3.693,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:48.884,0,100%,110%,-3.711,3.854,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:48.984,0,100%,110%,-3.791,3.973,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.084,0,100%,110%,-3.913,3.99,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.180,0,100%,110%,-4.088,3.99,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.284,0,100%,110%,-4.264,3.99,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.376,0,100%,110%,-4.382,3.989,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.492,0,100%,110%,-4.508,3.932,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.580,0,100%,110%,-4.676,3.928,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.684,0,100%,110%,-4.814,3.986,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.784,0,100%,110%,-4.918,3.99,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.884,0,100%,110%,-5.097,3.978,0.728,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:49.980,0,100%,110%,-5.129,3.951,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.076,0,100%,110%,-5.109,3.925,0.781,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.180,0,100%,110%,-4.632,3.317,0.781,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.292,0,100%,110%,-3.859,2.33,0.781,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.380,0,100%,110%,-3.169,1.449,0.781,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.484,0,100%,110%,-3.021,1.261,0.778,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.588,0,100%,110%,-3.041,1.28,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.684,0,100%,110%,-3.164,1.3,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.783,0,100%,110%,-3.34,1.3,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.884,0,100%,110%,-3.515,1.3,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:50.980,0,100%,110%,-3.633,1.319,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.088,0,100%,110%,-3.704,1.408,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.188,0,100%,110%,-3.71,1.55,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.288,0,100%,110%,-3.71,1.785,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.380,0,100%,110%,-3.71,1.902,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.488,0,100%,110%,-3.71,2.137,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.584,0,100%,110%,-3.71,2.313,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.685,0,100%,110%,-3.71,2.489,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.781,0,100%,110%,-3.71,2.665,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.885,0,100%,110%,-3.71,2.841,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:51.980,0,100%,110%,-3.71,3.017,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.084,0,100%,110%,-3.71,3.193,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.180,0,100%,110%,-3.71,3.369,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.284,0,100%,110%,-3.71,3.604,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.380,0,100%,110%,-3.71,3.78,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.484,0,100%,110%,-3.724,3.903,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.580,0,100%,110%,-3.807,3.98,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.684,0,100%,110%,-3.939,3.99,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.780,0,100%,110%,-4.115,3.99,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.886,0,100%,110%,-4.291,3.99,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:52.980,0,100%,110%,-4.388,3.985,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.090,0,100%,110%,-4.587,3.92,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.180,0,100%,110%,-4.753,3.953,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.284,0,100%,110%,-4.836,3.99,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.384,0,100%,110%,-4.999,3.99,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.484,0,100%,110%,-5.107,3.971,0.725,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.584,0,100%,110%,-5.129,3.951,0.752,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.684,0,100%,110%,-5.084,3.894,0.778,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.783,0,100%,110%,-4.527,3.182,0.778,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.888,0,100%,110%,-3.496,1.867,0.778,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:53.981,0,100%,110%,-3.038,1.283,0.778,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.089,0,100%,110%,-3.021,1.261,0.738,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.180,0,100%,110%,-3.056,1.289,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.284,0,100%,110%,-3.192,1.3,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.380,0,100%,110%,-3.368,1.3,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.492,0,100%,110%,-3.583,1.302,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.588,0,100%,110%,-3.678,1.358,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.684,0,100%,110%,-3.71,1.466,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.784,0,100%,110%,-3.71,1.638,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.884,0,100%,110%,-3.71,1.814,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:54.988,0,100%,110%,-3.71,1.99,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.085,0,100%,110%,-3.71,2.166,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.188,0,100%,110%,-3.71,2.342,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.284,0,100%,110%,-3.71,2.518,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.389,0,100%,110%,-3.71,2.753,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.488,0,100%,110%,-3.71,2.929,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.584,0,100%,110%,-3.71,3.105,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.684,0,100%,110%,-3.71,3.281,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.789,0,100%,110%,-3.71,3.457,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.892,0,100%,110%,-3.71,3.633,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:55.980,0,100%,110%,-3.71,3.808,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.085,0,100%,110%,-3.733,3.92,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.184,0,100%,110%,-3.861,3.99,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.288,0,100%,110%,-4.029,3.99,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.381,0,100%,110%,-4.205,3.99,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.484,0,100%,110%,-4.366,3.99,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.580,0,100%,110%,-4.45,3.951,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.684,0,100%,110%,-4.617,3.92,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.784,0,100%,110%,-4.78,3.966,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.892,0,100%,110%,-4.913,3.99,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:56.980,0,100%,110%,-5.028,3.99,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.082,0,100%,110%,-5.129,3.951,0.722,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.176,0,100%,110%,-5.128,3.95,0.775,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.292,0,100%,110%,-4.867,3.617,0.775,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.391,0,100%,110%,-4.12,2.664,0.775,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.484,0,100%,110%,-3.358,1.691,0.775,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.576,0,100%,110%,-3.025,1.266,0.775,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.684,0,100%,110%,-3.021,1.261,0.724,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.780,0,100%,110%,-3.077,1.297,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.884,0,100%,110%,-3.284,1.3,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:57.984,0,100%,110%,-3.46,1.3,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.084,0,100%,110%,-3.602,1.306,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.188,0,100%,110%,-3.69,1.376,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.284,0,100%,110%,-3.71,1.494,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.380,0,100%,110%,-3.71,1.67,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.488,0,100%,110%,-3.71,1.904,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.580,0,100%,110%,-3.71,2.022,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.684,0,100%,110%,-3.71,2.256,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.780,0,100%,110%,-3.71,2.432,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.893,0,100%,110%,-3.71,2.608,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:12:58.980,0,100%,110%,-3.71,2.784,0.719,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
