Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 13:16:04.045,0,100%,110%,-0.576,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.142,0,100%,110%,-0.682,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.245,0,100%,110%,-0.787,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.349,0,100%,110%,-0.893,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.445,0,100%,110%,-0.998,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.541,0,100%,110%,-1.104,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.646,0,100%,110%,-1.210,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.741,0,100%,110%,-1.315,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.849,0,100%,110%,-1.456,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:04.941,0,100%,110%,-1.562,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.045,0,100%,110%,-1.667,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.142,0,100%,110%,-1.773,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.254,0,100%,110%,-1.878,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.350,0,100%,110%,-1.984,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.446,0,100%,110%,-2.090,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.542,0,100%,110%,-2.195,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.646,0,100%,110%,-2.336,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.741,0,100%,110%,-2.442,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.845,0,100%,110%,-2.547,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:05.949,0,100%,110%,-2.653,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.050,0,100%,110%,-2.758,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.150,0,100%,110%,-2.864,3.150,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.254,0,100%,110%,-2.900,3.099,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.350,0,100%,110%,-2.900,2.994,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.446,0,100%,110%,-2.900,2.888,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.542,0,100%,110%,-2.900,2.783,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.645,0,100%,110%,-2.900,2.677,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.742,0,100%,110%,-2.900,2.571,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.849,0,100%,110%,-2.900,2.466,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:06.941,0,100%,110%,-2.900,2.360,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.046,0,100%,110%,-2.900,2.255,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.143,0,100%,110%,-2.900,2.149,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.246,0,100%,110%,-2.900,2.008,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.342,0,100%,110%,-2.900,1.903,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.446,0,100%,110%,-2.900,1.797,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.542,0,100%,110%,-2.900,1.691,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.645,0,100%,110%,-2.900,1.586,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.742,0,100%,110%,-2.900,1.480,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.846,0,100%,110%,-2.898,1.375,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:07.946,0,100%,110%,-2.836,1.254,0.678,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.045,0,100%,110%,-2.822,1.242,0.713,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.142,0,100%,110%,-2.749,1.253,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.257,0,100%,110%,-1.956,1.378,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.342,0,100%,110%,-0.585,1.594,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.450,0,100%,110%,0.806,1.814,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.542,0,100%,110%,2.142,2.024,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.646,0,100%,110%,2.790,2.126,0.731,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.749,0,100%,110%,2.822,2.131,0.684,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.846,0,100%,110%,2.848,2.156,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:08.941,0,100%,110%,2.887,2.219,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.046,0,100%,110%,2.900,2.291,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.143,0,100%,110%,2.900,2.388,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.246,0,100%,110%,2.900,2.494,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.362,0,100%,110%,2.900,2.634,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.446,0,100%,110%,2.900,2.705,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.546,0,100%,110%,2.900,2.810,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.645,0,100%,110%,2.900,2.951,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.742,0,100%,110%,2.900,3.057,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.846,0,100%,110%,2.900,3.147,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:09.942,0,100%,110%,2.836,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.046,0,100%,110%,2.731,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.150,0,100%,110%,2.625,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.250,0,100%,110%,2.519,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.343,0,100%,110%,2.414,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.450,0,100%,110%,2.273,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.550,0,100%,110%,2.167,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.646,0,100%,110%,2.062,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.749,0,100%,110%,1.956,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.850,0,100%,110%,1.851,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:10.942,0,100%,110%,1.745,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.045,0,100%,110%,1.639,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.146,0,100%,110%,1.534,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.246,0,100%,110%,1.393,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.342,0,100%,110%,1.287,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.453,0,100%,110%,1.182,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.549,0,100%,110%,1.076,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.653,0,100%,110%,0.971,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.750,0,100%,110%,0.865,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.850,0,100%,110%,0.759,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:11.950,0,100%,110%,0.619,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.046,0,100%,110%,0.513,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.142,0,100%,110%,0.407,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.246,0,100%,110%,0.302,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.350,0,100%,110%,0.196,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.453,0,100%,110%,0.091,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.542,0,100%,110%,-0.015,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.650,0,100%,110%,-0.121,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.741,0,100%,110%,-0.226,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.847,0,100%,110%,-0.367,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:12.946,0,100%,110%,-0.473,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.046,0,100%,110%,-0.578,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.150,0,100%,110%,-0.684,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.254,0,100%,110%,-0.789,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.351,0,100%,110%,-0.895,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.446,0,100%,110%,-1.001,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.542,0,100%,110%,-1.106,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.646,0,100%,110%,-1.247,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.742,0,100%,110%,-1.353,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.846,0,100%,110%,-1.458,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:13.942,0,100%,110%,-1.564,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.046,0,100%,110%,-1.669,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.142,0,100%,110%,-1.775,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.247,0,100%,110%,-1.881,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.347,0,100%,110%,-2.021,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.446,0,100%,110%,-2.127,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.543,0,100%,110%,-2.233,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.646,0,100%,110%,-2.338,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.750,0,100%,110%,-2.444,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.851,0,100%,110%,-2.549,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:14.942,0,100%,110%,-2.655,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.046,0,100%,110%,-2.761,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.142,0,100%,110%,-2.866,3.150,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.246,0,100%,110%,-2.900,3.097,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.342,0,100%,110%,-2.900,2.992,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.446,0,100%,110%,-2.900,2.886,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.542,0,100%,110%,-2.900,2.780,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.646,0,100%,110%,-2.900,2.675,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.752,0,100%,110%,-2.900,2.569,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.846,0,100%,110%,-2.900,2.464,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:15.942,0,100%,110%,-2.900,2.358,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.046,0,100%,110%,-2.900,2.217,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.142,0,100%,110%,-2.900,2.112,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.246,0,100%,110%,-2.900,2.006,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.342,0,100%,110%,-2.900,1.900,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.446,0,100%,110%,-2.900,1.795,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.550,0,100%,110%,-2.900,1.689,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.650,0,100%,110%,-2.900,1.584,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.750,0,100%,110%,-2.900,1.443,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.854,0,100%,110%,-2.890,1.338,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:16.943,0,100%,110%,-2.835,1.253,0.675,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.046,0,100%,110%,-2.822,1.242,0.712,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.150,0,100%,110%,-2.738,1.255,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.255,0,100%,110%,-1.917,1.384,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.342,0,100%,110%,-0.542,1.601,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.446,0,100%,110%,0.849,1.820,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.542,0,100%,110%,2.175,2.030,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.642,0,100%,110%,2.821,2.127,0.728,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.742,0,100%,110%,2.822,2.131,0.680,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.846,0,100%,110%,2.850,2.158,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:17.942,0,100%,110%,2.887,2.221,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.046,0,100%,110%,2.900,2.294,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.151,0,100%,110%,2.900,2.392,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.251,0,100%,110%,2.900,2.533,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.343,0,100%,110%,2.900,2.603,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.446,0,100%,110%,2.900,2.744,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.544,0,100%,110%,2.900,2.850,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.654,0,100%,110%,2.900,2.955,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.742,0,100%,110%,2.900,3.061,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.846,0,100%,110%,2.900,3.148,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:18.950,0,100%,110%,2.832,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.046,0,100%,110%,2.726,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.144,0,100%,110%,2.621,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.248,0,100%,110%,2.480,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.343,0,100%,110%,2.374,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.446,0,100%,110%,2.269,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.543,0,100%,110%,2.163,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.654,0,100%,110%,2.058,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.750,0,100%,110%,1.952,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.850,0,100%,110%,1.846,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:19.946,0,100%,110%,1.741,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:20.047,0,100%,110%,1.600,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:20.146,0,100%,110%,1.494,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:20.254,0,100%,110%,1.389,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:20.342,0,100%,110%,1.283,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:20.446,0,100%,110%,1.177,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:20.542,0,100%,110%,1.072,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 13:16:20.654,0,100%,110%,0.931,3.150,0.672,30.995,-23.032,0.000,2,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
