Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 14:55:53.681,100%,110%,-29.0,28.090000000000003,6.840000000000001,30.995,-23.032,0.0,Start,1760626553.681,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:55:53.778,100%,110%,-29.0,27.029999999999998,6.840000000000001,30.995,-23.032,0.0,Start,1760626553.778,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 14:55:53.878,100%,110%,-29.0,25.979999999999997,6.840000000000001,30.995,-23.032,0.0,Start,1760626553.878,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 14:55:53.969,100%,110%,-29.0,24.92,6.840000000000001,30.995,-23.032,0.0,Start,1760626553.969,,-0.0055,-0.0055,0.1,-0.0,0.0055
2025-10-16 14:55:54.075,100%,110%,-29.0,23.509999999999998,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.075,,-0.0,0.0,0.0,0.1,0.0
2025-10-16 14:55:54.169,100%,110%,-29.0,22.46,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.169,,-0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:55:54.281,100%,110%,-29.0,21.400000000000002,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.281,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 14:55:54.369,100%,110%,-29.0,20.35,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.369,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 14:55:54.474,100%,110%,-29.0,19.29,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.474,,-0.0,-0.0055,0.1,-0.1,0.0055
2025-10-16 14:55:54.571,100%,110%,-29.0,18.23,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.571,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 14:55:54.682,100%,110%,-29.0,16.830000000000002,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.682,,0.0,0.0,0.1,0.1,0.0
2025-10-16 14:55:54.770,100%,110%,-29.0,16.12,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.77,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 14:55:54.875,100%,110%,-29.0,14.71,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.875,,0.0,0.0,-0.1,-0.0,0.0
2025-10-16 14:55:54.973,100%,110%,-28.97,13.66,6.840000000000001,30.995,-23.032,0.0,Start,1760626554.973,,0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 14:55:55.074,100%,110%,-28.53,12.72,6.840000000000001,30.995,-23.032,0.0,Start,1760626555.074,,0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:55:55.170,100%,110%,-28.22,12.42,6.9799999999999995,30.995,-23.032,0.0,Start,1760626555.17,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 14:55:55.266,100%,110%,-28.04,12.44,7.37,30.995,-23.032,0.0,Start,1760626555.266,,-0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:55:55.377,100%,110%,-22.41,13.33,7.37,30.995,-23.032,0.0,Start,1760626555.377,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 14:55:55.474,100%,110%,-9.33,15.389999999999999,7.37,30.995,-23.032,0.0,Start,1760626555.474,,0.0055,0.011,0.0,0.0,0.011
2025-10-16 14:55:55.570,100%,110%,4.58,17.59,7.37,30.995,-23.032,0.0,Start,1760626555.57,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 14:55:55.674,100%,110%,22.3,20.38,7.37,30.995,-23.032,0.0,Start,1760626555.674,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:55:55.773,100%,110%,28.03,21.29,7.37,30.995,-23.032,0.0,Start,1760626555.773,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 14:55:55.873,100%,110%,28.22,21.31,7.05,30.995,-23.032,0.0,Start,1760626555.873,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 14:55:55.969,100%,110%,28.35,21.43,6.8100000000000005,30.995,-23.032,0.0,Start,1760626555.969,,0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:55:56.081,100%,110%,28.79,22.02,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.081,,-0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 14:55:56.173,100%,110%,28.990000000000002,22.72,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.173,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:55:56.278,100%,110%,29.0,23.610000000000003,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.278,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 14:55:56.369,100%,110%,29.0,24.67,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.369,,-0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:55:56.478,100%,110%,29.0,26.080000000000002,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.478,,0.0,-0.0,0.1,-0.1,0.0
2025-10-16 14:55:56.587,100%,110%,29.0,27.14,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.587,,0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 14:55:56.682,100%,110%,29.0,28.189999999999998,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.682,,-0.0055,-0.0055,0.1,0.0,0.0055
2025-10-16 14:55:56.770,100%,110%,29.0,29.25,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.77,,0.0055,-0.0,0.1,0.2,0.0055
2025-10-16 14:55:56.881,100%,110%,29.0,30.299999999999997,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.881,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:55:56.978,100%,110%,29.0,31.34,6.8100000000000005,30.995,-23.032,0.0,Start,1760626556.978,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 14:55:57.081,100%,110%,28.279999999999998,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.081,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:55:57.178,100%,110%,27.22,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.178,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 14:55:57.278,100%,110%,26.16,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.278,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 14:55:57.369,100%,110%,25.11,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.369,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 14:55:57.474,100%,110%,24.049999999999997,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.474,,0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 14:55:57.579,100%,110%,23.0,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.579,,0.0,0.0,-0.0,-0.1,0.0
2025-10-16 14:55:57.682,100%,110%,21.939999999999998,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.682,,-0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 14:55:57.770,100%,110%,20.880000000000003,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.77,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:55:57.883,100%,110%,19.48,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.883,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:55:57.982,100%,110%,18.42,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626557.982,,-0.0,-0.0,0.0,0.1,0.0
2025-10-16 14:55:58.078,100%,110%,17.36,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.078,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 14:55:58.169,100%,110%,16.31,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.169,,-0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 14:55:58.273,100%,110%,15.25,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.273,,-0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 14:55:58.369,100%,110%,14.2,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.369,,-0.0055,-0.0055,0.0,-0.1,0.011
2025-10-16 14:55:58.484,100%,110%,13.14,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.484,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 14:55:58.571,100%,110%,12.08,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.571,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 14:55:58.678,100%,110%,11.03,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.678,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:55:58.778,100%,110%,9.62,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.778,,-0.0,-0.0,0.1,-0.1,0.0055
2025-10-16 14:55:58.874,100%,110%,8.56,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.874,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 14:55:58.974,100%,110%,7.51,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626558.974,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:55:59.074,100%,110%,6.45,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.074,,-0.0,-0.0,-0.0,0.1,0.0
2025-10-16 14:55:59.170,100%,110%,5.4,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.17,,-0.0,0.0055,0.0,0.1,0.0055
2025-10-16 14:55:59.273,100%,110%,4.34,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.273,,0.0,0.0,0.0,0.1,0.0
2025-10-16 14:55:59.370,100%,110%,3.2800000000000002,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.37,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 14:55:59.474,100%,110%,2.23,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.474,,-0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 14:55:59.578,100%,110%,0.8200000000000001,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.578,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 14:55:59.674,100%,110%,-0.24,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.674,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 14:55:59.774,100%,110%,-1.29,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.774,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:55:59.875,100%,110%,-2.3499999999999996,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.875,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:55:59.970,100%,110%,-3.4000000000000004,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626559.97,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 14:56:00.074,100%,110%,-4.46,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.074,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 14:56:00.182,100%,110%,-5.5200000000000005,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.182,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 14:56:00.274,100%,110%,-6.57,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.274,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 14:56:00.369,100%,110%,-7.63,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.369,,-0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 14:56:00.474,100%,110%,-9.040000000000001,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.474,,0.0,-0.0,0.1,0.0,0.0
2025-10-16 14:56:00.574,100%,110%,-10.09,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.574,,-0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 14:56:00.682,100%,110%,-11.15,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.682,,-0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 14:56:00.770,100%,110%,-12.2,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.77,,-0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:56:00.874,100%,110%,-13.260000000000002,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.874,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 14:56:00.978,100%,110%,-14.32,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626560.978,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 14:56:01.073,100%,110%,-15.37,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.073,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 14:56:01.170,100%,110%,-16.43,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.17,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 14:56:01.274,100%,110%,-17.84,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.274,,0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 14:56:01.378,100%,110%,-18.89,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.378,,-0.0055,-0.0055,-0.1,-0.1,0.0055
2025-10-16 14:56:01.474,100%,110%,-19.950000000000003,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.474,,-0.0,-0.0,0.0,-0.1,0.0
2025-10-16 14:56:01.579,100%,110%,-21.0,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.579,,0.0055,0.0055,0.1,0.1,0.0055
2025-10-16 14:56:01.682,100%,110%,-22.06,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.682,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:56:01.771,100%,110%,-23.119999999999997,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.771,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 14:56:01.882,100%,110%,-24.52,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.882,,0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:56:01.974,100%,110%,-25.23,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626561.974,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 14:56:02.078,100%,110%,-26.64,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.078,,0.0055,0.0,0.1,0.1,0.0055
2025-10-16 14:56:02.174,100%,110%,-27.69,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.174,,0.011,0.0055,0.1,0.0,0.011
2025-10-16 14:56:02.274,100%,110%,-28.75,31.5,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.274,,-0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 14:56:02.370,100%,110%,-29.0,31.230000000000004,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.37,,-0.0055,-0.0055,-0.1,0.1,0.0055
2025-10-16 14:56:02.474,100%,110%,-29.0,30.18,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.474,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 14:56:02.578,100%,110%,-29.0,29.119999999999997,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.578,,-0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:56:02.683,100%,110%,-29.0,27.72,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.683,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 14:56:02.774,100%,110%,-29.0,27.01,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.774,,0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 14:56:02.878,100%,110%,-29.0,25.6,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.878,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:56:02.971,100%,110%,-29.0,24.55,6.8100000000000005,30.995,-23.032,0.0,Start,1760626562.971,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 14:56:03.086,100%,110%,-29.0,23.490000000000002,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.086,,0.0,0.0,0.0,-0.1,0.0
2025-10-16 14:56:03.178,100%,110%,-29.0,22.44,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.178,,-0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:56:03.274,100%,110%,-29.0,21.38,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.274,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 14:56:03.370,100%,110%,-29.0,20.32,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.37,,0.0,0.0,-0.1,-0.1,0.0
2025-10-16 14:56:03.483,100%,110%,-29.0,18.919999999999998,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.483,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 14:56:03.574,100%,110%,-29.0,18.21,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.574,,-0.0,-0.0,0.0,-0.1,0.0
2025-10-16 14:56:03.674,100%,110%,-29.0,16.8,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.674,,0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 14:56:03.770,100%,110%,-29.0,15.75,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.77,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 14:56:03.882,100%,110%,-29.0,14.690000000000001,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.882,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:56:03.978,100%,110%,-28.96,13.64,6.8100000000000005,30.995,-23.032,0.0,Start,1760626563.978,,-0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:56:04.074,100%,110%,-28.509999999999998,12.7,6.8100000000000005,30.995,-23.032,0.0,Start,1760626564.074,,-0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 14:56:04.170,100%,110%,-28.22,12.42,6.97,30.995,-23.032,0.0,Start,1760626564.17,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 14:56:04.266,100%,110%,-28.0,12.450000000000001,7.34,30.995,-23.032,0.0,Start,1760626564.266,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 14:56:04.370,100%,110%,-22.080000000000002,13.38,7.34,30.995,-23.032,0.0,Start,1760626564.37,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 14:56:04.475,100%,110%,-4.26,16.19,7.34,30.995,-23.032,0.0,Start,1760626564.475,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:56:04.570,100%,110%,9.65,18.39,7.34,30.995,-23.032,0.0,Start,1760626564.57,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 14:56:04.672,100%,110%,22.62,20.43,7.34,30.995,-23.032,0.0,Start,1760626564.672,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 14:56:04.770,100%,110%,28.07,21.29,7.34,30.995,-23.032,0.0,Start,1760626564.77,,0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:56:04.874,100%,110%,28.22,21.31,7.0,30.995,-23.032,0.0,Start,1760626564.874,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 14:56:04.970,100%,110%,28.37,21.45,6.78,30.995,-23.032,0.0,Start,1760626564.97,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:56:05.074,100%,110%,28.799999999999997,22.040000000000003,6.78,30.995,-23.032,0.0,Start,1760626565.074,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:56:05.170,100%,110%,28.990000000000002,22.75,6.78,30.995,-23.032,0.0,Start,1760626565.17,,0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 14:56:05.274,100%,110%,29.0,24.0,6.78,30.995,-23.032,0.0,Start,1760626565.274,,-0.0055,-0.0,0.1,0.1,0.0055
2025-10-16 14:56:05.378,100%,110%,29.0,25.06,6.78,30.995,-23.032,0.0,Start,1760626565.378,,-0.0,0.0,0.0,0.0,0.0055
2025-10-16 14:56:05.474,100%,110%,29.0,26.110000000000003,6.78,30.995,-23.032,0.0,Start,1760626565.474,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 14:56:05.571,100%,110%,29.0,27.17,6.78,30.995,-23.032,0.0,Start,1760626565.571,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:56:05.686,100%,110%,29.0,28.22,6.78,30.995,-23.032,0.0,Start,1760626565.686,,0.0055,0.0,0.0,0.1,0.011
2025-10-16 14:56:05.770,100%,110%,29.0,29.28,6.78,30.995,-23.032,0.0,Start,1760626565.77,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 14:56:05.874,100%,110%,29.0,30.339999999999996,6.78,30.995,-23.032,0.0,Start,1760626565.874,,0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 14:56:05.971,100%,110%,29.0,31.36,6.78,30.995,-23.032,0.0,Start,1760626565.971,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:56:06.079,100%,110%,28.25,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.079,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 14:56:06.170,100%,110%,27.189999999999998,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.17,,-0.0,0.0,0.1,-0.1,0.0
2025-10-16 14:56:06.274,100%,110%,26.13,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.274,,0.011,0.0,-0.0,-0.0,0.011
2025-10-16 14:56:06.370,100%,110%,25.08,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.37,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:56:06.474,100%,110%,24.020000000000003,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.474,,-0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:56:06.571,100%,110%,22.959999999999997,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.571,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 14:56:06.674,100%,110%,21.909999999999997,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.674,,-0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 14:56:06.772,100%,110%,20.85,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.772,,-0.0055,-0.0,-0.0,-0.2,0.0055
2025-10-16 14:56:06.874,100%,110%,19.45,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.874,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 14:56:06.971,100%,110%,18.39,31.5,6.78,30.995,-23.032,0.0,Start,1760626566.971,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 14:56:07.074,100%,110%,17.330000000000002,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.074,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 14:56:07.170,100%,110%,16.279999999999998,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.17,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 14:56:07.275,100%,110%,15.22,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.275,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 14:56:07.378,100%,110%,14.17,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.378,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 14:56:07.482,100%,110%,12.76,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.482,,0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 14:56:07.578,100%,110%,11.7,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.578,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:56:07.674,100%,110%,10.649999999999999,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.674,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 14:56:07.770,100%,110%,9.59,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.77,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 14:56:07.875,100%,110%,8.53,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.875,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 14:56:07.970,100%,110%,7.48,31.5,6.78,30.995,-23.032,0.0,Start,1760626567.97,,-0.011,-0.0,-0.0,-0.1,0.011
2025-10-16 14:56:08.074,100%,110%,6.42,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.074,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 14:56:08.170,100%,110%,5.36,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.17,,0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 14:56:08.274,100%,110%,4.31,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.274,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 14:56:08.375,100%,110%,2.9,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.375,,0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 14:56:08.476,100%,110%,1.8399999999999999,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.476,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:56:08.579,100%,110%,0.79,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.579,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 14:56:08.674,100%,110%,-0.27,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.674,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 14:56:08.779,100%,110%,-1.32,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.779,,0.0055,-0.0055,0.0,0.1,0.0055
2025-10-16 14:56:08.875,100%,110%,-2.38,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.875,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 14:56:08.970,100%,110%,-3.4399999999999995,31.5,6.78,30.995,-23.032,0.0,Start,1760626568.97,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 14:56:09.074,100%,110%,-4.49,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.074,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 14:56:09.174,100%,110%,-5.550000000000001,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.174,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 14:56:09.275,100%,110%,-6.959999999999999,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.275,,0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:56:09.370,100%,110%,-8.01,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.37,,0.0055,0.0,0.1,0.1,0.0055
2025-10-16 14:56:09.475,100%,110%,-9.07,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.475,,0.0055,0.0055,0.1,-0.0,0.0055
2025-10-16 14:56:09.571,100%,110%,-10.120000000000001,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.571,,0.011,0.0055,-0.1,0.0,0.011
2025-10-16 14:56:09.683,100%,110%,-11.180000000000001,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.683,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 14:56:09.771,100%,110%,-12.24,31.5,6.78,30.995,-23.032,0.0,Start,1760626569.771,,0.0,-0.0,-0.1,-0.0,0.0055
