Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 14:52:20.569,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626340.569000,,2025-10-16 14:52:20.569,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,3.025000,6.787932,9.968775,1659.159598,2844.631076,15.418812,25.752150
2025-10-16 14:52:20.669,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626340.669000,,2025-10-16 14:52:20.669,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,-1000.000000,3.025000,6.776756,9.934515,1641.475463,2813.311818,15.418812,25.752150
2025-10-16 14:52:20.773,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626340.773000,,2025-10-16 14:52:20.773,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,-0.000000,0.000000,6.764882,9.899804,1624.354749,2783.015491,15.418812,25.752150
2025-10-16 14:52:20.873,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626340.873000,,2025-10-16 14:52:20.873,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,-1000.000000,0.000000,6.752414,9.864764,1629.928108,2805.435735,15.418812,25.752150
2025-10-16 14:52:20.973,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626340.973000,,2025-10-16 14:52:20.973,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,-0.000000,0.000000,6.739440,9.829501,1614.121969,2777.159804,15.418812,25.752150
2025-10-16 14:52:21.069,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.069000,,2025-10-16 14:52:21.069,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-0.000000,0.000000,6.726038,9.794105,1618.012940,2795.979014,15.418812,25.752150
2025-10-16 14:52:21.171,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.171000,,2025-10-16 14:52:21.171,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,-1000.000000,3.025000,6.712276,9.758654,1619.807336,2810.790004,15.418812,25.752150
2025-10-16 14:52:21.269,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.269000,,2025-10-16 14:52:21.269,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-1000.000000,3.025000,6.698214,9.723214,1694.260164,2919.005036,15.418812,25.752150
2025-10-16 14:52:21.371,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.371000,,2025-10-16 14:52:21.371,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-1000.000000,0.000000,0.000000,6.683905,9.687842,1761.814149,3016.356914,15.418812,25.752150
2025-10-16 14:52:21.469,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.469000,,2025-10-16 14:52:21.469,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-0.000000,3.025000,6.669395,9.652587,1745.935828,2988.324419,15.418812,25.752150
2025-10-16 14:52:21.572,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.572000,,2025-10-16 14:52:21.572,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,6.676195,9.692056,1730.486404,2961.067083,15.418812,25.752150
2025-10-16 14:52:21.677,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.677000,,2025-10-16 14:52:21.677,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,0.000000,3.025000,6.663357,9.659684,1790.594150,3047.216665,15.418812,25.752150
2025-10-16 14:52:21.769,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.769000,,2025-10-16 14:52:21.769,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,1000.000000,3.025000,6.650308,9.627365,1774.871298,3019.847225,15.418812,25.752150
2025-10-16 14:52:21.877,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.877000,,2025-10-16 14:52:21.877,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,0.000000,0.000000,6.637083,9.595139,1759.561775,2993.209018,15.418812,25.752150
2025-10-16 14:52:21.973,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626341.973000,,2025-10-16 14:52:21.973,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,-1000.000000,3.025000,6.623716,9.563038,1744.647678,2967.269940,15.418812,25.752150
2025-10-16 14:52:22.071,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.071000,,2025-10-16 14:52:22.071,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,-0.000000,3.025000,6.633061,9.604517,1730.112179,2941.999830,15.418812,25.752150
2025-10-16 14:52:22.171,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.171000,,2025-10-16 14:52:22.171,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,1000.000000,1000.000000,3.025000,6.638652,9.638845,1715.939434,2917.370321,15.418812,25.752150
2025-10-16 14:52:22.269,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.269000,,2025-10-16 14:52:22.269,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,0.000000,3.025000,6.628135,9.611298,1768.425721,2992.573941,15.418812,25.752150
2025-10-16 14:52:22.373,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.373000,,2025-10-16 14:52:22.373,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,1000.000000,0.000000,3.025000,6.617402,9.583726,1816.974349,3061.623915,15.418812,25.752150
2025-10-16 14:52:22.469,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.469000,,2025-10-16 14:52:22.469,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-0.000000,3.025000,6.606483,9.556160,1802.270145,3036.570460,15.418812,25.752150
2025-10-16 14:52:22.573,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.573000,,2025-10-16 14:52:22.573,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-0.000000,0.000000,6.612927,9.590363,1787.920444,3012.125471,15.418812,25.752150
2025-10-16 14:52:22.669,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.669000,,2025-10-16 14:52:22.669,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,0.000000,3.025000,6.616384,9.618841,1793.118991,3030.859694,15.418812,25.752150
2025-10-16 14:52:22.769,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.769000,,2025-10-16 14:52:22.769,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-0.000000,0.000000,6.607831,9.595083,1779.470994,3007.451657,15.418812,25.752150
2025-10-16 14:52:22.869,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.869000,,2025-10-16 14:52:22.869,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,-0.000000,3.025000,6.599044,9.571227,1783.597942,3023.945288,15.418812,25.752150
2025-10-16 14:52:22.969,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626342.969000,,2025-10-16 14:52:22.969,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-1000.000000,3.025000,6.590048,9.547302,1770.614789,3001.529699,15.418812,25.752150
2025-10-16 14:52:23.069,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.069000,,2025-10-16 14:52:23.069,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-0.000000,-1000.000000,3.025000,6.580867,9.523336,1757.914800,2979.609243,15.418812,25.752150
2025-10-16 14:52:23.169,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.169000,,2025-10-16 14:52:23.169,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,-0.000000,0.000000,6.571523,9.499352,1745.487776,2958.165901,15.418812,25.752150
2025-10-16 14:52:23.269,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.269000,,2025-10-16 14:52:23.269,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-0.000000,0.000000,6.578033,9.531263,1733.324028,2937.182559,15.418812,25.752150
2025-10-16 14:52:23.373,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.373000,,2025-10-16 14:52:23.373,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-0.000000,3.025000,6.582077,9.558462,1721.414343,2916.642952,15.418812,25.752150
2025-10-16 14:52:23.469,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.469000,,2025-10-16 14:52:23.469,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,1000.000000,0.000000,6.574614,9.537503,1709.749952,2896.531610,15.418812,25.752150
2025-10-16 14:52:23.571,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.571000,,2025-10-16 14:52:23.571,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,6.577430,9.561920,1698.322509,2876.833810,15.418812,25.752150
2025-10-16 14:52:23.677,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.677000,,2025-10-16 14:52:23.677,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,0.000000,3.025000,6.570725,9.542304,1687.124057,2857.535529,15.418812,25.752150
2025-10-16 14:52:23.773,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.773000,,2025-10-16 14:52:23.773,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-1000.000000,3.025000,6.572466,9.564245,1676.147014,2838.623401,15.418812,25.752150
2025-10-16 14:52:23.869,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.869000,,2025-10-16 14:52:23.869,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-1000.000000,-0.000000,3.025000,6.566460,9.545878,1665.384141,2820.084679,15.418812,25.752150
2025-10-16 14:52:23.973,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626343.973000,,2025-10-16 14:52:23.973,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,1000.000000,3.025000,6.567258,9.565606,1654.828530,2801.907200,15.418812,25.752150
2025-10-16 14:52:24.069,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.069000,,2025-10-16 14:52:24.069,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,0.000000,3.025000,6.561898,9.548401,1644.473582,2784.079347,15.418812,25.752150
2025-10-16 14:52:24.173,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.173000,,2025-10-16 14:52:24.173,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-1000.000000,0.000000,3.025000,6.561867,9.566146,1634.312987,2766.590021,15.418812,25.752150
2025-10-16 14:52:24.269,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.269000,,2025-10-16 14:52:24.269,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,1000.000000,0.000000,3.025000,6.557102,9.550023,1640.855709,2785.392426,15.418812,25.752150
2025-10-16 14:52:24.369,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.369000,,2025-10-16 14:52:24.369,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,1000.000000,3.025000,6.556342,9.565986,1646.331274,2802.218790,15.418812,25.752150
2025-10-16 14:52:24.469,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.469000,,2025-10-16 14:52:24.469,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,-0.000000,3.025000,6.554167,9.579167,1636.787850,2785.592919,15.418812,25.752150
2025-10-16 14:52:24.573,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.573000,,2025-10-16 14:52:24.573,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,0.000000,0.000000,6.550702,9.589787,1641.516436,2800.901377,15.418812,25.752150
2025-10-16 14:52:24.679,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.679000,,2025-10-16 14:52:24.679,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,1000.000000,0.000000,3.025000,6.548014,9.577012,1632.353745,2784.846604,15.418812,25.752150
2025-10-16 14:52:24.769,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.769000,,2025-10-16 14:52:24.769,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,-0.000000,3.025000,6.545046,9.563966,1623.345158,2769.067327,15.418812,25.752150
2025-10-16 14:52:24.873,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.873000,,2025-10-16 14:52:24.873,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-1000.000000,3.025000,6.541816,9.550673,1614.486383,2753.555736,15.418812,25.752150
2025-10-16 14:52:24.971,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626344.971000,,2025-10-16 14:52:24.971,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,6.538341,9.537157,1605.773293,2738.304325,15.418812,25.752150
2025-10-16 14:52:25.069,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.069000,,2025-10-16 14:52:25.069,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-1000.000000,0.000000,6.534637,9.523438,1597.201919,2723.305880,15.418812,25.752150
2025-10-16 14:52:25.171,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.171000,,2025-10-16 14:52:25.171,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,1000.000000,0.000000,6.533507,9.537095,1588.768442,2708.553464,15.418812,25.752150
2025-10-16 14:52:25.269,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.269000,,2025-10-16 14:52:25.269,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,1000.000000,3.025000,6.530238,9.524180,1593.818710,2723.780246,15.418812,25.752150
2025-10-16 14:52:25.369,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.369000,,2025-10-16 14:52:25.369,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,-0.000000,3.025000,6.526754,9.511072,1585.696602,2709.494337,15.418812,25.752150
2025-10-16 14:52:25.469,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.469000,,2025-10-16 14:52:25.469,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,0.000000,0.000000,3.025000,6.525739,9.524400,1577.699334,2695.432956,15.418812,25.752150
2025-10-16 14:52:25.572,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.572000,,2025-10-16 14:52:25.572,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,0.000000,0.000000,6.522658,9.512038,1582.319360,2709.662702,15.418812,25.752150
2025-10-16 14:52:25.679,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.679000,,2025-10-16 14:52:25.679,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,-0.000000,0.000000,6.519373,9.499492,1620.026706,2764.560639,15.418812,25.752150
2025-10-16 14:52:25.769,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.769000,,2025-10-16 14:52:25.769,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,3.025000,6.515896,9.486777,1612.063702,2750.602623,15.418812,25.752150
2025-10-16 14:52:25.869,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.869000,,2025-10-16 14:52:25.869,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-0.000000,3.025000,6.512240,9.473910,1604.218769,2736.855843,15.418812,25.752150
2025-10-16 14:52:25.969,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626345.969000,,2025-10-16 14:52:25.969,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,-1000.000000,3.025000,6.508417,9.460903,1596.489005,2723.315009,15.418812,25.752150
2025-10-16 14:52:26.073,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.073000,,2025-10-16 14:52:26.073,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-0.000000,3.025000,6.504435,9.447770,1588.871607,2709.975016,15.418812,25.752150
2025-10-16 14:52:26.173,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.173000,,2025-10-16 14:52:26.173,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,-0.000000,3.025000,6.500307,9.434524,1581.363867,2696.830934,15.418812,25.752150
2025-10-16 14:52:26.267,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.267000,,2025-10-16 14:52:26.267,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,0.000000,0.000000,6.502089,9.451629,1616.073267,2747.327499,15.418812,25.752150
2025-10-16 14:52:26.369,100%,0%,0.000000,0.000000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.369000,,2025-10-16 14:52:26.369,100%,0%,0.000000,0.000000,37.700000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,0.000000,0.000000,6.498322,9.439037,1608.463530,2734.105883,15.418812,25.752150
2025-10-16 14:52:26.469,100%,0%,0.009000,0.007000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.469000,,2025-10-16 14:52:26.469,100%,0%,0.090000,0.070000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,-0.000000,3.025000,6.311598,9.147996,1566.666972,2671.111619,15.418812,25.752150
2025-10-16 14:52:26.573,100%,10%,0.106000,0.080000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.573000,,2025-10-16 14:52:26.573,100%,10%,1.060000,0.800000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-0.000000,0.000000,6.311598,9.147996,1553.735263,2642.892105,15.418812,25.752150
2025-10-16 14:52:26.677,100%,20%,0.267000,0.202000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.677000,,2025-10-16 14:52:26.677,100%,20%,2.670000,2.020000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,0.000000,3.025000,6.305521,9.117701,1553.735263,2642.892105,15.418812,25.752150
2025-10-16 14:52:26.777,100%,20%,0.471000,0.356000,3.770000,30.995000,-23.032000,0.000000,Start,1760626346.777000,,2025-10-16 14:52:26.777,100%,20%,4.710000,3.560000,37.700000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,0.000000,0.000000,6.305521,9.117701,1566.666972,2671.111619,15.418812,25.752150
